date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-01 21:20:43,sickboydub,,0,1,"Leo Varadkar says its one poll , actually that's several, each worse than the last. He's not worried because didnt he lose the Fine Gael popularity vote , against Simon Coveney, but still became Taoiseach, like . #EmpathyandIrony #leovaradkar #FineGael ",,#EmpathyandIrony #leovaradkar #FineGael,https://twitter.com/sickboydub/status/1223717839615537152
2020-02-01 21:08:25,ruthactyahooie1,decor_sheelin,1,0,No I wouldn’t vote #fiannafail . What gave you that idea?? They are the same as #FineGael,,#fiannafail #FineGael,https://twitter.com/ruthactyahooie1/status/1223714744374382592
2020-02-01 21:06:13,OffsideJob,LeoVaradkar,1,0,Has your social media department ever created a meme prior to this election? #FineGael: ,,#FineGael,https://twitter.com/OffsideJob/status/1223714191736963072
2020-02-01 20:46:40,watbanner,DeirdreGSmith,0,0,Why should any1of us vote #FIANNAFAIL 🤔 The party who laid strong foundations 4 #FINEGAEL to embed #neoliberal #privatisation #austerity economic social policies = #housingcrisis #healthcrisis #socialcare #mentalhealth #education #disabilities #Childcare crisises = #homelessness,,#FIANNAFAIL #FINEGAEL #neoliberal #privatisation #austerity #housingcrisis #healthcrisis #socialcare #mentalhealth #education #disabilities #Childcare #homelessness,https://twitter.com/watbanner/status/1223709272082698242
2020-02-01 20:40:45,aburnsmoves,,0,0,The Soc Dems. The leaders are hopeless. They had chance after chance after chance to be in government. There debate performances were woeful. PBP were better. They have this co leadership system that I don’t enjoy at all. Grow up lads pick a leader #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223707781729062920
2020-02-01 20:40:11,ruthactyahooie1,FineGael,0,1,We are at risk every day under #FineGael #hospitals #homeless #childpoverty #refugees #directprovision we are all at risk.,,#FineGael #hospitals #homeless #childpoverty #refugees #directprovision,https://twitter.com/ruthactyahooie1/status/1223707640246734849
2020-02-01 20:37:07,aburnsmoves,,0,0,The left. Labour can’t be trusted. Better yet they can’t seem to work with former members of their own party in the Soc Dems. Ireland has moved on from this entrenched personal feud nonsense. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223706866754170885
2020-02-01 20:35:15,aburnsmoves,,0,1,I’ll say it again for emphasis. Leo is wants Gardaí on the street not in Garda stations. He wants them out meeting crime head. Sinn Féin are quite happy for Gardaí to stay at the station. That’s a poor policy. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223706400775380993
2020-02-01 20:33:26,aburnsmoves,,0,0,"Law and Order people ask about Garda Stations. Sinn Féin insist they will open more. Leo says no I want Gardaí out on the beat. We have cars with onboard computers, mobile phones and effective policing systems now. #GE2020 #LookForward #FineGael",,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223705939603226624
2020-02-01 20:30:55,aburnsmoves,,1,0,Law and Order Sinn Féin want to get rid of the special criminal court. This court successfully got rid of the IRA threat here in the Republic. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223705309245591555
2020-02-01 20:26:37,watbanner,noonan_bill,0,0,Not just @SimonHarrisTD #FineGael very committed2 ensuring national &amp; international 🦅 investors were obscenly 💶💴💷💵rewarded. Thru their #neoliberal #austerity #privatisation policies. That #FFLAB facilitated. #Election2020 #EqualityForAll Not just for privileged who can pay,@SimonHarrisTD,#FineGael #neoliberal #austerity #privatisation #FFLAB #Election2020 #EqualityForAll,https://twitter.com/watbanner/status/1223704227316424704
2020-02-01 20:26:02,aburnsmoves,,1,0,Sinn Féin have begged for policy scrutiny. Notice the way Leo stopped going on about Balaclavas slipping read the policy. He is right no one will get a break by bringing in 16 more taxes. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223704077848150021
2020-02-01 20:14:04,NursepollyRgn,HangBlaa,1,1,Bet you people would vote for #pineapplepizza quicker than #FineGael #GE2020 😂😂😂😂,,#pineapplepizza #FineGael #GE2020,https://twitter.com/NursepollyRgn/status/1223701066526658562
2020-02-01 20:13:36,watbanner,newschambers,0,0,"Even @FineGael #FineGael telling electorate to no way, never, absolutely no circumstances vote them back in 😉 Unless we want #GoingForward more #healthcrisis #housingcrisis #socialcare #mentalhealth #education #disabilities #Childcare crisises = #homelessness 🦅🦅Need 💵💷💴💶",@FineGael,#FineGael #GoingForward #healthcrisis #housingcrisis #socialcare #mentalhealth #education #disabilities #Childcare #homelessness,https://twitter.com/watbanner/status/1223700949174226944
2020-02-01 20:10:53,MarcasPadraig,,1,1,Conspiracy theory: the current #FineGael social media advisor is actually a spy/saboteur working to dismantle the organisation from the inside. Can’t see any other logical explanation for what they’ve been posting lately. #GE2020,,#FineGael #GE2020,https://twitter.com/MarcasPadraig/status/1223700264869339136
2020-02-01 19:55:21,aburnsmoves,,0,0,Nobody in Fine Gael deserves to be put out of office for a sub standard Fianna Fáil. We’re in a jobs boom. The country has regained its sovereignty a strong light is there at the end of the tunnel. Why would you let Fianna Fáil put out the light? #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223696356658819076
2020-02-01 19:49:22,aburnsmoves,,0,0,"In this election people want to go back to Fianna Fáil. There is no way Fine Gael are as bad as them. They lost 300,000 jobs sold our sovereignty by firesale and even today they want to privatise healthcare rather than go for Sláintecare #GE2020 #LookForward #FineGael",,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223694850589167616
2020-02-01 19:45:34,aburnsmoves,,0,0,Delivery was the whole point of Fine Gael. Every single member had that same sense of self responsibility. They had a marine like mentality no one gets left behind. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223693896670175232
2020-02-01 19:38:22,aburnsmoves,,0,0,They ran at the problems full speed ahead. I was hearing whispers Simon Coveney was going to make this work with the independents. Every Fine Gael meeting I ever went to was we’re doing this. #GE2020 #LookForward #Finegael,,#GE2020 #LookForward #Finegael,https://twitter.com/aburnsmoves/status/1223692084022063104
2020-02-01 19:37:35,ruthactyahooie1,FitzgeraldFrncs,2,0,Change is so badly needed. I hope this is the end of #finegael. They care not for the vulnerable in our society.,,#finegael,https://twitter.com/ruthactyahooie1/status/1223691888546455553
2020-02-01 19:35:34,DaveyyySmith,,0,0,"Sinn Fein are the absolute worst. Fianna Fail will jump into bed with them. For a more prosperous, caring, progressive Ireland #Vote1 #FineGael #GeneralElection2020",,#Vote1 #FineGael #GeneralElection2020,https://twitter.com/DaveyyySmith/status/1223691380578496512
2020-02-01 19:35:05,aburnsmoves,,0,0,She was direct I’ll run again. I was love blind immediately. Fine Gael was in fact my natural home. Nobody in Fine Gael gave you money as a way to get you to forget temporarily about the problems they were elected to solve in the first place. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223691259170127872
2020-02-01 19:28:24,aburnsmoves,,0,0,I followed her in passing. I was impressed. I heard the rumours she was a serious operator. On the doors she promised nothing but hard work. I met her after the election. I lied to her I told her I voted for her. My vote wasn’t even in CNC #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223689577178771456
2020-02-01 19:26:18,aburnsmoves,,0,0,Enter @julieoleary90 Most people ask for a sign when it comes to the love of their life. I got posters of her plastered everywhere along my route to work. #GE2020 #LookForward #FineGael,@julieoleary90,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223689045802475520
2020-02-01 19:23:31,aburnsmoves,,0,0,"2016 I had made a full time job for myself. I kept bringing in clients. I created pathways. I was floating around the Soc Dems a few meetings, Pragmatism was lacking but this was more of a social thing with friends. Then the election was called #GE2020 #LookForward #FineGael",,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223688347387822080
2020-02-01 19:20:21,aburnsmoves,,0,0,‘Andrew don’t limit yourself to the letters after your name’ The fitness industry is rising but it will only continue if people like you attack the problems with all their might’ #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223687550918893569
2020-02-01 19:17:18,aburnsmoves,,0,0,I got hired promoted actually from pool lifeguard to gym staff. I remember that first chat with a business man. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223686782119817216
2020-02-01 19:15:13,aburnsmoves,,0,0,I stopped being a pure scientist I found out how to write a business plan and took into where I was working now in the Mardyke Arena UCC. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223686259228520449
2020-02-01 19:13:30,aburnsmoves,,4,0,Don’t have a job go and make one. The old Fine Gael principle was becoming widespread in Ireland. Got a problem get off your arse and go do something about it. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223685825239621632
2020-02-01 19:11:37,aburnsmoves,,0,0,2014 The Fine Gael mentality started to really get inside my head. I was coming out of a part time post grad jobs were coming along not many but enough. What struck me was the thrust towards entrepreneurship. Fine Gael were driving job creation #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223685353292337152
2020-02-01 19:04:58,smoovemoooves,,1,4,"#leovaradkar #FineGael #SinnFein #DARTH_VARADKAR I don't think Leo cares or wants to win, I think he wants a job in Europe or the Globalist banking community. And he will throw Ireland under the bus to get it. You can tell he is not really trying. No emotion #DARTH_VARADKAR",,#leovaradkar #FineGael #SinnFein #DARTH_VARADKAR #DARTH_VARADKAR,https://twitter.com/smoovemoooves/status/1223683678020276225
2020-02-01 19:04:09,aburnsmoves,,0,0,A lot of people at this point would say Fine Gael enforced the taxes and reduced Social Welfare. Why am I blaming labour. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223683474571264003
2020-02-01 19:02:39,aburnsmoves,,0,0,The next 5 years showed me exactly why the left couldn’t be trusted. Joan Burton showed no empathy at all as Minister for Social Protection. Apparently people on the dole were fleecing it. I remember friends on €66 a week. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223683093892161539
2020-02-01 18:55:50,aburnsmoves,,0,0,I still remember Enda Kenny addressing us on RTE in a state of the nation style. He told us it was not our fault but he said tough times were ahead. I remember hating him. I was watching my mother struggle with 3 of us in college and fees looming #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223681378253987851
2020-02-01 18:52:59,aburnsmoves,,1,0,My suspicions were raised when Ruairí Quinn signed a pledge not to introduce student fees. I sensed they couldn’t guarantee that. With Fine Gael everyone knew they would consider all options #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223680663083274245
2020-02-01 18:50:14,aburnsmoves,,0,0,The election brought in Fine Gael and Labour. I’m going on the record here I voted labour. I sensed cuts would be made but that Labour should guard the ordinary citizens #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223679972507897857
2020-02-01 18:48:23,wildrover4711,,0,8,"If only #FineGael were sing from the same hymn sheet as CE Supervisors. WHAT DO WE WANT A PENSION, WHEN DO WE WANT IT NOW. Pay up now, or your time is up #GE2020 #nopensionnovote @ingridmileyRTE @vincentbrowne @thejournal_ie https://twitter.com/MickBarryTD/status/1223569944794869761",@ingridmileyRTE @vincentbrowne @thejournal_ie,#FineGael #GE2020 #nopensionnovote,https://twitter.com/wildrover4711/status/1223679505325264898
2020-02-01 18:48:12,aburnsmoves,,0,0,"2011 the Dáil came down. I was about to graduate that Sept. Prospects were grim. Nearly everyone in my class had 3 options post grad they couldn’t afford, immigration or entrepreneurship. A lot of my friends still haven’t returned to Ireland. #GE2020 #LookForward #FineGael",,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223679459158560768
2020-02-01 18:43:33,aburnsmoves,,0,0,Rumours that we might run out of money as a country were rampant. Nobody trusted the troika. Better yet no one trusted. Fianna Fáil. Cutbacks became one word and it had its own grim tone #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223678290461724673
2020-02-01 18:41:09,aburnsmoves,,0,0,2010 - I was in college the fear palatable. My hours were cut at work to 4 hours a week. I was working part time for Champion Sport on minimum wage. Nobody was buying anything. Everyday on the radio the reports said people were losing 100s of jobs #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223677683185393666
2020-02-01 18:37:20,aburnsmoves,,42,0,Why Fine Gael? #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223676724250140677
2020-02-01 18:32:58,inquisitioneu,,0,0,Enjoying the new #finegael supercut. Shit is dope. Sing along if you know the words. ,,#finegael,https://twitter.com/inquisitioneu/status/1223675626437201921
2020-02-01 18:15:41,ComhraDublin,LeoVaradkar,1,3,One party that plans to wipe out Ireland vows not to work with another traitor party that wants the same thing. #FineGael want us to believe that their band of traitors are somehow above those of #SinnFein.,,#FineGael #SinnFein,https://twitter.com/ComhraDublin/status/1223671274267971584
2020-02-01 18:08:08,sickboydub,,2,1,"Fine Gaels last big promises and negotiations , We'll burn the Bondholders , it didn't happen . We'll negotiate and get a writedown, it didn't happen , Enda Kenny boasted he never even asked. Just lucky the EU negotiated Brexit for Ireland #FineGael #leovaradkar",,#FineGael #leovaradkar,https://twitter.com/sickboydub/status/1223669374034350080
2020-02-01 18:06:51,dfertl,,0,0,"Sinn Féin moves into second place ahead of Fine Gael, new opinion poll says #GE2020 #SinnFéin #togh2020 #FiannaFáil #FineGael #GeneralElection2020",,#GE2020 #SinnF #togh2020 #FiannaF #FineGael #GeneralElection2020,https://twitter.com/dfertl/status/1223669052092174336
2020-02-01 17:59:40,BrianDBourke,Lile_sosanna,1,1,Would like to know myself #FineGael line on Foxhunting. Anyone any info #foxhunting #ireland #GE2020,,#FineGael #foxhunting #ireland #GE2020,https://twitter.com/BrianDBourke/status/1223667245156642816
2020-02-01 17:57:12,marybrickley6,michaeldarcy,0,0,"Distinctly remember working a min wage summer job in 2011, and that extra €1 per hour equated to an extra €37 per week. As a student at the time I was thrilled with the extra €€€ each week👌👍 #GE2020 #FineGael",,#GE2020 #FineGael,https://twitter.com/marybrickley6/status/1223666623992729601
2020-02-01 17:52:36,jimfitzpatrick,,0,1,@RichardbrutonTD Which shadowy figure in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal? Have a wild guess.,@RichardbrutonTD,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223665464821387266
2020-02-01 17:50:58,bookshopiain,banbloodsports,0,0,Another #FineGael candidate who supports animal cruelty with our taxes #GE2020,,#FineGael #GE2020,https://twitter.com/bookshopiain/status/1223665056543625216
2020-02-01 17:49:58,PFQMUSIC,CWKKfinegael,2,0,This poster will live on to haunt them long after #FineGael are toast. ,,#FineGael,https://twitter.com/PFQMUSIC/status/1223664802502971399
2020-02-01 17:26:59,rachelmlynch,Paschald,0,6,Excellent video that highlights just how out of touch #FineGael are... mean while in real life retired CE supervisors are out of time because you continue to ignore LCR from 2008 #nopensionnovote #GE2020 #justiceforcesupervisors,,#FineGael #nopensionnovote #GE2020 #justiceforcesupervisors,https://twitter.com/rachelmlynch/status/1223659021816737793
2020-02-01 17:14:53,jimfitzpatrick,LeoVaradkar,0,0,Which 'shadowy figures' in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal?,,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223655974550020097
2020-02-01 17:00:38,AineWaterford,Raymond18161478,1,0,Let just hope that #FineGael TD’s will be needing mental health services when they lose their seats next weeks ...,,#FineGael,https://twitter.com/AineWaterford/status/1223652390487891968
2020-02-01 16:47:51,jimfitzpatrick,,0,2,Which 'shadowy figures' in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal? Why not expose that one?: 'A cocktail of risk with SF coalition plan' – Donohoe,,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223649169862287362
2020-02-01 16:42:54,artohara,LeoVaradkar,0,2,"Give GSRMA members their deserved rights... @FineGael has the disingenuous mean-fisted reputation of unfairly taking from Garda &amp; retired Gardaí. Calling on all Garda &amp; retired Gardaí, their families &amp; extended families &amp; friends not to vote for any #FineGael candidate. ",@FineGael,#FineGael,https://twitter.com/artohara/status/1223647927106711552
2020-02-01 16:21:25,jimfitzpatrick,berkieahern2,1,1,Which 'shadowy figures' in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal?,,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223642518589530112
2020-02-01 16:05:24,AngryIrishman_,LeoVaradkar,0,0,#notmytaoiseach The sooner you are gone the better. Fine Gael is a cancer to this country. #FineGael Vote #SinnFéin,,#notmytaoiseach #FineGael #SinnF,https://twitter.com/AngryIrishman_/status/1223638487422963713
2020-02-01 16:02:06,Padraig_McCann,FineGael,0,0,Confused? #FineGael #GE2020,,#FineGael #GE2020,https://twitter.com/Padraig_McCann/status/1223637658934661121
2020-02-01 15:40:40,jimfitzpatrick,,4,83,Gonna repost this all week: Which shadowy figure in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal?,,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223632263251886081
2020-02-01 15:36:42,JustPMac,,0,0,Brings new meaning to the 'squeezed middle'! #GE2020 #FineGael #SinnFéin #fiannafail,,#GE2020 #FineGael #SinnF #fiannafail,https://twitter.com/JustPMac/status/1223631266613952514
2020-02-01 15:35:19,PFQMUSIC,christianmorris,0,0,AI. Soon to be returned to factory settings. #Varadkar #FineGael #GE2020,,#Varadkar #FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1223630919665319937
2020-02-01 15:31:15,jimfitzpatrick,,0,5,Which shadowy figure in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal? Why not expose that one?Fine Gael and Fianna Fáil clash over Sinn Féin stances https://www.rte.ie/news/election-2020/2020/0201/1112372-election-campaign-weekend/ via @rte,@rte,#FineGael #MoriartyTribunal,https://twitter.com/jimfitzpatrick/status/1223629893008838661
2020-02-01 15:24:18,jimfitzpatrick,,0,5,@PaschalD: Q. Which 'shadowy figure' in #FineGael transferred billions in state assets to OBribe in defiance of corruption findings of #MoriartyTribunal? Why not expose that one? 'Paschal Donohoe accused of 'scaremongering' -#SinnFéin,@Paschald,#FineGael #MoriartyTribunal #SinnF,https://twitter.com/jimfitzpatrick/status/1223628147284946944
2020-02-01 15:17:23,PFQMUSIC,Paschald,5,5,How sad. How desperate. How tawdry. How #FineGael ,,#FineGael,https://twitter.com/PFQMUSIC/status/1223626406644649986
2020-02-01 15:12:04,2legged,LeoVaradkar,0,0,"Bizarre to see #FineGael doubling down on its everyone-else is bad strategy. They might as well change their slogan to ""We're not as shite as the others"". And if the Panelbase poll is right, FG may not have any chance of going to govt with anyone ",,#FineGael,https://twitter.com/2legged/status/1223625065964756993
2020-02-01 15:04:34,PFQMUSIC,ScreamsStrobble,1,0,"Yes, according to rumour Charlie Flanagan has been tied up and locked in a basement this last couple of weeks. A danger both to himself and others. #FineGael #GE2020",,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1223623179345846274
2020-02-01 15:00:17,corkdave1,diarmuidhayes,0,0,"Of course #FineGael will not end #homelessness. They took the advice of #ConorSkehan and declared that homelessness is normal. They believe the market will solve the housing crisis. It never does and the most vulnerable pay the price, sometimes with their lives. #ABFFG in #GE2020",,#FineGael #homelessness #ConorSkehan #ABFFG #GE2020,https://twitter.com/corkdave1/status/1223622101950763015
2020-02-01 14:06:45,DervSwerve,Irishwildlife,1,2,"Oh my days ... #JosephaMadigan TD, Minister for Culture, Heritage &amp; Gaeltacht has blocked #environmental expert #CaraAugustenborg for disagreeing with her. Does democratically elected Minister Madigan &amp; the wider #FineGael party not believe in #democracy &amp; #FreedomOfSpeech then?",,#JosephaMadigan #environmental #CaraAugustenborg #FineGael #democracy #FreedomOfSpeech,https://twitter.com/DervSwerve/status/1223608629733011459
2020-02-01 13:54:28,JustPMac,MurphyEoghan,0,0,I don't think this was what @sinnfeinireland had in mind when they said #arlenefoster on the #LateLateShow could have an impact on #GE2020 #FineGael ,@sinnfeinireland,#arlenefoster #LateLateShow #GE2020 #FineGael,https://twitter.com/JustPMac/status/1223605539705425926
2020-02-01 13:54:26,EndaSeanByrne,LeoVaradkar,0,0,I see that we’ve moved from Civil War politics to School Playground politics 🙄🙄 #GE2020 #Togh2020 #FineGael #SinnFein,,#GE2020 #Togh2020 #FineGael #SinnFein,https://twitter.com/EndaSeanByrne/status/1223605528988995585
2020-02-01 13:48:01,bacdub14,,0,1,#Thick is classism. Have a go @afneil for his ignorance of #Varadkar and #FineGael.,@afneil,#Thick #Varadkar #FineGael,https://twitter.com/bacdub14/status/1223603914165182467
2020-02-01 13:44:43,wildrover4711,rachelmlynch,1,6,Paschal the Rascal. Pay up now CE Supervisors Pension Claim now. FINE GAEL NO PENSION NO VOTE #FineGael @PearseDoherty #nopensionnovote @ingridmileyRTE #GE2020 @rtenews,@PearseDoherty @ingridmileyRTE @rtenews,#FineGael #nopensionnovote #GE2020,https://twitter.com/wildrover4711/status/1223603086108897280
2020-02-01 13:22:08,wildrover4711,wildrover4711,0,0,@rtenews #finegael in 2010 FINE GAEL took back 10 million that FAS set aside to pay CE Supervisors a pension. Time to pay up NO PENSION NO VOTE #nopensionnovote #GE2020,@rtenews,#finegael #nopensionnovote #GE2020,https://twitter.com/wildrover4711/status/1223597402973786112
2020-02-01 13:17:46,sickboydub,TirEoghainGael,0,0,"We asked Fine Gael TDs , Unlike Leo Varadkar , on a night out would they be willing to share their stash of drugs with friends. #LeoVaradakar #FineGael #JustSayNoToFineGael",,#LeoVaradakar #FineGael #JustSayNoToFineGael,https://twitter.com/sickboydub/status/1223596303273406464
2020-02-01 13:08:06,wildrover4711,,0,13,#FineGael have run out of excuses to deny CE Supervisors a Pension. The latest lie is exaggerated cost. Contagion #GE2020 #nopensionnovote @PearseDoherty @ingridmileyRTE @rtenews https://twitter.com/wildrover4711/status/1223340347708923907,@PearseDoherty @ingridmileyRTE @rtenews,#FineGael #GE2020 #nopensionnovote,https://twitter.com/wildrover4711/status/1223593869645881344
2020-02-01 12:45:07,wildrover4711,,0,2,CE Supervisor protest outside another FG candidates office @SenColmBurke. FINE GAEL NO PENSION NO VOTE #GE2020 #nopensionnovote @rtenews #FineGael @ingridmileyRTE @vincentbrowne,@rtenews @ingridmileyRTE @vincentbrowne,#GE2020 #nopensionnovote #FineGael,https://twitter.com/wildrover4711/status/1223588087227392002
