date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-09 20:32:49,1TommyBurke,scarycath,2,2,The latest denial of self determination by a deeply undemocratic English parliament. The Scottish MP’s should take their seats in a different parliament. Like Sinn Féin 100 yrs ago,,,https://twitter.com/1TommyBurke/status/1215370867175297026
2020-01-09 20:29:29,PieceOfPi552,geraghty040,0,0,"It wasn't a comment like that time at a gig in San Francisco where he mistakes a ""SF-U2"" sign for Sinn Fein...😅😂🤣 #PoxyBono",,#PoxyBono,https://twitter.com/PieceOfPi552/status/1215370027177795590
2020-01-09 20:26:26,belfastboyler,,0,0,@naomi_long I actually hope there is no agreement and an election called so DUP and Sinn Fein are removed as the big parties. All the problems in NHS and Education etc wont be solved by SF and DUP. they helped create them,@naomi_long,,https://twitter.com/belfastboyler/status/1215369259045597185
2020-01-09 20:24:53,EndPartition,BethRigby,2,0,If only Sinn Féin took their 7 seats they could have stopped this... Not to worry because Baroness Margaret Ritchie SDLP will stop it next week when it goes to the Lords...🤣,,,https://twitter.com/EndPartition/status/1215368869013004288
2020-01-09 20:22:38,Kilsally,Rockhopper51,0,0,The problem being the mandatory coalition structures allows Sinn Fein to block the whole Assembly,,,https://twitter.com/Kilsally/status/1215368301473345537
2020-01-09 20:22:31,AdrianKavanagh,,6,3,"As of now, I have 82 Fine Gael general election candidates, 78 Fianna Fáil candidates, 43 Sinn Féin candidates, 35 Green Party candidates and 23 Labour candidates listed on my candidate selections page, in addition to 22 Soc Dems, 18 Sol-PBP, 8 Aontú See: ",,,https://twitter.com/AdrianKavanagh/status/1215368274231414784
2020-01-09 20:15:38,BelfastTory,ConorMcDowell20,0,0,This is the same Sinn Fein that collapsed Stormont in 2017. In fact Michelle O'Neill was Health Minister.,,,https://twitter.com/BelfastTory/status/1215366542151561216
2020-01-09 20:14:56,Kilsally,Irish_Ulster,1,0,Sinn Fein supported the Boris deal,,,https://twitter.com/Kilsally/status/1215366366842314752
2020-01-09 20:14:53,BelfastTory,seanny02,0,0,Sinn Féin collapsed Stormont in 2017. And they're suggesting that they are on the same side of NHS staff? Are you honestly taking what Michelle O'Neill seriously here?,,,https://twitter.com/BelfastTory/status/1215366353059811331
2020-01-09 20:11:13,Lewis13John,,1,0,"@SMacB Sinn fein lied about them ordering attacks on the OO, they bloked me before I could reply , but here's some Evidence https://www.irishtimes.com/news/orange-order-says-17-halls-attacked-1.176245 only a 1000 attacks and https://www.thejournal.ie/arson-attack-orange-hall-glenavy-antrim-694484-Nov2012/ https://www.bbc.com/news/uk-northern-ireland-29391452",@SMacB,,https://twitter.com/Lewis13John/status/1215365428974903296
2020-01-09 20:09:53,gattaca26,JamieBrysonCPNI,0,0,Sounds like a deal. Fantastic. Well done Sinn Fein &amp; the DUP and excellent from both governments. The Good Friday Agreement and the peace process working as it should.,,,https://twitter.com/gattaca26/status/1215365095787769859
2020-01-09 20:08:37,martinm14959980,alexadotm,0,0,"Where was the lgbt group in1969? Everything organised by Sinn Fein now is smothered by them, there is enough days in the year to say what they have to say, plz leave me to protest, what I want to protest about, on that day",,,https://twitter.com/martinm14959980/status/1215364774818611200
2020-01-09 20:07:20,crowley_gavin,Kilsally,1,0,That's part of why it looks so strange. Sinn Féin have no particular relevance to it. Linking it to Sinn Féin is weird.,,,https://twitter.com/crowley_gavin/status/1215364453241425926
