date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-17 23:31:44,lorddunrodden,,0,1,'Beyond offensive' - Sinn Féin suspends #dumb #prick Paddy Holohan from party after controversial comments,,#dumb #prick,https://twitter.com/lorddunrodden/status/1218314993344700416
2020-01-17 23:31:21,declanvarley,,1,2,Louie O’Hara has been selected to run for Sinn Fein in Galway East in #ge2020 #galwayeast,,#ge2020 #galwayeast,https://twitter.com/declanvarley/status/1218314897538285569
2020-01-17 23:29:42,JakeBarnes61,EoinPoil,1,0,Does Sinn Fein believe the Special Criminal Court should be used if these butchers are caught?,,,https://twitter.com/JakeBarnes61/status/1218314483430567937
2020-01-17 23:26:33,TheOisinGuy,sophienug,1,0,"No because if give pbp your first vote they could either get elected or if they don’t then they’ll discount your first vote and use your second so then your vote will go to Sinn Féin. So your vote will always count, if your first choice doesn’t get it then your second will !",,,https://twitter.com/TheOisinGuy/status/1218313688437927936
2020-01-17 23:24:43,adunlea,,0,0,Sinn Féin councillor suspended following comments on Varadkar and women (via @thejournal_ie),@thejournal_ie,,https://twitter.com/adunlea/status/1218313228117250051
2020-01-17 23:23:02,jediknight1985,Mimilinsky,0,0,"Oh, that’s what animates Fianna Fáil most. This idea Sinn Féin are encroaching on their preserve of ‘Republicanism’, which lets be honest, has only never been semantics in their 90 year existence. They’re about as republican as the Prince of Wales.",,,https://twitter.com/jediknight1985/status/1218312803750240260
2020-01-17 23:22:49,sophienug,TheOisinGuy,1,0,"But if my absolute first choice was a party like pbp or a smaller party who hasn’t gotten seats in the dail in the past, is it in my best interest to put a party like Sinn Fein no. 1 to ensure the current government changes?? Or does it matter? Does that make sense? Hahahaha",,,https://twitter.com/sophienug/status/1218312750801268736
2020-01-17 23:18:37,DaithiDoolan,,0,11,"Crumlin wants change from the politics of FF & FG. Sinn Féin has the politics, committment and candidates to deliver that change. Housing, tackling crime &amp; health care we lead the charge for change. Vote Ó Snodaigh no1 on Feb 8th @DublinSinnFein @aosnodaigh #osnodaigh2020",@DublinSinnFein @aosnodaigh,#osnodaigh2020,https://twitter.com/DaithiDoolan/status/1218311693958352896
2020-01-17 23:17:13,piercegleeson,,1,0,"Honestly love the way that it took a whole ‘nother 24 hours for anyone to notice the Sinn Féin guy was also creepily misogynistic in the same podcast. Like, nobody is listening to your podcast, not even when it’s part of the national political dialogue",,,https://twitter.com/piercegleeson/status/1218311342366646272
2020-01-17 23:16:54,RealGrahamGuest,sinnfeinireland,0,0,"Hello Sinn Fein. How’s it going? Quick question. Why are the murals to Bobby Sands in colour? Surely his medium was brown, right? Please give consideration to repainting all those gabel-ends in Belfast and ‘Derry’ in a colour that truly represents Bobby’s sacrifice. Thanks. ",,,https://twitter.com/RealGrahamGuest/status/1218311262012166147
2020-01-17 23:11:43,Jeggit,carrolce,0,2,The racist opinions of @PaddyHolohanMMA are not representative of the vast majority of Sinn Féin members and voters. He is voicing a disturbing ethno-nationalism which is fundamentally alien to Ireland's rich tradition of Fáilte. @SinnFeinIreland,@PaddyHolohanMMA @sinnfeinireland,,https://twitter.com/Jeggit/status/1218309956656664586
2020-01-17 23:10:16,jackobrien1995,LaughlinPadge,1,0,Think the right men are there. The Pearse Doherty’s etc.. but can’t see him being elected when he’s with Sinn Fein! Leo has no one to blame but himself.,,,https://twitter.com/jackobrien1995/status/1218309592104480768
2020-01-17 23:10:10,DavidDmack30,jonthepon,1,0,It’s not mad it’s how to make your point without violence. It’s reflective of Sinn Féin attitude of getting as much cash as possible out of Westminster but we get to drain Dublin. Plus our politicians make daft demands to support a coalition government.,,,https://twitter.com/DavidDmack30/status/1218309568192753666
2020-01-17 23:09:25,CarthyRobbie,,0,6,I honestly couldnt think of 2 more amazing men to lead the way in Donegal. The very best of luck to my comrades @PadraigMacL @PearseDoherty go smash it lads #GE2020 #GeneralElection #SinnFein @sinnfeinireland,@PadraigMacL @PearseDoherty @sinnfeinireland,#GE2020 #GeneralElection #SinnFein,https://twitter.com/CarthyRobbie/status/1218309376978640896
2020-01-17 23:03:40,Seighin_OC,,0,2,"An honour be officially selected tonight to stand for Sinn Féin in the upcoming #GeneralElection2020 in County #Limerick. Here is my speech from this evening. Limerick deserves better, Limerick can choose a better future, Luimneach Abú.",,#GeneralElection2020 #Limerick,https://twitter.com/Seighin_OC/status/1218307932573569024
2020-01-17 22:59:27,SrTz7Yo3O6SqGpq,irishexaminer,0,0,Sinn Fein eyeing up ministerial seats and pensions !,,,https://twitter.com/SrTz7Yo3O6SqGpq/status/1218306868772331525
2020-01-17 22:57:57,areyawithme,,0,0,"Run along there Leo, go on #michaelcollins #leovradkar #election2020 #finnagail #sinnfein #finnafail #dublin #ireland #uptherepublic https://www.instagram.com/p/B7cDgnFgFKD/?igshid=yq231u8msjdb",,#michaelcollins #leovradkar #election2020 #finnagail #sinnfein #finnafail #dublin #ireland #uptherepublic,https://twitter.com/areyawithme/status/1218306493650522114
2020-01-17 22:56:48,SkyNews,,10,10,Paddy Holohan: Ex-MMA fighter suspended as Sinn Fein councillor over underage girl remarks ,,,https://twitter.com/SkyNews/status/1218306203937394688
2020-01-17 22:54:45,NiamhOSulliva10,SindyLJoyce,0,0,This is the same guy who said all that rubbish about Leo who I can't stand in case I haven't been clear enough but does not deserve that vile stuff? Sinn Fein have no respect for women despite having women in charge both sides of the border,,,https://twitter.com/NiamhOSulliva10/status/1218305686989344773
2020-01-17 22:54:35,roisinnicloch,,1,13,"Such an unreal response for Sinn Féin on the doors in Galway tonight. Such a boost when ye get that on the doors, people are so so fed up with this government and their best friends in Fianna Fáil. You can make a difference by giving Sinn Féin your vote in #GE20 x",,#GE20,https://twitter.com/roisinnicloch/status/1218305645314822145
2020-01-17 22:53:55,sfwattersbros,GerryAdamsSF,0,1,I’m voting for @ImeldaMunster because of her proven track record in the Dáil and @ROMurchu because of his record as a Cllr and he is capable of following in the footsteps of @GerryAdamsSF Vote Sinn Féin on 8th February #GE2020,@ImeldaMunster @ROMurchu @GerryAdamsSF,#GE2020,https://twitter.com/sfwattersbros/status/1218305476976398338
2020-01-17 22:52:30,alanwhelan,JOEdotie,1,1,Doesn’t look like he’s going to be expelled. #SinnFein ,,#SinnFein,https://twitter.com/alanwhelan/status/1218305120917651456
2020-01-17 22:50:47,CMcEvil,dmcbfs,0,0,Sinn Féin’s economic policy can be summarised as Spend &amp; Spend.,,,https://twitter.com/CMcEvil/status/1218304689663631361
2020-01-17 22:49:20,pwillss,gerardcampbell4,1,0,"Is that Sinn Fein, the sound byte complainers party with no quality indepth answers which would withstand rigoress questioning. In power they'd behave no differently than the others.",,,https://twitter.com/pwillss/status/1218304324897583105
2020-01-17 22:48:32,alanwhelan,unakavanagh,0,0,#irishracism #sinnféin Surely expelling him from the party is the obvious thing to do. ,,#irishracism #sinnf,https://twitter.com/alanwhelan/status/1218304122375622656
2020-01-17 22:45:35,barry_pat,,0,0,They say 24 hours I long time in politics - it looks like 12 hours is a long time in Sinn Fein.... Oh Mary Lou what took you so long #GE2020,,#GE2020,https://twitter.com/barry_pat/status/1218303379174240256
2020-01-17 22:45:00,98FM,,1,0,Sinn Fein has suspended Paddy Holohan for comments he made on a Podcast http://bit.ly/2sxbcfO,,,https://twitter.com/98FM/status/1218303232654503936
2020-01-17 22:44:35,JoeHarr42846612,bearaboi,0,0,Sinn Fein will be lucky pull 2500 first preference votes. They just don’t have the support anymore in Cork SW. I suppose the gains they made in previous elections for a protest vote. It seems to have run outta steam for them. #corksouthwest,,#corksouthwest,https://twitter.com/JoeHarr42846612/status/1218303130280120320
2020-01-17 22:43:13,TrumanKelly,PBPCork,1,1,"Sinn Fein's plan to reverse the FGLab cuts should be sufficient reason for everyone to support a Left Wing coalition of Sinn Fein, PBP, Solidarity, Social Democrats, Rise, &amp; Left independents. Younger voters must recognise that it affects everyone eventually, not just the Greys ",,,https://twitter.com/TrumanKelly/status/1218302783700467717
2020-01-17 22:41:44,tommc40988498,MiricaEoo,0,0,"we're in total agreement, i think that nationalism is so stupid anyway, and if hes a true republican as sinn fein people are meant to be then thats about republican rather than nationalistic right wing values, big difference..",,,https://twitter.com/tommc40988498/status/1218302410675965953
2020-01-17 22:40:59,JoeBergin,JoeBergin,0,0,...which is what I presume you are referring to.,,,https://twitter.com/JoeBergin/status/1218302223144366088
2020-01-17 22:35:14,blackice2008,Hendo_Gooner,1,0,"I will do the country a favour and not vote sinn fein, thanks for that advice",,,https://twitter.com/blackice2008/status/1218300777703317506
2020-01-17 22:33:38,OwenHanleyLives,,4,37,"That stupid Fine Gael video is a lazy attempt to create a weekend of FF/FG fighting for the media to cover. Ignore them both. Boycott their fake leadership debate. SocDems, Sinn Fein, Labour, Greens, PBP are trying their asses off. We want a better Ireland. #GE2020 #GE20",,#GE2020 #GE20,https://twitter.com/OwenHanleyLives/status/1218300373045317632
2020-01-17 22:32:00,1GrumpyGit,sajidjavid,0,0,Well said.... will you now apply the same principle to Sinn Fein?,,,https://twitter.com/1GrumpyGit/status/1218299960149598210
2020-01-17 22:31:29,DarraghD03,hazechu,1,0,The real question is how didn't Sinn Féin pick up on this earlier.,,,https://twitter.com/DarraghD03/status/1218299832235974656
2020-01-17 22:30:25,RichardAntWal,jeremycorbyn,0,0,"As the NHS in Northern Ireland is in chaos due to the breakdown of coordinated government through the action of 'your mates' that belong in IRA Sinn Fein, I'm not surprised you never bring up that disgraceful behaviour.",,,https://twitter.com/RichardAntWal/status/1218299563766960128
2020-01-17 22:30:24,luiScapp68,Jude42,0,0,Pity Sinn fein don't see it. He's light years ahead of All the rest.,,,https://twitter.com/luiScapp68/status/1218299557689339912
2020-01-17 22:29:28,Tcurran0,KevDoyle_Indo,0,0,"Sinn Fein: Wow, that was a tough and embarrassing day... Fine Gael: HOLD MY GOD DAMN BEER/LILT.... #GE20 #GE2020 #FineGael",,#GE20 #GE2020 #FineGael,https://twitter.com/Tcurran0/status/1218299323911430150
2020-01-17 22:27:07,Danielfaherty1,TheresaNewIdea,0,0,Sinn Fein aren't good people. This shouldn't surprise anyone..,,,https://twitter.com/Danielfaherty1/status/1218298734058049541
2020-01-17 22:26:48,SimonFRCox,EmmandJDeSouza,1,0,Did the Irish Gov - or Sinn Fein - raise a problem with the British Nationality Act when the GFA was being negotiated?,,,https://twitter.com/SimonFRCox/status/1218298652642377728
2020-01-17 22:24:08,donaloflynn,daire_shaw,2,0,"The Green Party. My order of preference will be 1. Green, 2. Sinn Féin (because the candidate is excellent even though I still have misgivings about his party), 3. Labour, 4. People Before Profit. Wish I had a SocDem candidate to include too.",,,https://twitter.com/donaloflynn/status/1218297981482545157
2020-01-17 22:23:59,DollyWh72057454,IrishTimes,0,0,"Newton, when you write with Sinn Fein in your sights, it reads clearly; When you write to please Irish Times nats, it reads like mud. @NewtonEmerson",@NewtonEmerson,,https://twitter.com/DollyWh72057454/status/1218297945197547520
2020-01-17 22:23:49,WonkyAnkle,irishexaminer,0,0,Paddy was set for the Sinn Fein Justice portfolio !! ,,,https://twitter.com/WonkyAnkle/status/1218297900641542146
2020-01-17 22:20:44,daire_shaw,BrianDBourke,5,0,"What is the exact opposite of this? Because that’s what we need. So help me, they’re pushing me over to Sinn Fein. What other choice is there now? ",,,https://twitter.com/daire_shaw/status/1218297125152481282
2020-01-17 22:19:02,dikaiosyne1974,philipoakley,0,0,"Of course FF aren't going to solve it. They've been propping up FG for years, who are making things even worse. Sinn Fein have never been in government. Nor have People Before Profit. Social Democrats too. Why the fuck don't you vote for another party to give them a chance?",,,https://twitter.com/dikaiosyne1974/status/1218296699459903490
2020-01-17 22:18:18,JoeHarr42846612,,0,0,@sinnfeinireland shame on you Sinn Fein for suspending Paddy Holohan for giving his opinion. How many times over the years have FG and Leo aimed vicious and malicious attacks towards your party and members?,@sinnfeinireland,,https://twitter.com/JoeHarr42846612/status/1218296513660669955
2020-01-17 22:14:55,JoeEDwyer,,1,33,"“Patrick Finucane’s murder in 1989 will forever loom over the North’s Troubles. Now his son, Sinn Féin Member of Parliament John Finucane, is taking up his father’s causes and has become a rising star.” ",,,https://twitter.com/JoeEDwyer/status/1218295663999569920
2020-01-17 22:12:31,donoghue_cathal,Michael_O_Regan,0,0,Sinners have no stomach for govt. offloaded health portfolio in north to uup. Very flaky on special criminal court . Last sf finance minister in north took instructions from west Belfast. Check out bbc spotlight doc on sinn fein expenses racket on youtube,,,https://twitter.com/donoghue_cathal/status/1218295057167585280
2020-01-17 22:09:06,cnorpheln,dmc_fadden,3,0,"sinn féin is responsible for so much misery and death on this island during the troubles, i don’t understand how anyone could support SF for that reason no matter how good their campaign promises are",,,https://twitter.com/cnorpheln/status/1218294197515538432
2020-01-17 22:08:56,FullIrishNews,,0,0,Sinn Féin suspend ex-fighter over rape remarks ,,,https://twitter.com/FullIrishNews/status/1218294158617608192
2020-01-17 22:06:35,upsinnfein,,0,0,"I'd pay money to watch Mary Lou absolutely smack Leo around, fulfill my dream RTÉ: Put Sinn Féin on RTÉ Debate with Fine Gael/Fianna Fáil - Sign the Petition! http://chng.it/5tZZHhV4 via @Change",@Change,,https://twitter.com/upsinnfein/status/1218293564754493440
2020-01-17 22:05:52,lindaburgess2,sinnfeinireland,0,0,Glad to hear! Was strongly veering towards a Sinn Fein vote for change but this guy totally put me off! Still undecided now. #GE2020,,#GE2020,https://twitter.com/lindaburgess2/status/1218293386689548289
2020-01-17 22:04:13,A_bubbly_boi,Anarchaboy,0,0,"There's a bunch of small left-leaning/left wing parties that do a lot of great work. Sinn Fein are decent soc dem sorts, but my main vote is going to People Before Profit, they're Trotskyists but they do a lot of valuable organising and have some good policies.",,,https://twitter.com/A_bubbly_boi/status/1218292971134705665
2020-01-17 22:04:08,Donnchadhol,,0,1,"How strong? Too strong! 💪🏻 We not only members of Sinn Féin. We are friends and comrades determined to change Ireland for the better. If you want to get involved, drop me a message. Everybody can play a valuable role, no matter how big or small. #VótáilÓLaoghaire #VótáilSinnFéin",,#V #V,https://twitter.com/Donnchadhol/status/1218292948464558081
2020-01-17 21:58:53,MattNesbittUK,tomoconor,0,0,"“Asked if she would remove him as a Sinn Fein councillor, she said: “No, he has apologised.” Quickly me arse... ",,,https://twitter.com/MattNesbittUK/status/1218291629502738432
2020-01-17 21:57:06,DermotRichards1,,0,1,Cold one at the doors tonight people want change ! Come out and vote Sean Crowe Sinn Fèin on 8th February ,,,https://twitter.com/DermotRichards1/status/1218291180624142337
2020-01-17 21:56:44,slidemongoose,,0,0,Sinn Féin suspend councillor Paddy Holohan over rape remarks ,,,https://twitter.com/slidemongoose/status/1218291085677604869
2020-01-17 21:56:10,TheDevilsfavour,,0,0,"http://IrishExaminer.com https://www.irishexaminer.com/breakingnews/ireland/sinn-fein-suspend-ex-fighter-over-rape-remarks-976161.html ""Sinn Féin has officially suspended Tallaght South councillor Paddy Holohan from the party after further excerpts from his infamous podcast showed him claiming that “loads” of young women are committing acts of sexual extortion.""",,,https://twitter.com/TheDevilsfavour/status/1218290946196025344
2020-01-17 21:54:48,Baldred,P02077427,1,0,"There is nothing unusual in political parties meeting or attending each others conferences. Parties learn many things from others, it does not make them amalgamated. Sinn Fein are of the same centre left political leaning as the SNP, same as the DUP with the Tories",,,https://twitter.com/Baldred/status/1218290600006602752
2020-01-17 21:54:40,fuckmearse,Colliniho,0,0,"Who said I supported sinn féin, i was simply pointing out facts that as a country we do business with other countries in world that have disgusting human rights but yet where up in arms when someone points out facts that people don't like.",,,https://twitter.com/fuckmearse/status/1218290567702097926
2020-01-17 21:53:30,Donal_OKeeffe,,3,4,"It's political correctness gone mad that an elected representative like Paddy Holohan can't record himself spewing homophobic, racist, and rape-denying misogynistic bile without facing censure from Sinn Féin, a party which normally can justify anything up to and including murder. https://twitter.com/terrymcmahon69/status/1218267365659545601",,,https://twitter.com/Donal_OKeeffe/status/1218290273052168194
2020-01-17 21:53:10,Rohooper88,ni_siobhan,0,0,What a man is Pearse!! I know countless people who aren't Sinn Fein voters but this man is liked by all of them. Exactly what a finance minister should be!,,,https://twitter.com/Rohooper88/status/1218290188096544774
2020-01-17 21:53:05,irishexaminer,,3,1,Sinn Féin suspend ex-fighter over rape remarks http://www.irishexaminer.com/breakingnews/ireland/sinn-fein-suspend-ex-fighter-over-rape-remarks-976161.html?utm_source=dlvr.it&amp;utm_medium=twitter,,,https://twitter.com/irishexaminer/status/1218290167317815296
2020-01-17 21:52:24,HitchcookAlfred,AnnieWellsMSP,0,0,Well said Annie it’s about time that someone stood up against SNP = Sinn Fein in kilts,,,https://twitter.com/HitchcookAlfred/status/1218289996555309058
2020-01-17 21:51:04,MickMarsh53,redgreenaction,0,0,I once mentioned Sinn Fein in a tweet without adding IRA. I'm a definite I imagine.,,,https://twitter.com/MickMarsh53/status/1218289658871808001
2020-01-17 21:49:58,Colliniho,fuckmearse,2,0,Jesus even after today’s news you are still supporting this scumbag. What is wrong with you??? You think if Sinn Fein got into government we’d stop doing business with half the world?,,,https://twitter.com/Colliniho/status/1218289385705287680
2020-01-17 21:49:15,BazZa42600704,,0,0,Never accept sinn fein to be anything other than evil Murderers. ,,,https://twitter.com/BazZa42600704/status/1218289204079353862
2020-01-17 21:48:53,Ordinaryman44,terrymcmahon69,1,0,Fcuk Mary Lou too. Pandering to people who'd never vote Sinn Fein by hanging Paddy out to dry. She's alienating people like me(a working class father and support worker for people with autism)who can see that Paddy is without doubt one of the good guys.,,,https://twitter.com/Ordinaryman44/status/1218289112752496645
2020-01-17 21:45:46,tommydoonan,JohnPaulFeeley,0,0,This summarises that a vote for Fine Gael and Sinn Fein is a vote to allow the closure of St Mogues and St Brickins. They have a chance to change that with a clear statment ,,,https://twitter.com/tommydoonan/status/1218288325297086464
2020-01-17 21:45:12,PartyMarty50,ni_siobhan,0,0,He should be the next leader of the country. It's a disgrace RTE has left out Sinn Fein on leaders debate. The are only 7% behind FG and FF. He would put both leaders to shame. That's why they won't let him take part. ,,,https://twitter.com/PartyMarty50/status/1218288183311503360
2020-01-17 21:40:27,SMinihane87,TheISFParty,0,0,"Indeed. However 1, Sinn Fein, is going to the extreme of, if paddys allowed to remain means anything goes. ISF is doing a 1 strike and your out rule across all rules at the discretion of mods regardless of offense and no appeal process. Both extremes both with poor consequences.",,,https://twitter.com/SMinihane87/status/1218286990078156801
2020-01-17 21:38:19,thepmanofficial,,0,0,Donna McGettigan is to become Cllr McGettigan and will replace the late Mike McKee as Sinn Féin's representative on Clare County Council. ,,,https://twitter.com/thepmanofficial/status/1218286450669686786
2020-01-17 21:37:18,ZazaFL,,0,0,His words are filth. Sinn Féin again distances itself from Paddy Holohan after councillor suggested underage girls are making false rape claims and blackmailing men https://www.joe.ie/politics/sinn-fein-distances-paddy-holohan-councillor-suggested-underage-girls-making-false-rape-claims-blackmailing-men-691115?utm_source=twitter&amp;utm_medium=web&amp;utm_campaign=onsite_share via @joedotie #racism #misogyny,@JOEdotie,#racism #misogyny,https://twitter.com/ZazaFL/status/1218286196889178112
2020-01-17 21:34:21,francismccloy,EDDIEBARRETT,0,0,Blah blah blah. Sinn Fein are the new stickies.,,,https://twitter.com/francismccloy/status/1218285452295376896
2020-01-17 21:33:10,BarryWhyte85,,2,4,Pat the Cope Gallagher says he would prefer coalition with Sinn Fein. (He might be needing some of those SF transfers come the election in #Donegal ),,#Donegal,https://twitter.com/BarryWhyte85/status/1218285156445958149
2020-01-17 21:32:16,TheRankinMrP,flyistnihilist,0,0,I've been on it for years. My links to Sinn Féin in the 1980's assured that. They probably monitor my tweets &amp; run covert surveillance on me.,,,https://twitter.com/TheRankinMrP/status/1218284929932582916
2020-01-17 21:31:35,shane_woz_ere,DonaldClarke63,0,0,"Look out for the ones that start with “Look, I’ve got no problem with a woman leader of Sinn Féin but...” because there-in lies the nationalist racist sexist homophobic gold.",,,https://twitter.com/shane_woz_ere/status/1218284757630554112
2020-01-17 21:31:07,WardicusAar,,0,0,i don’t align with literally any irish party but most of the social issues aligned with Sinn Féin so i guess thats it then https://ireland.isidewith.com/political-quiz,,,https://twitter.com/WardicusAar/status/1218284639607017473
2020-01-17 21:29:24,Cybeeria,DominicRaab,0,0,IRA and Sinn Fein spring to mind here. ,,,https://twitter.com/Cybeeria/status/1218284208117952513
2020-01-17 21:21:25,Dublin45078537,Independent_ie,0,0,"A councillors veiws is all MSM have on sinn fein, and what this supply and confidence deal has done to this country what labour and the greens hierarchy let them do ,just shocking",,,https://twitter.com/Dublin45078537/status/1218282199037988864
2020-01-17 21:20:20,leispiachh,,1,0,Will obviously be looking into Sinn Fein green party and I already think Catherine Murphy is alright but no pbp or even independents 💔,,,https://twitter.com/leispiachh/status/1218281928022994946
2020-01-17 21:20:16,PaulDonnellySF,oheochaidh,0,0,He has been rightly suspended and will face disciplinary procedures. I’m disgusted beyond words. As I’ve said previously this is not representative of any other Sinn Féin member I know and all are just shocked.,,,https://twitter.com/PaulDonnellySF/status/1218281910117568514
2020-01-17 21:19:21,fizzyfluff,dmcbfs,1,0,"The dup/Sinn Féin partnership going well then. Have so far seen dup suggest two ideas to raise money, both shot down by SF. Have SF come up with suggestions? Other than begging bowl?",,,https://twitter.com/fizzyfluff/status/1218281678969409536
2020-01-17 21:17:47,Tuigim,LeoVaradkar,1,0,"In the interest of reconciliation, commemorations, etc. can you asked them to apologize for their role in enabling Magdalenes, industrial schools etc. Can we expect the utter hatred for Sinn Féin to end soon? Will church/state be separated soon? Ag domhan ag fanacht i bhfad.",,,https://twitter.com/Tuigim/status/1218281283282845696
2020-01-17 21:16:41,davidoshelton,,2,0,Poor auld Sinn Fein! They battle valiantly to get a foothold on the ladder of political respectability and along comes a gobshite like Paddy Holohan and kicks the rung out from in under them. Ah well! #GE2020 #GE20,,#GE2020 #GE20,https://twitter.com/davidoshelton/status/1218281008979750914
2020-01-17 21:16:24,adriang86518036,,0,17,"If you are a young person who wants to tackle climate change, see a living wage introduced, end homelessness and scrap college tuition fees Sinn Féin is the party you should vote. It’s time to build an Ireland for the people. ",,,https://twitter.com/adriang86518036/status/1218280937261338625
2020-01-17 21:16:06,ray_cllr,,0,3,"The A team out tonight,VOTE NUMBER 1 AENGUS O SNODAIGH, SINN FEIN.osnodaigh#2020 ",,,https://twitter.com/ray_cllr/status/1218280861755412486
2020-01-17 21:15:09,Independent_ie,,4,2,'Beyond offensive' - Sinn Féin suspends Paddy Holohan from party after controversial comments https://buff.ly/2v1ni1T,,,https://twitter.com/Independent_ie/status/1218280622579470337
2020-01-17 21:14:18,ellul_joshua,sinnfeinireland,0,0,This is a proper and appropriate response from Sinn Féin regardless of party. Homophobia and racism is not welcome in Ireland. ,,,https://twitter.com/ellul_joshua/status/1218280408841949184
2020-01-17 21:13:46,lindabadham,,0,0,Sinn Fein: Support a ban on cruel hare coursing - Sign the Petition! http://chng.it/5ddmZRZF via @UKChange,@UKChange,,https://twitter.com/lindabadham/status/1218280275853107202
2020-01-17 21:12:39,smoovemoooves,,0,4,"Sinn Féin suspends Paddy Holohan more evidence that Sinn Fein (FINE GAEL LITE) don't support free speech He called the Taoiseach of Indian blood on his podcast, and for saying he would prefer for the leader of the country to be a family man. ",,,https://twitter.com/smoovemoooves/status/1218279994599923712
2020-01-17 21:06:55,chabananabong,SeainMac,2,0,The amount of young people who seem to be behind Sinn Fein is incredible tbh I like those odds,,,https://twitter.com/chabananabong/status/1218278549943091202
2020-01-17 21:04:31,bronaghfitz,,1,0,"the problem is that Fine Gael and Fianna Fáil have been seen as the biggest/main parties. People are saying it’s a FF vs FG election. Yet PBP, Sinn Fein &amp; social dems are all very strong candidates! #breakthecycle #GeneralElection2020",,#breakthecycle #GeneralElection2020,https://twitter.com/bronaghfitz/status/1218277945015504904
2020-01-17 21:04:12,ellul_joshua,Stephen_Boyce,0,0,100% not my only reason for not voting or supporting sinn féin,,,https://twitter.com/ellul_joshua/status/1218277868062543873
2020-01-17 21:03:09,thejournal_ie,,0,1,"A shooting in Dublin, a stabbing in Cork, and a Sinn Féin councillor made the headlines today - it's the news fix ",,,https://twitter.com/thejournal_ie/status/1218277603292958727
2020-01-17 21:02:48,fullytogged,peter_travers,1,0,"It's bad, so bad it has drawn my attention away from the Paddy Holohan Sinn Fein stuff",,,https://twitter.com/fullytogged/status/1218277514008834054
2020-01-17 21:02:48,iamhighlystrung,LabourNI,2,0,(a) No you wouldn't - it was dissolved by Sinn Fein when Foster didn't resign. (b) Would it have been better to make women &amp; girls trek to GB or the Republic for abortions? (c) There was a Commons majority for legalising abortion in NI. There likely wasn't one for much else.,,,https://twitter.com/iamhighlystrung/status/1218277513597800451
2020-01-17 21:01:02,michaellennono1,sinnfeinireland,0,0,"Disgraceful- he didn’t even fall off a swing never mind put in a claim , probably pays his own phone bill too - very disappointed in Sinn Fein , turning on there brother in arms",,,https://twitter.com/michaellennono1/status/1218277069546819585
2020-01-17 21:00:45,CMcCaffreySF,striapach_,1,1,"Sinn Féin successfully mitigated against Tory cuts in the North in order to protect the most vunerable in society, and secured further mitigation in the New Decade deal",,,https://twitter.com/CMcCaffreySF/status/1218276997610311685
