date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-15 22:14:04,Antcon7062,ConorSheehan93,1,0,"I listened to the interview and that's not quite what he said. He finished with ""I think we can work with Sinn Fein""",,,https://twitter.com/Antcon7062/status/1217570672131674112
2020-01-15 22:12:32,micheal_olainn,MajorTomSavage,2,1,"It might be said that in the past some in Sinn Fein knew much about blood, the shedding of human blood for the sake of ideology.",,,https://twitter.com/micheal_olainn/status/1217570286700302341
2020-01-15 22:11:08,BennyMto,vincentbrowne,0,0,I'll vote sinn fein before I vote labour .,,,https://twitter.com/BennyMto/status/1217569935473377281
2020-01-15 22:08:44,thatoneguy2440,,0,0,Remember when Sinn Fein was cool? Me too,,,https://twitter.com/thatoneguy2440/status/1217569331434967047
2020-01-15 22:07:23,JimHyland14,conisme,0,0,RTE will be all for two so called main parties and when you think of it there only the two main parties Sinn Fein there but leaderless with no directions labour a waste of a vote greens away in fairy land leaves a few independents which probably prop up the new to be government,,,https://twitter.com/JimHyland14/status/1217568991729897475
2020-01-15 22:04:16,Shivnix,,0,0,"Get registered folks let’s get these parasites out once and for all Leo isn’t fit to run a bath never mind our country, Time for real change not one vote for FG/FF @LeoVaradkar @MichealMartinTD #GE20 #SinnFein ",@LeoVaradkar @MichealMartinTD,#GE20 #SinnFein,https://twitter.com/Shivnix/status/1217568206405226497
2020-01-15 22:02:55,StMuredach18,CapersColly,0,0,Give them enough rope...,,,https://twitter.com/StMuredach18/status/1217567865919938560
2020-01-15 22:02:06,Bighilti1968,CregganDerry,1,0,"They defend EVERY PIRA Murder, so yes they do condone them. Are you seriously going to Tweet a complete and utter load of Shite that Sinn Fein don't condone PIRA Murders. Fak Away Aff you ya Balloon. 😂😂 #YourOnTheWindUp",,#YourOnTheWindUp,https://twitter.com/Bighilti1968/status/1217567662840188928
2020-01-15 21:59:07,Glenn2487,,1,4,SF/IRA lying about their new found progressive credentials. Sinn Fein's Paddy Holohan Criticised For Comments On Leo Varadkar ,,,https://twitter.com/Glenn2487/status/1217566912558792704
2020-01-15 21:56:06,Kimmccormick34,,10,1,Very privileged tonight to be selected has vice chair of my local Sinn Féin cumann in Coleraine along side @EmmaTho22972584 has Chair very much looking forward to the year ahead ✊,@EmmaTho22972584,,https://twitter.com/Kimmccormick34/status/1217566149585534976
2020-01-15 21:54:19,jthomson_john,,0,0,"I could be mistaken, but surely there can’t be any friend of GB who’d ever show such disrespect to HM Govt or GB by meeting anyone from Sinn Fein? Steve, perhaps you could suggest to Boris this Tory government shouldn’t cooperate with anyone known to have met with Sinn Fein reps. ",,,https://twitter.com/jthomson_john/status/1217565703030657027
2020-01-15 21:51:57,BeyontD,MaryLouMcDonald,0,0,"Sinn Fein are not nationalists, they are EU unionists. They want open borders, mass immigration and Ireland to be governed from Brussels. Vote for a real Nationalist party. https://twitter.com/NationalPartyIE",,,https://twitter.com/BeyontD/status/1217565108290904067
2020-01-15 21:49:15,JoanneDunne10,,2,0,Leaning towards Sinn Fein in the vote but actually haven’t a clue if that’s the right choice because I’m not educated on what to look for HA HELP ME,,,https://twitter.com/JoanneDunne10/status/1217564427844759552
2020-01-15 21:47:37,shanman97,,0,0,So instead of shouting into the echo chamber that is Twitter I’m going to be canvassing for Sinn Fein and the Greens in Cavan and People Before Profit in Dublin because (and I cannot stress this enough) FUCK FG/FF #GE20,,#GE20,https://twitter.com/shanman97/status/1217564017872588800
2020-01-15 21:46:21,rusty_pub,JimmystaffordDJ,0,0,Only way to sort is make our vote count #sinnfein,,#sinnfein,https://twitter.com/rusty_pub/status/1217563698480414721
2020-01-15 21:45:40,NatalieTreacySF,SFDublinCentral,0,1,"Very honoured tonight as Cathaoirleach Cúige Baile Átha Cliath to be asked to chair the selection convention of Úthran Shinn Féin @MaryLouMcDonald. It's time for change and Sinn Féin is the party to bring that change for equality, fairness and Unity VOTE SF. ",@MaryLouMcDonald,,https://twitter.com/NatalieTreacySF/status/1217563524274315264
2020-01-15 21:44:34,MaguireNeill,sinnfeinireland,0,0,I'll always stand by Sinn Fein.,,,https://twitter.com/MaguireNeill/status/1217563247949287430
2020-01-15 21:43:46,larryotoolebohs,,0,3,‘Bring it On’ Sinn Fein Candidate Denise Mitchell TD with the Dublin Bay North election team - all ready to go. ,,,https://twitter.com/larryotoolebohs/status/1217563049806237696
2020-01-15 21:42:54,JoeMallon8,,1,1,"Just for info for groomed fans of Gerry Adams. A brief history lesson. Before his death in 2008, former friend of his Brendan Hughes who is an icon of the IRA n never turned his back on his membership claimed Sinn Féin leader Adams ordered death of Jean McConville. Discuss",,,https://twitter.com/JoeMallon8/status/1217562829580066818
2020-01-15 21:42:36,francis_kenna,djmccarron15,0,0,I have nothing to do with this believe me! Sinn Fein is the way forward @mattcarthy,@mattcarthy,,https://twitter.com/francis_kenna/status/1217562753990307840
2020-01-15 21:42:29,McNamara1967,,0,0,Please vote for Sinn Féin and other left parties in the name of fuck.,,,https://twitter.com/McNamara1967/status/1217562723564818435
2020-01-15 21:40:46,df_lfc,ashzure,0,0,"Says I'm most aligned with Sinn Fein, tbh that's the way I was leaning",,,https://twitter.com/df_lfc/status/1217562291576737792
2020-01-15 21:38:34,Eringobrath1,wolfiewire,0,0,Sinn Fein will dip your pockets more than FG and keep borders open,,,https://twitter.com/Eringobrath1/status/1217561739824435201
2020-01-15 21:37:32,DMitchellTD,,15,22,I was honoured tonight to be selected by the Sinn Féin membership in Dublin Bay North to contest the General Election on February 8th. Sinn Féin Abú. ,,,https://twitter.com/DMitchellTD/status/1217561478640865283
2020-01-15 21:37:02,WeaferColin,sinnfeinireland,0,0,"now personally I would rather vote for jimmy saval than Sinn Fein , but RTÉ can’t just exclude them for no reason ?? I take it there is no reason or excuse for the exclusion?",,,https://twitter.com/WeaferColin/status/1217561353902264320
2020-01-15 21:35:40,Nugget451,Dawson40M,1,0,Sinn Fein only logical answer,,,https://twitter.com/Nugget451/status/1217561008996343815
2020-01-15 21:32:58,AnteIzaKrafne,,3,1,"Being a part of Irish twitter for over a year now, I still don't understand what the parties there are. The only things I know are: FG = FF Sinn Féin doesn't go to Westminster. Can someone inform me a bit more?",,,https://twitter.com/AnteIzaKrafne/status/1217560330714468352
2020-01-15 21:32:34,AtakanUzunUCC,,0,0,RTÉ to broadcast Martin/Varadkar showdown but Sinn Féin says its exclusion is 'utter joke' #GE2020.,,#GE2020,https://twitter.com/AtakanUzunUCC/status/1217560230894145546
2020-01-15 21:31:47,shay_chloeb678,ballyhea14,0,0,"Wait until RTE get started on Sinn Fein, that'll be real filth !!",,,https://twitter.com/shay_chloeb678/status/1217560032998576128
2020-01-15 21:30:18,ross_colgan,MacDeSparko,0,0,This is how ye get people to vote Sinn Fein on a bike hahaha,,,https://twitter.com/ross_colgan/status/1217559657616756737
2020-01-15 21:26:49,LaughlinPadge,toobanlad,1,0,Interesting. A big difference to Sinn Fein. Will be a vital question on the doors in inishowen I’d imagine. Going to be some battle,,,https://twitter.com/LaughlinPadge/status/1217558780549922817
2020-01-15 21:25:50,Andrewm19444646,sinnfeinireland,0,0,"SinnFéin are and have been in power I NI, it has a population of 1.8 M and almost 7K homeless, Ireland has population of almost 5 million with 10,000 homeless, do the maths SF, almost 3 times the rate of homelessness. Why should anyone believe you can do anything on homelessness.",,,https://twitter.com/Andrewm19444646/status/1217558536294731777
2020-01-15 21:25:28,kenibyk,,0,0,For all the posturing by Leheal Maradkar and co about no coillition with Sinn Fein you'd think #FFG were bastions of integrity. If a SF team up meant they gain/retain power these craven spoofers would go through their grannies with a blunt spoon to get there. #RTEbias #GE2020,,#FFG #RTEbias #GE2020,https://twitter.com/kenibyk/status/1217558440828076032
2020-01-15 21:24:45,CentenaryNI,BeattieDoug,0,0,"Sinn Fein can't live in the real world in which real politicians live, having to make unpopular decisions. They are only used to shouting from the sidelines at others.",,,https://twitter.com/CentenaryNI/status/1217558263903989761
2020-01-15 21:22:46,debhruin,GerryMcBride,0,1,What about voting for change What about voting for Sinn Fein ‘I won’t vote for Sinn Fein because of the IRA!’ Doesn’t really make much sense when a lot of Sinn Fein candidates are in their mid 30s and where literal children or not even born yet during the Troubles.,,,https://twitter.com/debhruin/status/1217557763792023553
2020-01-15 21:22:24,StephenDevine00,wolfiewire,0,0,Sooner the better he becomes #SinnFein leader,,#SinnFein,https://twitter.com/StephenDevine00/status/1217557668887396352
2020-01-15 21:18:02,irlchrism,,0,0,To Vincent’s point a better argument is Sinn Féin’s record in The North where they implemented austerity with relish. Only those who haven’t held power can say they are clean on this one.,,,https://twitter.com/irlchrism/status/1217556573863731201
2020-01-15 21:17:29,no_more_mutants,_feralhoney_,0,0,I got the same! Just swap Sinn Fein and the Social Democrats,,,https://twitter.com/no_more_mutants/status/1217556433874694145
2020-01-15 21:17:29,Keepaneyeoutir2,sinnfeinireland,0,0,The replacement of the Irish people continues at pace with Sinn Fein policy. Nationalists you are not!!! You are as much to blame as FG for our homeless crisis as so much social money is diverted to the replacement &amp; very little left for the homeless Irish. Crap SF policies.,,,https://twitter.com/Keepaneyeoutir2/status/1217556431555235842
