date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-20 23:07:34,BelfastCitizen,HarryPa06705574,5,1,It's the SINN FEIN IRA ALLIANCE PARTY 👍,,,https://twitter.com/BelfastCitizen/status/1208162051543187456
2019-12-20 22:54:50,ArchiePurple,claonadh15,1,0,"It's a rich language alright....millions of pounds shoveled into their coffers from the British taxpayer...schools, language organisations and the latter run mainly by the terrorists of Sinn fein/IRA.",,,https://twitter.com/ArchiePurple/status/1208158847787061248
2019-12-20 22:54:30,jediknight1985,columeastwood,5,5,"The novelty of this, or rather, the reappearance of nationalist MP’s at Westminster, will undoubtedly reap the cheerful praise of publications like the IT, which, via editorials & opinion pieces, has always, but most particularly during Brexit, decried Sinn Féin’s abstentionism. ",,,https://twitter.com/jediknight1985/status/1208158764383264770
2019-12-20 22:45:23,bluesbrothers86,julesnglover,2,0,You're no Unionist! Alliance stand with Sinn Fein. What does that mean? United Ireland push. You are a let down and can't consider yourself a Unionist if you do not vote to protect Northern Ireland's status within the UK. Sorry but a vote for Alliance does not do that.,,,https://twitter.com/bluesbrothers86/status/1208156468916244481
2019-12-20 22:41:19,aboutye1,JohnPau58188035,1,0,"I've never heard a dub say spoofing. The Irish on the street have nothing to do with your what your racism would lead you to believe, or Sinn Fein. Yes, DPC's are money wasted, and we should spend that money to treat these people like humans, not animals. Thanks for agreeing.",,,https://twitter.com/aboutye1/status/1208155444625182720
2019-12-20 22:33:38,raymieweelegs,3000Versts,0,0,"The ILA is not just a Sinn Fein issue. It’s also SDLP ,and I’d imagine many Alliance voters, as well. It’s a sizeable number of the population and I’d suggest Unionism gets its head out of the sand on this.",,,https://twitter.com/raymieweelegs/status/1208153514100154368
2019-12-20 22:26:09,sutarettodeen,LoyalistPhoto,0,0,"???! Listen, he’s there representing NI with a sensible mind. The DUP have done more for a United ireland in the last three years than Sinn Fein did in 30....",,,https://twitter.com/sutarettodeen/status/1208151629897310209
2019-12-20 22:25:50,Xoelimo2020,flocorf,0,0,now there is only two options 1. usurp labour into an arm of Sinn Fein and make the uk part of the irish republic or 2. tankie,,,https://twitter.com/Xoelimo2020/status/1208151548049711110
2019-12-20 22:15:21,Fornenest,Sir__Walsingham,0,0,Apparently Sinn Fein/SDLP/Alliance wanted it to reworded so that it was a nationalist only PoC.,,,https://twitter.com/Fornenest/status/1208148911577276416
2019-12-20 22:02:53,Kyleblack91,MisssPatrice,57,86,"‘The DUP are the problem again’ Really? Why, because we haven’t jumped to the demands of Sinn Fein? Convenient that you failed to mention the Assembly was collapsed by Sinn Fein, who have refused to return until they got an Irish Language Act whilst everyone in NI suffered! ",,,https://twitter.com/Kyleblack91/status/1208145773378129921
2019-12-20 22:01:15,KangarooCaught,,0,0,New northern Tory MPs pose for a very white and very male photo https://metro.co.uk/2019/12/19/new-northern-tory-mps-pose-white-male-photo-11933394/?ito=article.desktop.share.top.twitter via @MetroUK #Tories #TheNastyParty #LittleEnglanders ##IrishUnity #ScottishIndependence #SinnFein #SNP #PlaidCymru #Labour,@MetroUK,#Tories #TheNastyParty #LittleEnglanders #IrishUnity #ScottishIndependence #SinnFein #SNP #PlaidCymru #Labour,https://twitter.com/KangarooCaught/status/1208145363712008193
2019-12-20 21:52:12,bluesbrothers86,RyanRafferty96,0,0,You're clearly narrow minded and haven't a clue. Take a look at the wider picture. Sinn Fein's objective is a UI. Alliance is no different there is plenty of evidence to suggest this. Farry speaking Irish is a fine example of this.,,,https://twitter.com/bluesbrothers86/status/1208143085827510277
2019-12-20 21:50:07,EarlofLeuven,SylvinaGT,2,0,"Sean is a good example of why the SNP have very little truck with Sinn Féin. Apart from the history, they have a near-pathological hatred of other nationalists who might undermine their narrative. If you follow Colum at all watch out for the organised regimented SF trolling.",,,https://twitter.com/EarlofLeuven/status/1208142560327282691
2019-12-20 21:50:04,nimble_the,steviemac48,1,0,"Bollicks. On the other hand though, nationalists will always vote for the terrorist scum bags that are Sinn Fein.",,,https://twitter.com/nimble_the/status/1208142547119431683
2019-12-20 21:46:34,JaniceS91201822,irish_news,0,0,"He IS right, N.Ireland will ALWAYS be BRITISH/Part Of The UK wheither Sinn Fein/SDLP or ANY other party like it or not!! N.S 🇬🇧🌹👍",,,https://twitter.com/JaniceS91201822/status/1208141668094021637
2019-12-20 21:46:16,dreihill01,StephenNolan,0,0,"What about the draft agreement in 2018? Why was that not implemented? Will DUP comment on that? Twice agreements have been tabled, and agree by other parties, but twice rejected by the DUP? Yep, Sinn Féin’s fault entirely!!!!",,,https://twitter.com/dreihill01/status/1208141593225678849
2019-12-20 21:45:37,Mrhonestest84,fiachramcg,0,0,Sinn Féin’s efforts are to administer British Rule in Ireland.,,,https://twitter.com/Mrhonestest84/status/1208141430285357057
2019-12-20 21:45:15,Dean1926,themonk1967,1,0,Sinn fein ira don't want Northern Ireland to work,,,https://twitter.com/Dean1926/status/1208141335250833408
2019-12-20 21:44:07,mx_if,,0,0,My favourite drag queen is Tyra Sanchez - - and I vote Sínn Fein.,,,https://twitter.com/mx_if/status/1208141050503675906
2019-12-20 21:44:02,bluesbrothers86,RyanRafferty96,1,0,"You say you studied politics, you clearly haven't a clue about the Sinn Fein / Alliance love story YOU are a victim of this Absolutely disgusting calling yourself a Unionist and voting Alliance! Shame. You and others so called 'Unionists' have let unionism down by voting Alliance ",,,https://twitter.com/bluesbrothers86/status/1208141032535330816
2019-12-20 21:39:08,bluesbrothers86,RyanRafferty96,1,0,"You're not a unionist if you don't help to protect the union. Your vote is damaging for Northern Ireland's status within the UK. Your vote is a vote for Sinn Fein, they wished for Alliance win. That says ALL. An absolute disgrace to unionism people like you voting for Alliance.",,,https://twitter.com/bluesbrothers86/status/1208139798885675017
2019-12-20 21:30:54,seancleary68,,1,0,I completely agree here remember it was Sinn Fein who brought down the last Assembly not the DUP the Sinn Fein Party is in decline we have now the Alliance and the SDLP making great strength in the north who can replace SF and will get the work done,,,https://twitter.com/seancleary68/status/1208137725209133056
2019-12-20 21:30:27,Weller64,mickfealty,0,0,Really embarrassing and humiliating to see an anti-Sinn Fein blogger peddling total lies even when he is corrected and put in his place by the leader of the Alliance Party. Mick Fealty has become a caricature of himself and that takes some doing.... @SluggerOToole @naomi_long,@SluggerOToole @naomi_long,,https://twitter.com/Weller64/status/1208137610897567745
2019-12-20 21:21:08,alantryco,pedromakee,1,0,Where’s Sinn Fein? I’m not a fan (the Alliance would be my chosen party in NI) but they are different from the DUP and got more votes than the SDLP. Ignoring them because they don’t take their seats encourages abstentionism.,,,https://twitter.com/alantryco/status/1208135266151620608
2019-12-20 21:17:28,sammni,AnnSea7,0,0,Oh and what does Sinn Fein think of Irish Protestants ya daft bigot?,,,https://twitter.com/sammni/status/1208134344210030597
2019-12-20 21:14:03,HughMcMurray5,BBCNewsNI,0,0,DUP ARE WE GOING TO TAKE THIS SHIT FROM Sinn Fein IRA,,,https://twitter.com/HughMcMurray5/status/1208133484373594113
2019-12-20 21:10:52,WhittakerAlice,allianceparty,0,0,"I'm enjoying this probably more than I should. I know it's more complicated than it looks, but Sinn Féin could have made such a difference had they crossed their fingers and sworn allegiance to the Queen (of the faeries) ",,,https://twitter.com/WhittakerAlice/status/1208132684792377344
2019-12-20 21:10:42,Ultragrumpy,ApplePip1,1,0,I'm actually a Irish passport holder but I am assure you Sinn Fein are as relevant as Jeremy Corbyn to the wider view. Good try though.,,,https://twitter.com/Ultragrumpy/status/1208132640706105346
2019-12-20 21:09:03,LukeDavidStyles,WestHamMatters,1,0,"I pointed out that those groups were democratically elected too. Murdoch probably hasn’t told you that. I didn’t compare. Adams/McGuinness were former IRA now Sinn Fein, they were &amp; are democratically elected to the House of Commons. Shouldn’t people put down guns &amp; talk?",,,https://twitter.com/LukeDavidStyles/status/1208132227562975239
2019-12-20 21:05:22,JimA1964,nosniboRnosaJ,0,0,There was a dodgy election for the West Belfast seat in 1992. The public are to believe that the loyalist UDA conspired with the SDLP to take the seat of the Sinn Féin president. The seat was won back and held in every election since.,,,https://twitter.com/JimA1964/status/1208131298381971462
2019-12-20 20:53:08,stevencooke50,stevencooke50,2,0,"If Sinn Fein dropped their demand for an ILA , stormont would be up and running. Simple",,,https://twitter.com/stevencooke50/status/1208128219880316932
2019-12-20 20:47:10,Glenn2487,,0,0,Has Nolan fund another SF/IRA illegal sectarian terrorist PIRA so called army council strategy one that goes back some years. State Papers: Fraudulent voting common in 1990s but main culprits were not Sinn Féin via @irish_news,@irish_news,,https://twitter.com/Glenn2487/status/1208126719774920704
2019-12-20 20:46:45,TinPotRay,Shellmccabe,0,0,"Jamie Bryson: ""Sinn Fein have politicised the Irish Language... IT NEEDS TO BE NEUTRAL"" New MP: De-politicises the language by speaking up in the HoC about shared heritage of the Irish Language. Jamie Bryson: ""SHAME!!!""",,,https://twitter.com/TinPotRay/status/1208126613851975681
2019-12-20 20:39:37,Rob68255246,JamieBrysonCPNI,0,0,Rotten cause your uvf mates. But http://we.ve took it back. Upwards and onwards. Sinn fein. Rule.,,,https://twitter.com/Rob68255246/status/1208124818433937410
2019-12-20 20:33:17,stevencooke50,DMcalorum,3,0,Sinn Fein is holding up Stormont . You’re deluded,,,https://twitter.com/stevencooke50/status/1208123223784742912
2019-12-20 20:27:38,WhelanKarl,IrishTimes,0,7,Most people just know the DUP from their Brexit shenanigans but they have also spent years complaining loudly that Sinn Fein were blocking the re-opening of the Assembly. But it was always them and it still is. ,,,https://twitter.com/WhelanKarl/status/1208121804474204165
2019-12-20 20:27:16,mcbronto,,2,10,"See when the next round of 'Stormont Talks' take place could all parties (apart from SF obviously) demand that the army council of the Provisional IRA stop overseeing Sinn Fein strategies &amp; policies immediately. Alliance, Greens &amp; SDLP would back this, wouldn't they? 🤔🤔 ",,,https://twitter.com/mcbronto/status/1208121712350519296
2019-12-20 20:18:59,TuppennyW,garyc2105,1,0,"Knob? 😄 If it is a ""war crime"" - why does Sinn Fein &amp; the family of the man (using the word loosely) cry 'shoot to kill' when he met justice from The SAS for MURDERING a six month old baby? Would you like the list of children murdered by Republicans? #gutless #Hypocrite",,#gutless #Hypocrite,https://twitter.com/TuppennyW/status/1208119626728525824
2019-12-20 20:17:33,pauldelaney2012,paddymac247,0,2,Arlene must step aside? Gay marriage? Delivered by the Brits Abortion? Delivered by the Brits Irish Language act Sinn Fein will sign up to watered down ILA &amp; them and the DUP will join up again and it'll be back to the status quo Then they'll fight the cuts they endorsed..,,,https://twitter.com/pauldelaney2012/status/1208119268317028352
2019-12-20 20:15:31,mcbronto,Aghanloo,1,0,"The problem with it in Northern Ireland is that it's being used in a 'Culture war' by Sinn Fein with the backing of three anti-union, anti- unionists parties - Alliance, Greens and SDLP.",,,https://twitter.com/mcbronto/status/1208118754820993025
2019-12-20 20:12:53,AlresfordBear,Macerty,0,2,The bloody closing of Stormont for three years while the DUP and Sinn Fein whacked off at a Confidence and Supply for the DUP and a Wind Turbine monetary fiasco signed off by all....is a bit fucking rich as well. As inequality reigns.,,,https://twitter.com/AlresfordBear/status/1208118091944730626
2019-12-20 20:10:09,uk_rants,,0,6,"I caught this yesterday & it needs pointed out. SDLP's new MP, @ColumEastwood shows us the stark difference between genuine Irish Nationalists &amp; the hatefest of Sinn Fein. I disagree strongly with his politics, but this opening is genuine &amp; properly democratic. ",@columeastwood,,https://twitter.com/uk_rants/status/1208117402883567616
2019-12-20 20:05:51,bluesbrothers86,RyanRafferty96,1,0,"The Alliance Party would be quicker to jump on Sinn Fein's side than unionist side, especially at council votes. What has Stephen Farry actually done for Bangor and North Down as a whole? Nowhere near as much as the DUP's Alex Easton.",,,https://twitter.com/bluesbrothers86/status/1208116321617096712
2019-12-20 20:01:19,KinleyDesmond,Planet_Belfast,0,0,The whistle-blower told a Sinn Féin rep. So it's a Sinn Féin scandal so it is.😬,,,https://twitter.com/KinleyDesmond/status/1208115182083477506
2019-12-20 19:58:53,ulstertimes,DENISEJOHNSTO10,0,2,Can you send me any links to @SDLPlive campaigning for the Provisional Sinn Fein IRA on-the-run letters to be revoked? Seems all we hear about from you is one-sided trying to victimise those police and army who were trying to do their job in difficult circumstances.,@SDLPlive,,https://twitter.com/ulstertimes/status/1208114568427442176
2019-12-20 19:56:44,artvandelay2015,IsMise_Dixie,0,0,As Billy Hutchinson said to Eamon dunphy on his podcast it was a sinn Fein Trojan horse to get a border poll and loyalists fell for it.,,,https://twitter.com/artvandelay2015/status/1208114026301005824
2019-12-20 19:56:07,Eomurchu,,18,92,You have to feel sorry for RTÉ. Their default position is to attack Sinn Féin for everything. Now the Brits have laid the blame for Stormont impasse squarely on the DUP and poor RTÉ doesn't know what to say or do. And what about Micheál bocht?,,,https://twitter.com/Eomurchu/status/1208113870994378760
2019-12-20 19:53:57,Baby_Bonzo,,0,0,First we had North Belfast voting in Sinn Féin and now we have North Down MP speaking as Gaeilge in his maiden speech in the house of commons A united Ireland is a-coming fellas ☘️,,,https://twitter.com/Baby_Bonzo/status/1208113329077702663
2019-12-20 19:50:34,TriochaDo,BMacMathghamha,0,0,No need to explain yourself to the likes of ME Bryan. Keep on: Despising ‘Nordies’ Stalking Sinn Féin Belly rubbing Loyalist extremists... Knock yourself out Son Shame you can’t be honest about it though. 👍,,,https://twitter.com/TriochaDo/status/1208112476073660417
2019-12-20 19:48:04,lasteka,Toibin1,0,0,Remind me again why you left Sinn Fein?,,,https://twitter.com/lasteka/status/1208111847666307072
2019-12-20 19:43:13,c1aranquinn,moranjustin,1,0,I won a Sinn Féin raffle for a weekend in Dublin. It was drawn a week after I had moved to Dublin.,,,https://twitter.com/c1aranquinn/status/1208110624263299072
2019-12-20 19:41:49,jc26340076,NicholaMallon,0,0,Your trying to be smart knowing the disdain felt in the nationalist community for the dup you continually mention Sinn Fein in the same breath hoping people equate the two..,,,https://twitter.com/jc26340076/status/1208110275725078531
2019-12-20 19:37:47,Weller64,allianceparty,0,0,As a Sinn Fein voter who gave Naomi Long a second preference in the Euro Elections I would like than @StephenFarryMP for his gesture today. Above and beyond the call of duty and much appreciated.,@StephenFarryMP,,https://twitter.com/Weller64/status/1208109257926860800
2019-12-20 19:36:46,ci_gsd,Telegraph,0,0,@StevenBonnarSNP if you aren't prepared to swear allegiance to the Queen properly just fuck off. At least the Sinn Fein MPs refuse to take their seats rather than swear allegiance. You are a joke and a disgrace. #WankerMP,@StevenBonnarSNP,#WankerMP,https://twitter.com/ci_gsd/status/1208109001038270464
2019-12-20 19:36:28,tommya1954,allianceparty,0,0,More evidence of the sinn fein alliance,,,https://twitter.com/tommya1954/status/1208108928183209987
2019-12-20 19:35:51,poppadom50,SocialM85897394,1,1,Does this mean if Sinn Fein take their seats they can be sworn in in Gaelic??🤔,,,https://twitter.com/poppadom50/status/1208108771127578631
2019-12-20 19:34:37,jolenegroogan,DENISEJOHNSTO10,0,0,Sinn Féin did not post this Denise. It clearly says at the top of the post. But sure don’t let the truth get in the way of a good story.,,,https://twitter.com/jolenegroogan/status/1208108463068471297
2019-12-20 19:28:33,BartLad69,AlisonW37619617,1,0,May just send it to 123 Sinn Fein street lol ,,,https://twitter.com/BartLad69/status/1208106936958423046
2019-12-20 19:24:50,kevinpbreslin,OTarlach,0,0,Sinn Féin abstained from a customs union vote that passed by 3 votes. SDLP are there to repair the damage done to Ireland by the grumpy armchair complainer policy of Sinn Féin.,,,https://twitter.com/kevinpbreslin/status/1208106000953294848
2019-12-20 19:23:19,Stephen_73,eastantrimmp,0,0,"@duponline @DUPleader Sinn Fein, ""it's the DUPs fault"" SDLP , ""it's the DUPs fault"" UUP , ""it's the DUPs fault"" Alliance, ""someone's at fault"" Irish Government , ""it's the DUPs fault"" British Government , ""it's the DUPs fault"" DUP, ""it's not our fault"" 🤦🏻‍♂️",@duponline @DUPleader,,https://twitter.com/Stephen_73/status/1208105618520891393
2019-12-20 19:22:38,jonnysheard1,Carson19161,0,0,Sinn Fein tactics in full swing.....,,,https://twitter.com/jonnysheard1/status/1208105447460417538
2019-12-20 19:20:19,markwilson_1971,sinnfeinireland,0,0,Ha ha sorry I forgot we should all jump for Sinn Fein. You lot are more deluded than I ever thought. Your party kept Stormont closed for over 1000 days but now all of a sudden it suits you to get back in Government. Everyone see's through your games .....well except Ray Charles,,,https://twitter.com/markwilson_1971/status/1208104863760035840
2019-12-20 19:20:11,Stephen_73,David_MSLSC,0,0,"Ok then Sinn Fein, ""it's the DUPs fault"" SDLP , ""it's the DUPs fault"" UUP , ""it's the DUPs fault"" Alliance, ""someone's at fault"" Irish Government , ""it's the DUPs fault"" British Government , ""it's the DUPs fault"" DUP, ""it's not our fault"" 🤦🏻‍♂️",,,https://twitter.com/Stephen_73/status/1208104828418875393
2019-12-20 19:17:40,TonyDAl17008430,post_liberal,0,0,Liverpool is essentially an Irish enclave! See paddy’s WigWam! It would be as odd to see Liverpool love the Toriescas Sinn Fein love the DUP😟 ,,,https://twitter.com/TonyDAl17008430/status/1208104195917852674
2019-12-20 19:17:23,RedPed75,Marchew84,1,0,"NO, difference is . . .There isn't a pile on the leader, because its all they have. Can't attack the policies, that they end trying to imitate in part themselves. 130k austerity deaths? ""What about AS among some members"" 14M in poverty . . . ""Hamas?"" Homeless ? . . . ""Sinn Fein""",,,https://twitter.com/RedPed75/status/1208104123100520450
2019-12-20 19:07:51,ports57,allianceparty,0,1,"I don't have a problem with Irish speaking.The best teacher of it was from the Shankill Road,but this is about crawling up Sinn Fein arses trying to win favour with butchers. It makes me want to puke how much this party will do to be a mini republican party.",,,https://twitter.com/ports57/status/1208101727104360449
2019-12-20 19:06:45,RepublicanMLM,,0,0,"Prophetic words: ""If Sinn Fein begin to use their success to build an electoral machine it will have great repercussions for the anti-imperialist movement. I fear many potential revolutionaries will end up servicing an electoral machine, knee deep in clientelism...""",,,https://twitter.com/RepublicanMLM/status/1208101448917094400
2019-12-20 18:53:44,tuaraim,s13GES,1,0,Prof Goodwin always manages to forget about the growth of Sinn Fein from 2011-2017 when he talks about the rise of nationalism in Europe Despite SF having had a private army &amp; being led by ex-IRA Seems he's just telling parts of the British population what they want to hear,,,https://twitter.com/tuaraim/status/1208098174717644800
2019-12-20 18:48:37,PizzaBear8,joannaccherry,0,0,"Simple answer, don't go. Your pals in Sinn Fein don't attend Westminster, do us all a big favour and please do likewise. You won't be missed, cheerio then.",,,https://twitter.com/PizzaBear8/status/1208096884100874246
2019-12-20 18:47:25,AlanBT5,JamesDelingpole,0,0,"I would, but I don't have bitcoin nor PayPal. I suppose I should sort out a paypal account. It would look excellent on my greatcoat this winter as long as it's not mistaken for Sinn Fein. That would be bad. And the ire it would provoke amongst leftist friends would be epic.",,,https://twitter.com/AlanBT5/status/1208096583516073985
2019-12-20 18:46:20,KWaringSS,Bsou71,1,0,"I'd love to know the reason he was voted for by the residents, pro sinn fein scum the lot of them.",,,https://twitter.com/KWaringSS/status/1208096311268036608
2019-12-20 18:42:39,doirewaine,SluggerOToole,1,0,Before you start putting the blame for Derry's woes onto Sinn Fein. Just remember who's been the MP in the city for the last thirty odd years. Not to mention the control they wielded on the City Council.,,,https://twitter.com/doirewaine/status/1208095381978042368
2019-12-20 18:41:57,TwistedDervish,,0,0,I much prefer the DUP to the terrorists in Sinn Fein,,,https://twitter.com/TwistedDervish/status/1208095206509297665
2019-12-20 18:37:45,onourway60,BelTel,0,0,You get what you voted for Sinn Fein light !!!!,,,https://twitter.com/onourway60/status/1208094149578313728
2019-12-20 18:35:21,NeilNeilthree,GeorgeMonbiot,0,0,Rubbish! Photo ID is required here in N. Ireland and nobody is disenfranchised. Sinn Fein would be screaming from the rooftops if anyone was! ,,,https://twitter.com/NeilNeilthree/status/1208093546944835584
2019-12-20 18:29:45,george2455,CatharineHoey,0,0,Really mix it up and let Sinn Fein form a government,,,https://twitter.com/george2455/status/1208092138833088512
2019-12-20 18:29:38,YoungLoyalistVV,,0,0,"Direct rule needs too be implemented now, no more pandering too Sinn Fein and there pan nationalist front.",,,https://twitter.com/YoungLoyalistVV/status/1208092109242294272
2019-12-20 18:28:02,B39___,JamieBrysonCPNI,0,0,I’ve no faith in our elections whatsoever simply because Sinn Fein / Ira are involved in them !,,,https://twitter.com/B39___/status/1208091706027106305
2019-12-20 18:25:01,steviehenning,conorhdfm,1,0,"We have just Sinn Féin to thank for the backstop in the deal have we, Conor?",,,https://twitter.com/steviehenning/status/1208090947487182848
2019-12-20 18:24:44,eisteacht,Steve__Clare,1,0,My party is when it's my birthday. I sense the dislike you have for Sinn Féin is clouding your brain. No one says demand. A call in support is what we're saying. They were elected on a remain ticket. The only way to remain in EU is Unity. I think they should mention it.,,,https://twitter.com/eisteacht/status/1208090873424175105
2019-12-20 18:21:09,mgs_IRL,BMacMathghamha,1,0,Who works for Sinn Féin?,,,https://twitter.com/mgs_IRL/status/1208089974480023556
2019-12-20 18:06:55,moranjustin,discosunbeams,5,10,The most Sinn Féin member tweet ever. ,,,https://twitter.com/moranjustin/status/1208086392829628418
2019-12-20 17:59:56,dempseyred,JamieBrysonCPNI,0,0,Your problem is? If he wants to speak Irish it’s his prerogative. Your constant whinging about Alliance being a vote for Sinn Fein is a load of 💩. Just showing your true colours Jamie.,,,https://twitter.com/dempseyred/status/1208084634828988417
2019-12-20 17:55:20,Taz87074594,BelTel,1,0,Said for sometime now “ Alliance Sinn Féin Lite,,,https://twitter.com/Taz87074594/status/1208083475238178817
2019-12-20 17:51:47,LetThemEatWake,gordonrlove1,1,0,"We have rejected the B word already. It just doesn't matter what we say till we get out of this crippling union. By the way, Sinn Féin cost us nothing.",,,https://twitter.com/LetThemEatWake/status/1208082581629145089
2019-12-20 17:49:29,samfrob5,OnThisDayPIRA,0,0,Yet another wee mistake by Sinn Fein “heroes”. Sick sad and pathetic. ,,,https://twitter.com/samfrob5/status/1208082003721109506
2019-12-20 17:41:27,Barnald4,ClaireHanna,0,0,You equality speech is a joke. Your party did a dirty deal with Sinn Fein and your party leader carried the coffin of a terrorist. Go away ffs.,,,https://twitter.com/Barnald4/status/1208079982309859331
2019-12-20 17:41:17,ninjathunder,MarpleLeaf,1,0,Good lord. Also today in #notacult news I’ve been receiving an education from someone born this century on how it’s a desperate smear on my part to suggest that Sinn Fein were linked to the IRA ,,#notacult,https://twitter.com/ninjathunder/status/1208079940085788672
2019-12-20 17:40:25,getzls,BelTel,0,0,And on behalf of my Masters Sinn Fein. ...,,,https://twitter.com/getzls/status/1208079722766319617
2019-12-20 17:39:49,DRoberts44,TheHirstComment,0,0,Even Sinn Fein earn more respect by not turning up at all than this ignorant oaf!,,,https://twitter.com/DRoberts44/status/1208079569275756544
2019-12-20 17:37:14,Cheesewright3,Bartholomew53,1,0,That’s why Alliance want it removed. Not Sinn Fein. They and the DUP have literally swapped positions for no reason other than numbers on the Assembly benches.,,,https://twitter.com/Cheesewright3/status/1208078920387645443
2019-12-20 17:30:48,AndyDBerks01,martinpowell301,0,0,"Abstentions, Sinn Fein (9?), Tellers (6?) and the Speaker.",,,https://twitter.com/AndyDBerks01/status/1208077304309649409
2019-12-20 17:23:24,BarneyT,mccleangreen,0,0,Does Sinn Fein not mean “we ourselves”? Me thinks it might. A bit different from the isolationist resonance of “ourselves alone”,,,https://twitter.com/BarneyT/status/1208075440033800194
2019-12-20 17:22:16,who_the_fox,,1,0,"I was so devastated by the Tory landslide that I didn't notice that NIGEL FUCKING DODDS lost his seat to Sinn Fein. FINALLY, SOME GOOD NEWS",,,https://twitter.com/who_the_fox/status/1208075156838649862
2019-12-20 17:20:05,Spike16262364,LoyalistPhoto,0,0,"Absolute ass wipe ,probably under orders from his Sinn Fein IRA masters , ",,,https://twitter.com/Spike16262364/status/1208074604000030720
2019-12-20 17:17:54,David_MSLSC,KenHarp35576228,1,1,You'll find that is Sinn Fein that are doing so. Some people have trouble understanding basic English. DUP will go back into govt tomorrow with things as they stand now. Shinners are demanding they get their way before they go in.,,,https://twitter.com/David_MSLSC/status/1208074054302945281
2019-12-20 17:14:46,Dave25720402,murphy20656432,1,0,"Sinn Fein losing a quarter of it's voters , not a great year for them either 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",,,https://twitter.com/Dave25720402/status/1208073267543756800
2019-12-20 17:13:56,GavinBullick,Frankhaviland,0,0,Exactly. You know what the score is when you stand so take the oath respectfully or don’t bother turning up as Sinn Fein opt for. Also those charged with overseeing the oath taking should have intervened.,,,https://twitter.com/GavinBullick/status/1208073057232924672
2019-12-20 17:12:07,RobertJSomynne,,1,1,In Ireland for the 9th yr in a row at Christmas. Will be shuttling between county Meath & Dublin for a week. Off to see the sis & secure Sinn Fein funding. 👨🏿‍🎤🇮🇪,,,https://twitter.com/RobertJSomynne/status/1208072598967504901
