date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-26 19:01:16,Amanda35654901,McAlindenS,1,0,Well there is 1 difference. Sinn Fein give up a lot and done a lot to get us to where we r now. Now it's the Duper's turn to return the favours.,,,https://twitter.com/Amanda35654901/status/1210274397816344581
2019-12-26 18:56:56,Nicole_Cannelle,,0,0,Sinn Fein: Support a ban on cruel hare coursing - Sign the Petition! http://chng.it/2QB7YQn2 via @ChangeFrance,@ChangeFrance,,https://twitter.com/Nicole_Cannelle/status/1210273303702777858
2019-12-26 18:29:56,Taz87074594,BelTel,0,0,Rerun of the no go areas Sinn Féin IRA had during troubles. They would want to be armed and police their own areas,,,https://twitter.com/Taz87074594/status/1210266512134684672
2019-12-26 18:29:05,Spike16262364,sinnfeinireland,0,1,"I'll answer for him fuck off ,both you and Sinn Fein IRA, guns haven't offended you in 40 years what's the problem now ,hypocrisy at its best ",,,https://twitter.com/Spike16262364/status/1210266298304925697
2019-12-26 18:28:54,james_travell,_rolc_,2,0,"How dare a British MP communicate with Sinn Fein to bring about peace! What a silly thing to do. The best way to resolve conflict is to sit in a corner, silently and just hope that things will get better eventually. Please let's not get proactive.",,,https://twitter.com/james_travell/status/1210266252297543680
2019-12-26 18:02:00,thejournal_ie,,1,4,Both Sinn Féin and the SDLP have criticised the PSNI chief constable for his 'Christmas message' in Crossmaglen ,,,https://twitter.com/thejournal_ie/status/1210259480237215745
2019-12-26 17:57:42,phkelly,Ordinaryman13,0,0,Funny that back in early days of the 21st century that my brother John left sinn fein and as an MLA because he felt that recognising the PSNI was wrong HE WAS RIGHT AND WAS ALSO RIGHT ABOUT DECOMMISSIONING ARMS IT WAS TOO EARLY AS THE LOYALIST STILL HAVEN'T DECOMMISSIONED!!!,,,https://twitter.com/phkelly/status/1210258400178782208
2019-12-26 17:57:25,radio_playing,,0,0,Now Playing... Sinn Féin by Dead Poet Society listen live at ,,,https://twitter.com/radio_playing/status/1210258329152499712
2019-12-26 17:56:47,CharliePolitic5,,4,0,And so it begins 😂 I no longer can play the Sinn Fein card anymore to protect me 😂 so I welcome all trolls you won't be getting any response 😂😂 ,,,https://twitter.com/CharliePolitic5/status/1210258166862303232
2019-12-26 17:14:14,BrainHarvest46,paolo34722,1,0,Well the far left is the one to assume the mantle of Eurosceptic nationalism in Sinn Fein so they must have made one obsolete,,,https://twitter.com/BrainHarvest46/status/1210247459223588865
2019-12-26 16:40:53,TrumanKelly,AndyPeacock999,2,0,Any of us who listen/watch it regularly wouldn't agree. RTE is biased in favour of the establishment parties. It's blatantly anti Sinn Fein &amp; the Left. Anti UK Labour. Blackout on French riots.,,,https://twitter.com/TrumanKelly/status/1210239066932953095
2019-12-26 16:39:48,timoftheyard,,0,0,"Conor Murphy ( Sinn Fein), dry your eyes. ",,,https://twitter.com/timoftheyard/status/1210238796442279937
2019-12-26 16:11:46,ImperialistWl,IrishUnity,3,19,"I really don’t understand why so many Sinn Féin accounts are tweeting about this. Sinn Féin didn’t ask the PSNI to “demilitarise” when they fully endorsed them and MI5 in 2007, they sit on the policing board and it is their policy to encourage people to join the PSNI/MI5. ",,,https://twitter.com/ImperialistWl/status/1210231738452062208
2019-12-26 16:05:13,Berlinnaeus,nicholadrummond,0,0,"Odd that anyone would recommend the Paras join Sinn Fein, I would have thought? ",,,https://twitter.com/Berlinnaeus/status/1210230091042770944
2019-12-26 15:41:42,DarranMarshall,,15,14,.⁦@ChiefConPSNI⁩ criticised for posing beside officers armed with machine guns for 'Christmas message' from Crossmaglen. Both the SDLP &amp; Sinn Féin have criticised the #Christmas Day Twitter post. https://www.thejournal.ie/psni-simon-bryne-crossmaglen-twitter-christmas-sinn-fein-4947519-Dec2019/,@ChiefConPSNI,#Christmas,https://twitter.com/DarranMarshall/status/1210224174993678337
2019-12-26 15:16:57,SamBcon,adriang86518036,0,0,Please don’t offer me anything from Sinn Féin by retweet or otherwise. Thank you.,,,https://twitter.com/SamBcon/status/1210217945173020672
2019-12-26 15:05:50,davidoshelton,Brad29166683,0,0,If only Sinn Fein thought the same. ,,,https://twitter.com/davidoshelton/status/1210215148641759236
2019-12-26 14:51:01,BoyCharioteer,_rolc_,1,8,Disgraceful. Fake outrage etc. The Trump picture is at a Sinn Fein fundraiser in New York in 1995 just before the Canary Wharf atrocity. ,,,https://twitter.com/BoyCharioteer/status/1210211418714386433
2019-12-26 14:38:24,lmaoilir,DwyerWheelbrace,2,0,Words and bluster. Lets see how successful you are. Recent byelections did not demonstrate any increased turnout.. And Sinn Fein has being getting the working class vote for years.,,,https://twitter.com/lmaoilir/status/1210208241575174145
2019-12-26 14:11:56,pauldelaney2012,megan_fearon,0,0,Why's Sinn Fein continually supporting the RUC yet complain about them continually also? Why not pull out?.,,,https://twitter.com/pauldelaney2012/status/1210201580970135552
2019-12-26 14:10:29,NeoTiamat,sqferryman,0,0,"(For context, Gerry Adams was the head of Sinn Fein, the IRA's political cousins, for about thirty years.) ",,,https://twitter.com/NeoTiamat/status/1210201217877430272
2019-12-26 14:09:42,MaryWoo41450098,Smur_AOK,1,0,Not surprised links to SinnFein but would need more evidence about sponsoring,,,https://twitter.com/MaryWoo41450098/status/1210201019805773826
2019-12-26 14:02:50,davidsritchie,gorbalsgoebbels,0,0,Don’t get me wrong Salmond was totally wrong but I think it would be naive not to acknowledge this is what the snp are mixed up with. After all Sturgeon and co let the IRA march through Glasgow and they always cozy up to Sinn Féin. Shouldn’t be ignored.,,,https://twitter.com/davidsritchie/status/1210199291245088769
2019-12-26 13:58:09,blacklodge_omb,WonPeople,1,0,"I tweeted that from the point of view of Corbyn, to him the IRA are 'freedom fighters' in much the same way Hamas/Hezbollah are 'freedom fighters', of course Sinn Fein are more political in tune within Corbyn, being extreme left wing, so you could argue he has much in common.",,,https://twitter.com/blacklodge_omb/status/1210198113383800837
2019-12-26 13:53:14,adriang86518036,lyncbrinMT,1,0,Well in the 6 counties Sinn Féin only has limited power as first of all the DUP is the major party and the fact London still has the dominant hand on the 6 counties.,,,https://twitter.com/adriang86518036/status/1210196878777896965
2019-12-26 13:44:08,lyncbrinMT,adriang86518036,2,0,"But your argument was that work cooperatives would have some impact on lines at food banks, no where is there any discussion on the impact of work coops on poverty, even where they have been tried it is on a tiny comparative scale to the overall economy, and where Sinn Fein have",,,https://twitter.com/lyncbrinMT/status/1210194586334900224
2019-12-26 13:40:08,pauldelaney2012,garryowen1888,0,1,"Yeah imagine a nationalist joining that heavy British war machine. Sinn Fein only support their RUC because the party is riddled with high level British agents and plus the RUC sign off all the ""peace funding"" scam money that buys Sinn Fein party loyalty &amp; keeps cronies in jobs.",,,https://twitter.com/pauldelaney2012/status/1210193581467672577
2019-12-26 13:37:03,johnblues123,LynneCampbell5,0,0,You think any from IRA/Sinn Fein has integrity?,,,https://twitter.com/johnblues123/status/1210192805995393024
2019-12-26 13:33:09,pauldelaney2012,MARKMELLY,0,0,No RUC no community mafia funding Mark that pays Sinn Fein friends and families for party loyalty so no matter what happens Sinn Fein will support their RUC regardless.,,,https://twitter.com/pauldelaney2012/status/1210191820912779264
2019-12-26 13:22:04,Winston40571832,,0,0,Sinn Fein? Explains everything. ,,,https://twitter.com/Winston40571832/status/1210189035693658112
2019-12-26 13:08:03,Lewis13John,Aideen_Reporter,0,0,"What do you think about Sinn Fein and FG/ The Green Party standing with Lyra McKee's Killers outside the Dail?, I saw nothing in the papers up north about it, do you want Photos?",,,https://twitter.com/Lewis13John/status/1210185505427595268
2019-12-26 13:00:45,gergosaur,,0,0,Michelle O'Neill - Leader of Sinn Féin in the North of Ireland: Sinn Féin - Stop Europe’s most extreme abortion law being imposed on the North of Ireland - Sign: ,,,https://twitter.com/gergosaur/status/1210183667621908482
2019-12-26 12:37:59,dawg1888,ChiefConPSNI,0,0,Not much has changed unreformed Ruc supported by ex Republicans in sinn fein! ,,,https://twitter.com/dawg1888/status/1210177939905617920
2019-12-26 12:29:36,Lewis13John,,1,0,"The British pay you well so stop complaining!, you're down here in our republic getting a nice few Euro too, stopping us from having free speech while you in Sinn Fein stood with Dissidents, No one cares! we want them to wipe U all out! we regret ever having anything to do with U",,,https://twitter.com/Lewis13John/status/1210175828027432961
2019-12-26 12:25:31,NornEye,ireland_thinks,0,0,Can @LeoVaradkar and @MichealMartinTD re-confirm No Coalition with Sinn Fein,@LeoVaradkar @MichealMartinTD,,https://twitter.com/NornEye/status/1210174801505112064
2019-12-26 12:15:01,dalewood,DorsetRebel,2,0,"Interesting, sponsored by ex terrorists and what is Sinn Féin’s interest in Scotland? But then it is obvious, both Sinn Fein and the SNP hss as be one shared interest, the destruction of the UK! ",,,https://twitter.com/dalewood/status/1210172161878609920
2019-12-26 12:11:51,TomOnDaInterWeb,ImperialistWl,0,0,"If you think Sinn Féin support that, you're delusional. Sitting in a government representing Irish people is not the same as supporting English occupation.",,,https://twitter.com/TomOnDaInterWeb/status/1210171363002073089
2019-12-26 11:53:17,PizzaBear8,EwMc1969,2,1,"The SNP allowed their party to be infiltrated by Sinn Fein/Irish republican supporters, they now run the SNP. Sturgeon is only the figure head for them at moment, when she goes during the Salmond trial, It wouldn't shock me if Gerry Adams got the job.",,,https://twitter.com/PizzaBear8/status/1210166691143016448
2019-12-26 11:43:46,IamtommyPatriot,,0,0,Did you know the SNP are having I think 9 new MPs from #SinnFein I read on here yesterday if anyone missed it,,#SinnFein,https://twitter.com/IamtommyPatriot/status/1210164296195465216
2019-12-26 11:30:46,AbsenceMalice,clivesinclair,0,0,"Don’t understand. Thought IRA and Sinn Fein were about uniting.... not independence? There is some gaelic in Scotland, so perhaps they want to unite Eire, NI and Scotland??? ",,,https://twitter.com/AbsenceMalice/status/1210161023535210497
2019-12-26 11:20:04,Lewis13John,joebob_neilson,0,0,"Most of the people who Join the IRA are kinda slow m8, I know up the north they think every paddy in the ra but that's not the case. The people I know who joined Sinn Fein down here were mildly retarded, you know the type, Kinda Historionic thinking, "" THE CIA is in the TV etc",,,https://twitter.com/Lewis13John/status/1210158332448825346
2019-12-26 11:18:43,IamtommyPatriot,mik61scot,1,1,She has is it 9 new MPs joining her party apparently #SinnFein,,#SinnFein,https://twitter.com/IamtommyPatriot/status/1210157991342858240
2019-12-26 10:55:29,DarkHorace,RdFalls,0,0,"That's because they've never had to earn their VOTE. Their voters don't give a dam how many times they mess up as long as they beat Sinn Fein. And their voters will do it again and again. When they cry"" THEY DO NOTHING FOR US"" Sorry but, I just go, HELL SLAP IT UP YA!",,,https://twitter.com/DarkHorace/status/1210152143757463553
2019-12-26 10:37:51,romeorodrigez,aidso67,0,0,"I thought sinn fein would ""put manners on them"" well that's what they said would do",,,https://twitter.com/romeorodrigez/status/1210147707756699648
2019-12-26 10:26:44,igaeilge,jediknight1985,1,0,"Sinn Féin in government in the North have been very disappointing, making very little difference beyond introducing temporarily bilingual stationery for some departments and not others. The DUP are obviously not easy to work with but SF made it easy for their sectarian politics.",,,https://twitter.com/igaeilge/status/1210144909904224261
2019-12-26 10:12:29,Allencu14278037,Gerrykane11,0,0,"Think your confusing them with Sinn Fein. Their all Ireland strategy is failing, so they try and make Northern Ireland suffer. No more concessions to the pan Nationalist movement and Republicans parties.",,,https://twitter.com/Allencu14278037/status/1210141323933691905
2019-12-26 10:10:48,BearUlster,BearUlster,0,0,"Sinn Fein have openly admitted the first casualty of a UI will be 80,000 jobs in the Civil Service and else were , that's a great start isn't it ?",,,https://twitter.com/BearUlster/status/1210140898048249856
2019-12-26 09:57:56,mac_eilis,,0,0,We will give young Citizens a BREAK We're Building a Plentiful supply of AFFORDABLE Private Homes and State Housing all over the country General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210137662658621440
2019-12-26 09:57:16,RegularJoe14,sean_antrim,1,0,Reason that the 2 state home rule version came about was because the UVF threatened civil war. And the Southern Home Rule state didn't come about because post 1916 rising the electorate voted overwhelmingly for Sinn Fein and Irish Parliamentary Party was virtually wiped out,,,https://twitter.com/RegularJoe14/status/1210137494001459200
2019-12-26 09:56:15,mac_eilis,,0,0,A National Disgrace We will issue State Sponsored Sanitary products to Women in need We will reduce the VAT rate on Women's Sanitary products to ZERO % General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210137238618681345
2019-12-26 09:54:22,mac_eilis,,0,0,We will Abolish the entry fees for 3rd level EDUCATION General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210136762456137728
2019-12-26 09:52:10,mac_eilis,,0,0,"We will introduce Equality in our Taxation system 97% of Workers won't pay any extra Tax but, will reap More in our Budgets General Election 2020 VOTE Sinn Féin Number 1 ",,,https://twitter.com/mac_eilis/status/1210136210867466247
2019-12-26 09:48:59,mac_eilis,,0,0,We're reducing the Retirement age to 65 Workers can Retire retire from work at 65 and enjoy your Retirement with a New Enhanced and Generous Sinn Féin Pension General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210135409927360512
2019-12-26 09:45:06,mac_eilis,,0,0,We will deliver reduced CHILDCARE costs and give CHILDCARE Workers a pay increase We're giving Workers and Families a BREAK General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210134432025366530
2019-12-26 09:44:09,Gate8_CFC,Smur_AOK,0,0,@SkyNews @BBCNews @itvnews @RTUKnews @piersmorgan @afneil @BorisJohnson @Conservatives Why isn’t more made of this? Why don’t we hear this? 9 of the SNP MPs are sponsored by SinnFein?!! 😳😡 ,@SkyNews @BBCNews @itvnews @RTUKnews @piersmorgan @afneil @BorisJohnson @Conservatives,,https://twitter.com/Gate8_CFC/status/1210134192912244736
2019-12-26 09:40:29,mac_eilis,,0,0,A United Ireland will boost the economy significantly and increase our wealth for All to Share in our National Prosperity General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210133270450593792
2019-12-26 09:37:07,mac_eilis,,0,0,We will put the Boot in to Political Corruption General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210132424748937216
2019-12-26 09:36:03,mac_eilis,,0,0,We're Not like the Establishment parties We're Different and we are proud to be Different We have Socialist values just like the Patriots of 1916 The Establishment parties have Capitalist values General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210132153863999489
2019-12-26 09:33:17,mac_eilis,,0,0,We're giving Workers and Families a BREAK General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210131459429847040
2019-12-26 09:32:34,mac_eilis,,1,0,We're giving Workers and Families a BREAK General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210131277401280513
2019-12-26 09:29:47,mac_eilis,,0,0,We will put the Boot in to Political Corruption General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210130576436543488
2019-12-26 09:28:05,BearUlster,Devine147,1,0,"So I have to change my views or I'm not welcome ? Happy days and thank you , your attitude towards Unionists will ensure that you'll never see a UI . BTW , do Sinn Fein have to change their views as well ?",,,https://twitter.com/BearUlster/status/1210130151197020162
2019-12-26 09:26:13,mac_eilis,,0,0,"We're giving Workers and Families a BREAK We're giving Workers and Families ""More for your money"" More in Your Purse and Pocket General Election 2020 VOTE Sinn Féin Number 1 ",,,https://twitter.com/mac_eilis/status/1210129678964609024
2019-12-26 09:24:16,mac_eilis,,0,0,We will reopen the Closed Garda Stations We will build More We will recruit and train Women and Men in to a relaunched Garda Siochana We will Protect You General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210129187534753792
2019-12-26 09:22:30,mac_eilis,,0,0,School Children will have Free Dentistry General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210128745857789952
2019-12-26 09:21:49,mac_eilis,,0,0,We're giving everyone 2x Free GP visits per year General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210128573647990785
2019-12-26 09:20:51,mac_eilis,,0,0,"Make the SWITCH to Sinn Féin Build a BETTER Ireland with Sinn Féin For yourself, your family and friends and a BETTER Ireland and a BETTER life General Election 2020 VOTE Sinn Féin Number 1 ",,,https://twitter.com/mac_eilis/status/1210128328335728640
2019-12-26 09:16:16,mac_eilis,,0,0,We've got a Senior Citizens Charter that is ready for Government It's packed with More rights and benefits for our Senior Citizens General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210127176244375552
2019-12-26 09:14:44,mac_eilis,,0,0,We're giving school Children Free Dentistry General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210126790339026944
2019-12-26 09:14:29,PurpleStandard,conorhdfm,2,3,As a “Sinn Fein activist” do you not support the police to uphold law and order and protect the community?!,,,https://twitter.com/PurpleStandard/status/1210126729014054912
2019-12-26 09:13:48,mac_eilis,,0,0,We're giving Everyone 2x Free GP visits per year General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210126556263256064
2019-12-26 09:12:25,mac_eilis,,0,0,We're Reducing the Retirement age to 65 General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210126205619494912
2019-12-26 09:07:27,KevinPerry87,squinteratn,0,0,"You are 100% right here, but you also support Sinn Fein who fully endorse and support this mob.",,,https://twitter.com/KevinPerry87/status/1210124955695882240
2019-12-26 08:55:45,jon_macd,prodlegacy,0,0,"@StephenNolan It’s well known that radical republican elements have worked the proxy vote system for years, as IRA bootboys go out into the community and intimidate people out to vote Sinn Fein ",@StephenNolan,,https://twitter.com/jon_macd/status/1210122013974634496
2019-12-26 08:48:14,ImperialistWl,TomOnDaInterWeb,1,0,Why are you in Sinn Féin if you think that? Your party support that military occupation and encourage Irish people to join the PSNI.,,,https://twitter.com/ImperialistWl/status/1210120121961865216
2019-12-26 08:44:01,Jetblac62146152,Smur_AOK,0,0,Always said SNP=Sinn Fein minus guns,,,https://twitter.com/Jetblac62146152/status/1210119059204984832
2019-12-26 08:43:47,VerityHunter4,Smur_AOK,1,1,I knew there was a connection between SNP and Sinn Fein. ,,,https://twitter.com/VerityHunter4/status/1210119002896257024
2019-12-26 08:42:54,Brad29166683,,3,14,This’ll is what make decisions on our future n homeless n this small Country. We need is a leader who’s in the real world and Pearse Doherty of Sinn Fein is that man . He knows about hardship that people are going through he’s not a poser. ,,,https://twitter.com/Brad29166683/status/1210118780761841664
2019-12-26 08:30:54,Smallism_org,Eringobrath1,0,0,Funny how Sinn Fein is quiet about this quiet takeover of Ireland. Do you think they've not realized yet? Or they've sold out?,,,https://twitter.com/Smallism_org/status/1210115759164153856
2019-12-26 08:28:41,DorsetRebel,Smur_AOK,5,37,So tell me how do sinn fein get their money ? ,,,https://twitter.com/DorsetRebel/status/1210115202630373376
2019-12-26 08:04:42,RobExRAF,,2,0,"His meetings with Hammas, his meeting with Sinn Fein all documented.his refusal to condemn the IRA violence directly........",,,https://twitter.com/RobExRAF/status/1210109166657921024
2019-12-26 06:21:49,lyncbrinMT,lyncbrinMT,0,0,"Also, Sinn Fein has nominally been in a power sharing agreement in Northern Ireland for a couple of decades, how successful has this model been there?",,,https://twitter.com/lyncbrinMT/status/1210083275714256896
2019-12-26 06:06:29,SavannaRae42,NoveltyPatrick,1,0,Gotta tell you I follow a LOT of Irish Twitter and I was confused for a solid minute on what exactly a Sinn Fein startup bro was ☘,,,https://twitter.com/SavannaRae42/status/1210079413586604032
2019-12-26 04:56:54,TheMarkOfChaos,SassCBrown,0,0,"With a Sinn Féin exception, no doubt.",,,https://twitter.com/TheMarkOfChaos/status/1210061906003652609
2019-12-26 03:34:02,nonmatingpanda,bevtgooden,0,0,"Thin Lizzy was founded in ‘69...the same year Sinn Féin left the IRA. They were populist representation of a people’s movement. And even now, The Boys Are Back In Town... ",,,https://twitter.com/nonmatingpanda/status/1210041051232317440
2019-12-26 02:12:05,ports57,,0,0,The DUP never set any preconditions to go into talks on government like the Shinners did with the Irish language act. Wasn't the DUP who collapsed the assembly and walked out. Yet the DUP take the flak for the talks failing.Sinn Fein will try to wreck Stormont as it's the plan.,,,https://twitter.com/ports57/status/1210020426384117761
2019-12-26 02:07:41,pauldelaney2012,chrisadonnelly,0,2,Nationalists don't have confidence in the RUC anyway sure Chris the great new accountable transparent police service with manners didn't happen the only people really support them on the nationalist side are usually members on Sinn Fein on 35k a year community mafia groups.,,,https://twitter.com/pauldelaney2012/status/1210019320639770624
2019-12-26 02:07:15,nonmatingpanda,,0,0,Thin Lizzy is a populist representation of Sinn Féin and don’t you forget it. They represented the movements.,,,https://twitter.com/nonmatingpanda/status/1210019209062879239
2019-12-26 02:07:09,ports57,endaroyal,0,0,"Their is Republicans the Sinn Fein type and those like yourself who have a legitimate right as an individual to espouse.Violence,bigotry and hatred from the Shinners is what I despise. They never repented of their evil deeds and also murder from the other side as well.",,,https://twitter.com/ports57/status/1210019183565651968
2019-12-26 01:59:38,RegularJoe14,sean_antrim,1,0,"Yes, but you still can't rightly say Ireland joined the UK voluntarily or democratically. The first proper vote where virtually all had voting right was over 100 years after the Act of Union. It resulted in a resounding victory for what was then Sinn Fein and Irish Independence",,,https://twitter.com/RegularJoe14/status/1210017293595480065
2019-12-26 01:20:44,mac_eilis,,0,0,When the Establishment have allowed You to Not care about your fellow Citizens evicted and cast onto the Streets as they award themselves with pay rises and perks You will realise at a point in time that you have been brainwashed General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210007504438075392
2019-12-26 01:15:50,mac_eilis,,0,0,When the Establishment have allowed You to Not care about your fellow Citizens lying on Hospital Trolleys for days as they award themselves with pay increases You will realise at a point in time that you have been brainwashed General Election 2020 VOTE Sinn Féin Number 1 ,,,https://twitter.com/mac_eilis/status/1210006271979610112
2019-12-26 01:10:55,Colin04663325,LizaRosen101,1,1,This is similar to the IRA and their political wing Sinn Fein. They use any means at their disposal to have folk believe they are victims when they are victim makers. SFIRA are no different to Hamas. The people of UK know what goes on in Israel/Gaza. Stand firm against terrorists,,,https://twitter.com/Colin04663325/status/1210005034815148032
2019-12-26 00:47:44,jediknight1985,Eomurchu,7,5,"I’ve spoken about this numerous times. There’s a deep partitionism in party political & media establishment circles in the south. That’s just a fact. United Irelanders must acknowledge it. What solution or answer there is, if there is, I don’t know, other than vote Sinn Féin. ",,,https://twitter.com/jediknight1985/status/1209999198835396609
2019-12-26 00:35:49,Lewis13John,JoeMacintyre1,0,0,"I don't give a fuck about them rats!, we'll know all about them when sinn fein move enough of them here. I know for a fact that the IRA attacked the British several times a yr from 1922 til now, the unionists reacted to it,",,,https://twitter.com/Lewis13John/status/1209996202407804928
2019-12-26 00:35:34,DemonGza,DemonGza,1,0,Attended meeting with Provisional IRA member Raymond McCartney. Hosted IRA linked Mitchell McLaughlin in parliament. Spoke alongside IRA terrorist Martina Anderson. Attended Sinn Fein dinner with IRA bomber Gerry Kelly.,,,https://twitter.com/DemonGza/status/1209996137819725834
2019-12-26 00:20:02,bazyjonesy,TheRu1es,1,0,"The trouble is that the other party is basically a mirror image of his one. Apart from that we have the greens who want to tax us out of cars, away from meat and into poverty. Labour who are a bunch of clowns, and Sinn Féin who are pretty much full socialist and lefty these days",,,https://twitter.com/bazyjonesy/status/1209992230527787009
