date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-25 22:12:31,littlemuseumdub,,1,0,"Sinn Féin won a sweeping victory in the 1918 Election, taking a huge majority of Irish seats. The party split and faded from relevance post-independence, until growth through the 1980s and 90s saw it become a major force in Irish politics, North and South, once more by the 2000s. ",,,https://twitter.com/littlemuseumdub/status/1221194162734796800
2020-01-25 22:12:21,DavidBassett3,JohnnyGuirke,1,0,"Given that voting Sinn Fein often elects someone who then sits on their arse for five years, that’s rich",,,https://twitter.com/DavidBassett3/status/1221194120707919872
2020-01-25 22:11:45,babyjanecoyle,magnificomcginn,0,0,Lol you actually think that any of the colonies got the luxury of an independence referendum? Ireland democratically voted for Sinn Fein to unilaterally call for independence in 1919. The response? Winston Churchill sent in literal death squads.,,,https://twitter.com/babyjanecoyle/status/1221193966890160128
2020-01-25 22:10:02,Culchie_Culture,DeclanWhere,4,0,Well people like you always tell me Sinn Fein only started in 1970.... Which is it?,,,https://twitter.com/Culchie_Culture/status/1221193535887761409
2020-01-25 22:08:36,DollyWh72057454,,0,0,"Don’t let the wrong one in. Sinn Fein, near a nervous breakdown from its desperate last ditch frenzy to force a coalition on FG or FF is calling all its mainstream media puppets to man the pumps as its ship sinks. @MichealLehane @RTENewsPaulC @MaryERegan @DrGavinJennings #twip",@MichealLehane @RTENewsPaulC @MaryERegan @DrGavinJennings,#twip,https://twitter.com/DollyWh72057454/status/1221193177673224192
2020-01-25 22:07:20,DollyWh72057454,,0,0,"Don’t let the wrong one in. Sinn Fein, near a nervous breakdown from its desperate last ditch frenzy to force a coalition on FG or FF is calling all its mainstream media puppets to man the pumps as its ship sinks @lawlor_aine @MiriamOCal @ClaireByrneLive @BryanMIreland @gavreilly",@lawlor_aine @MiriamOCal @ClaireByrneLive @BryanMIreland @gavreilly,,https://twitter.com/DollyWh72057454/status/1221192857291304961
2020-01-25 22:04:12,marybrickley6,,0,0,#GE2020 seat prediction : Fianna Fáil 55 Fine Gael 42 Sinn Fein 22 Labour 9 Greens 10 Social Democrats 3 Independents/Others 19,,#GE2020,https://twitter.com/marybrickley6/status/1221192068233682945
2020-01-25 22:01:52,Div1920,,17,15,“Unionists will be welcome in a United Ireland”... This is Sinn Fein in... you guessed it: 2020. We will never be welcome. ,,,https://twitter.com/Div1920/status/1221191483384004608
2020-01-25 22:01:49,Flannlmacgowan,Maulvirane,0,0,"I agree with you on everything apart from the term ""foreign"". It's political editorialising by RTE, an institution diametrically and ideologically opposed to Sinn Féin.",,,https://twitter.com/Flannlmacgowan/status/1221191468032851968
2020-01-25 22:01:47,paulmurphy68,Saraita101,0,3,"It would be easier to tell you what she won't be asked about. RHI The UDA Unlawfully blocking inquest funds Opposing language rights. Expect a lot of Sinn Fein, though.",,,https://twitter.com/paulmurphy68/status/1221191458729922561
2020-01-25 22:01:13,AintSnp,Lisa_McC_,0,5,SNP Blackford & Marton Docherty SNP MP invited sinn Fein to HoC at start of Parliament this year with photos in room. Sturgeon now has scottish Office in REPUBLIC OF IRELAND. Sturgeon has GLEFFULLY mey IRA BOMBER Martina anderson. Cheek to cheek smiley photo with SF leader too,,,https://twitter.com/AintSnp/status/1221191316895424512
2020-01-25 21:59:48,PhilipPodo,gavreilly,1,0,Bet you Sinn Fein are less than the last poll,,,https://twitter.com/PhilipPodo/status/1221190963055550466
2020-01-25 21:56:38,c02b6da751804e0,mickfealty,1,0,No chance given to Sinn Fein in leaders program??give her a chance to what?? timing cinical,,,https://twitter.com/c02b6da751804e0/status/1221190163965018114
2020-01-25 21:53:29,PadraigSagart,KeithMillsD7,1,1,Are you sure it's not Sinn Féin? What about diversity? And the family? ,,,https://twitter.com/PadraigSagart/status/1221189371170148352
2020-01-25 21:50:40,Maulvirane,Flannlmacgowan,2,0,"Massive interference, there will be callouts against Sinn Féin, while they are not there to have right of reply. I've no issue with Arlene being on, but the timing constitutes obvious electioneering and interference.",,,https://twitter.com/Maulvirane/status/1221188664677621762
2020-01-25 21:47:29,Maulvirane,IrishCconMMA,1,0,"'Foreign' in the sense of a 'foreign body', not belonging, not having a dog in the race that is #ge2020, and being actively in opposition in the north to an all island party active in this election, Sinn Féin. ",,#ge2020,https://twitter.com/Maulvirane/status/1221187861862588416
2020-01-25 21:46:18,RobFilthUK,SanjayFBPEUK,0,0,In a small way he was. Mo Mowlam had no one trusted by Sinn Fein to negotiate Prisoner Releases which was a sticking point to the GFA. Mowlam &amp; Trimble did more however &amp; even Blair should take credit for getting Paisley to calm down for 5 minutes which was a major achievement,,,https://twitter.com/RobFilthUK/status/1221187562691342339
2020-01-25 21:45:25,James_Raff,darren_conway,0,0,Sinn Fein are bringing back Mars Delights n'all ,,,https://twitter.com/James_Raff/status/1221187339852173319
2020-01-25 21:43:52,Mon_The_Hoops81,EFFanning,0,1,"Introducing perjurer in chief, anti Sinn Féin mouthpiece and overall crap ""journalist"" @sarahcareyIRL",@sarahcareyIRL,,https://twitter.com/Mon_The_Hoops81/status/1221186950914355207
2020-01-25 21:43:18,jadrianleslie,ruairi41,0,0,"Absolutely! I'm no fan of Arlene Foster or the DUP but Sinn Fein are so predictable. Constant victim mentality. If there is to be a ""New Ireland"", these guys will be putting that day back further and further.",,,https://twitter.com/jadrianleslie/status/1221186809067134976
2020-01-25 21:43:14,TrumanKelly,Eireann2020,0,0,You're not Sinn Fein. You're a troll with 1 follower trying to discredit Sinn Fein.,,,https://twitter.com/TrumanKelly/status/1221186791161704448
2020-01-25 21:35:21,martmc88,,0,0,"Legalise Cannabis (like alcohol) for more tax, better services. Stop drug gangs, violence and help police and courts solve real crimes. #GeneralElection2020 #ge2020 #finegael #fiannafail #sinnfein #greenparty #labour #independent #irishtimes #rte #dublin #election #cork #galway",,#GeneralElection2020 #ge2020 #finegael #fiannafail #sinnfein #greenparty #labour #independent #irishtimes #rte #dublin #election #cork #galway,https://twitter.com/martmc88/status/1221184808757465090
2020-01-25 21:35:09,WatchPopulistIr,spekofthedevil,0,0,"Classic Sinn Fein trying to relive 2011 in 2020, Check out Sinn Fein in 2011 mode, no USC , no tax on the ownership of private property. They are not a socialist party they are a more spending no tax party. #GE2020 https://www.anphoblacht.com/contents/1095",,#GE2020,https://twitter.com/WatchPopulistIr/status/1221184756915822592
2020-01-25 21:32:58,voter_irish,chrisandrews64,0,0,Sinn Fein are not credible,,,https://twitter.com/voter_irish/status/1221184208615477249
2020-01-25 21:31:46,FCTwenteBenson,UbuntuLad,1,0,They were certain last year that Sinn Fein were finished and a lot of time and column inches have been expended telling that story. Now I don't know if those polls are even remotely right but it has really spooked them. They will literally do anything to stop SF making gains,,,https://twitter.com/FCTwenteBenson/status/1221183907342749697
2020-01-25 21:30:08,NEILCOLWELL1969,TyroneGirl76,0,0,Northern Ireland has become the new Dumping Ground for foreigners Sinn Fein policy is Brits out Africans in,,,https://twitter.com/NEILCOLWELL1969/status/1221183497110478851
2020-01-25 21:28:43,ConorDowling,,0,1,The people of Ireland . It’s time to vote for Sinn Fein,,,https://twitter.com/ConorDowling/status/1221183136987377664
2020-01-25 21:26:13,Culchie_Culture,DeclanWhere,1,0,"Or are you insinuating decommissioning never happened? It's interesting either way since SinnFein (and presumably ""army council"") appoint chief constable as is part of their role on policing board.",,,https://twitter.com/Culchie_Culture/status/1221182509402202112
2020-01-25 21:25:15,udippy,udippy,0,0,So there’s no chance I’d put up more pics of me for him to get his trills😖 I could careless what any of u Northern Ireland Sinn Fein sad cases think all you’re doing is showing how pathetic u’s are with your ridiculous conspiracies🙄 NO ONE CARES🤷🏼‍♂️,,,https://twitter.com/udippy/status/1221182264622637056
2020-01-25 21:24:35,drpadraig,,0,0,Sinn Féin pledges to cut salaries of TDs and Ministers if elected ,,,https://twitter.com/drpadraig/status/1221182099660713986
2020-01-25 21:22:24,swanscan,,6,10,@GerryAdamsSF if you retweet me I'll vote Sinn Féin xo,@GerryAdamsSF,,https://twitter.com/swanscan/status/1221181550664044550
2020-01-25 21:22:04,Hellsyswinged,aidanhanley98,1,0,Doesnt renua dissolve this year if it gets no seats lmfao ? I meant like Green & Sinn fein not 'We threw a strop cause our OG party wouldnt do what we wanted',,,https://twitter.com/Hellsyswinged/status/1221181465716719623
2020-01-25 21:22:03,IrishInterests,paddylepage,0,0,I'd wager this is Sinn Fein. Par for the course.,,,https://twitter.com/IrishInterests/status/1221181463074365441
2020-01-25 21:21:55,Jaag_fakera66,,0,0,Fianna Fail leader says he does not trust Sinn Fein in government ,,,https://twitter.com/Jaag_fakera66/status/1221181427905187842
2020-01-25 21:20:56,fredflunk,paulmcguinness6,1,0,"i cant vote fgl, FF fucked us, i like eoin o broin but couldn't bring myself to vote sinn fein. lab are cnuts, greens are just mental, i'll prob vote ind again",,,https://twitter.com/fredflunk/status/1221181182437732354
2020-01-25 21:18:40,maherjohn48,JohnnyGuirke,0,0,DO WHAT THE MAN SAID vote sinn fein ,,,https://twitter.com/maherjohn48/status/1221180608585576448
2020-01-25 21:16:04,james1212,gerrylynch,0,0,"On the day before the last general election, Paul Williams was invited on the Late Late Show to talk about Sinn Fein. Thugs, scumbags etc. Its a decent theory to say they want AF to do her version of it (whether they’re right is another question).",,,https://twitter.com/james1212/status/1221179955549261824
2020-01-25 21:15:45,adriang86518036,,2,13,This is what Sinn Féin has achieved while in opposition. Imagine what we could achieve in government. Vote Sinn Féin 🗳🇮🇪. ,,,https://twitter.com/adriang86518036/status/1221179876901892096
2020-01-25 21:12:34,JakeBarnes61,CiaranD55177506,1,0,What's wrong with pointing up the fact that Sinn Fein/IRA is actually fascist?,,,https://twitter.com/JakeBarnes61/status/1221179076565708802
2020-01-25 21:04:29,goconnor1,Nialler67,2,0,"I have voted Sinn Fein in the past, my mother will vote SF, my father would always. But will a Leitrim candidate really represent Sligo?",,,https://twitter.com/goconnor1/status/1221177042386944000
2020-01-25 21:03:22,Sage_Opinion,alexjonesAM1,1,0,"Indeed and challenge requires communicaton. If we look at PIRA Sinn Fein and their supporters for example, their only interest in communication is to push their propaganda and silence opposition. They want group cohesion. They fear ideas that may undermine this. They fear...",,,https://twitter.com/Sage_Opinion/status/1221176759061827584
2020-01-25 21:02:42,smcn01,gorbalsgoebbels,0,2,"SNP have been stoking this since they came into power, they’re hand in glove with Sinn Fein/IRA and share their ideology. Look at their attitude to British institutions, the banners their supporters display, the contempt they have for the Unionist majority!",,,https://twitter.com/smcn01/status/1221176590446596097
