date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-07 19:35:13,Cathal63594867,Eoin_Dineen,3,0,"Fine Gael have reduced unemployment (3X), poverty, underemployment etc. Anyone looking in 2010 to Ireland in 2019 would think it a near miracle where were are now in comparison to how much worse it could have been.",,,https://twitter.com/Cathal63594867/status/1225865618982887424
2020-02-07 19:34:50,MaryOGrady8,LeoVaradkar,3,8,Here's a list of 'some' of your accomplishments I couldn't fit them all,,,https://twitter.com/MaryOGrady8/status/1225865521641422849
2020-02-07 19:34:39,T3c1,FineGael,1,0,So why did you not do this before?,,,https://twitter.com/T3c1/status/1225865475894259713
2020-02-07 19:34:32,Berlinnaeus,LenDowlingCork,1,0,"I'm not sure what you imagine my ""political narrative"" to be. Nor why you feel the need to be so rude. It doesn't really make for mature discussion.",,,https://twitter.com/Berlinnaeus/status/1225865447750471682
2020-02-07 19:34:27,GregcraigGreg,simoncoveney,0,0,You let yourself down in the campaign and ran out of housing leaving it in a mess,,,https://twitter.com/GregcraigGreg/status/1225865426883743745
2020-02-07 19:31:43,Rosecomment,LeoVaradkar,1,3,The rest of Europe is voting Nationalist populous. They have had enough and realize they don’t want every country in the world to become androgynous communist looking mess.,,,https://twitter.com/Rosecomment/status/1225864739386867713
2020-02-07 19:30:56,Cathal63594867,daithigor,1,0,That looks like a really good studio apartment.,,,https://twitter.com/Cathal63594867/status/1225864538853126144
2020-02-07 19:30:49,Suzanne_Brett,cbolgerr,1,0,Treat or threat,,,https://twitter.com/Suzanne_Brett/status/1225864511246290944
2020-02-07 19:30:30,Mickyfin6,LeoVaradkar,0,0,😂 😂 Lying fuck the housing/health crisis down south is shocking,,,https://twitter.com/Mickyfin6/status/1225864432112238592
2020-02-07 19:30:21,owenb1991,,0,0,With irish going to polls tomorrow! If I was able to cast a vote I would vote @FineGael with @LeoVaradkar ! So much progress and change in Ireland during their time in office #irelandvotes #GE2020 🇮🇪,@FineGael @LeoVaradkar,#irelandvotes #GE2020,https://twitter.com/owenb1991/status/1225864391503044608
2020-02-07 19:29:44,EqualPayforNQTs,josephamadigan,0,1,Pretty sure you were a Councillor when you advised @MariaBaileyFG to make a claim for falling off a swing while drinking? #GE2020 #GeneralElection2020 #swinggate,@MariaBaileyFG,#GE2020 #GeneralElection2020 #swinggate,https://twitter.com/EqualPayforNQTs/status/1225864236926226433
2020-02-07 19:29:32,chrismcnulty86,LeoVaradkar,0,0,"‘More’ progress, he says",,,https://twitter.com/chrismcnulty86/status/1225864189534769160
2020-02-07 19:29:16,Poshey_Official,simoncoveney,0,0,Trust what look what happened in limerick today ye are a disgrace of a government Fg are a disgrace this happened,,,https://twitter.com/Poshey_Official/status/1225864119963848704
2020-02-07 19:29:07,RagGedy3d,RueDaungier,0,1,Not worthy of much interest/news as it doesn't fit the bill of bashing SF. @FineGael @fiannafailparty @rtenews @tconnellyRTE,@FineGael @fiannafailparty @rtenews @tconnellyRTE,,https://twitter.com/RagGedy3d/status/1225864082034774017
2020-02-07 19:28:20,mgnagle,LeoVaradkar,0,0,Wishing you the best of luck. The country is a more liberal and balanced place since you have been in government and our international standing is high as a result of good work done.,,,https://twitter.com/mgnagle/status/1225863887872020480
2020-02-07 19:28:16,WhoTargetsMe,OohThatsABINGO,0,0,Should have been clearer - most are running on Instagram too and are reaching a younger as well as an older audience.,,,https://twitter.com/WhoTargetsMe/status/1225863870721544193
2020-02-07 19:27:27,EqualPayforNQTs,josephamadigan,0,0,Wow. How convenient. The day before the election. Pretty certain McHugh like lots of FG candidates won't have any say in a few weeks.,,,https://twitter.com/EqualPayforNQTs/status/1225863664118484992
2020-02-07 19:27:27,Bhoys88Brady,nealerichmond,0,0,NO NEED TO WORRY.,,,https://twitter.com/Bhoys88Brady/status/1225863662461689857
