date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-05 23:17:34,andrea_lynch78,Whelan_CE,0,0,"@fiannafailparty @FineGael @ClareSinnFein @sinnfeinireland @greenparty_ie #nopensionnovote #GE2020 Currently @labour are the only Party to commit, and include in manifesto, to resolving 2008 Labour Court Recommendation to implement a pension for CE Supervisors",@fiannafailparty @FineGael @ClareSinnFein @sinnfeinireland @greenparty_ie @labour,#nopensionnovote #GE2020,https://twitter.com/andrea_lynch78/status/1225196800254062593
2020-02-05 23:16:53,jessieheels,jessieheels,0,0,And I got the exact same email reply from him about barriers to protect pregnant people from abuse. So please don't tell me that I'm a fan of Minister Harris.,,,https://twitter.com/jessieheels/status/1225196624747479040
2020-02-05 23:16:49,araisaris,mikesMiniMen,0,0,More Public Houses!!!!,,,https://twitter.com/araisaris/status/1225196609983610882
2020-02-05 23:16:27,wired2balckdog,jr_irl,0,0,Blocked as well. Never interacted with the person,,,https://twitter.com/wired2balckdog/status/1225196518753415170
2020-02-05 23:15:08,ClareOC_,WhichCandidate,1,0,That's Incredibly misleading when you're suggesting candidates not party. . You have told people that this candidate is in line with their views on a red line issue when he has not,,,https://twitter.com/ClareOC_/status/1225196185109045251
2020-02-05 23:14:24,jessieheels,KarlCassidy6,1,0,"I have no doubt about that. Same as MM, Leo and everyone who jumped on the bandwagon after Savita when few politicians were prepared to go near Repeal. As I said, I respect him coming to the right conclusion, but it doesn't make him a good MFH. In fact, I emailed him yesterday.",,,https://twitter.com/jessieheels/status/1225196002044514304
2020-02-05 23:14:07,ShamingDeValera,SaoirseMackin,1,0,Please stop lying and trying to drag other parties through the mud. It's a bad look. There is one. Many of us are not happy about it but it was the branches choice. This is very juvenile. Either show proof or stop mudslinging.,,,https://twitter.com/ShamingDeValera/status/1225195931697545221
2020-02-05 23:13:12,mikesMiniMen,,1,1,"#TonightVMTV @stevensgreen1 right again, we need a major public house building programme, security for tenants and implement a cost rental model. @greenparty_ie interested in real solutions #ge2020 #Wicklow",@stevensgreen1 @greenparty_ie,#TonightVMTV #ge2020 #Wicklow,https://twitter.com/mikesMiniMen/status/1225195700847284227
2020-02-05 23:12:19,ismiiseconor,Sean_Rea_,0,0,"Believe it or not, today’s teens are a lot more politically active than you think.",,,https://twitter.com/ismiiseconor/status/1225195478607966209
2020-02-05 23:11:10,Podge_pp,,0,1,"My sis @louheavin is running in the general election in Longford/Westmeath for the @greenparty_ie. She is committed to improving the Ireland we live in, our environment, and the regeneration of our rural towns and villages. Please give her your No. 1 #GE2020 #WantGreenVoteGreen",@louheavin @greenparty_ie,#GE2020 #WantGreenVoteGreen,https://twitter.com/Podge_pp/status/1225195187254767619
2020-02-05 23:11:00,andrea_lynch78,boomsmahon,0,0,"@FineGael @fiannafailparty @ClareSinnFein @sinnfeinireland @greenparty_ie #nopensionnovote #GE2020 1375 CE Supervisors nationally and 22,000 participants supporting vital services in every community in Ireland. Yet no response!!! @labour only party committing at present",@FineGael @fiannafailparty @ClareSinnFein @sinnfeinireland @greenparty_ie @labour,#nopensionnovote #GE2020,https://twitter.com/andrea_lynch78/status/1225195147530469376
2020-02-05 23:10:40,niamise,ClassenRegina,1,0,"There’s a pretty huge literature on the topic across an array of different disciplines here’s some good (if a little old) starts though - Parks and Peoples: The Social Impact of Protected Areas, Nature unbound: Conservation, capitalism and the future of protected areas",,,https://twitter.com/niamise/status/1225195060653891584
2020-02-05 23:08:14,Astraea1974,beibhinnbyrne,1,0,"In fairness I wasn’t blocked myself. Yes, people are absolutely entitled to their views. My worry would be that a FF/Green coalition would end up hampering exclusion zone legislation etc, given that large numbers in FF were anti-choice.",,,https://twitter.com/Astraea1974/status/1225194449606791173
2020-02-05 23:06:49,ridelikeaturtle,,0,0,"This Steven Matthews @stevensgreen1 @greenparty_ie guy seems pretty sound, and is making a lot of great points on #TonightVMTV #GE2020",@stevensgreen1 @greenparty_ie,#TonightVMTV #GE2020,https://twitter.com/ridelikeaturtle/status/1225194093376163841
2020-02-05 23:06:22,andrea_lynch78,CeGalway,0,0,@RoisinGarvey @greenparty_ie What is your position regarding the implementation of the 2008 Labour Court Recommendation to grant Community Employment Supervisors a pension? Will @greenparty_ie issue a statement on the issue? ,@RoisinGarvey @greenparty_ie @greenparty_ie,,https://twitter.com/andrea_lynch78/status/1225193979106484225
2020-02-05 23:06:08,RBOSull,SaoirseMackin,1,0,"They’re running one because the local group picked him, having ran a selection convention. It’s pretty shit imo, but that’s the DBN greens’ decision to make. And I’m sorry, you are completely speculating, I can only assume for electoral purposes, and it’s really sad",,,https://twitter.com/RBOSull/status/1225193921191567363
2020-02-05 23:05:25,beibhinnbyrne,Astraea1974,1,0,"Yes DavidH is Dub 1 I’m aware of so 2/39 candidates is not ‘so many’ It is most certainly NOT the view of party & most in the party, but like all parties diff people join w varying views & are entitled to their conscience/pers views on moral issues Surprised u were blocked tho!",,,https://twitter.com/beibhinnbyrne/status/1225193740660334593
2020-02-05 23:04:43,LiamQuaide,,19,14,"I've been serving the people of North Cork as a Clinical Psychologist for the past seven years. I would be honoured to represent the region, along with the rest of the Cork East constituency, in the Dáil after February 8th. #WantGreenVoteGreen @greenparty_ie ",@greenparty_ie,#WantGreenVoteGreen,https://twitter.com/LiamQuaide/status/1225193564344324098
2020-02-05 23:04:25,WellNowUniverse,,0,0,@greenparty_ie you have questions to answer polling day is 2 days away please respect voters and get your house in order,@greenparty_ie,,https://twitter.com/WellNowUniverse/status/1225193489832513537
2020-02-05 23:04:24,KarlCassidy6,jessieheels,1,0,He changed his views to pander to the crowd.,,,https://twitter.com/KarlCassidy6/status/1225193483981541381
2020-02-05 23:02:36,SaoirseMackin,RBOSull,2,0,"Not speculating, thats what I heard and it’s what I’m asking Greens HQ to officially confirm. Heard from a few reliable sources but even if it is just one, they need to let people know why they are running one.",,,https://twitter.com/SaoirseMackin/status/1225193032208801792
2020-02-05 23:02:17,restlesscurator,WhichCandidate,0,0,"Thanks for the reply, the Green Party and the candidate need to take responsibility for this misinformation. As a supposedly pro-choice party they need to more truthful with the electorate about their candidates.",,,https://twitter.com/restlesscurator/status/1225192951904600065
2020-02-05 23:01:12,mikesMiniMen,,0,0,#TonightVMTV @stevensgreen1 calling for proper investment in public transport. @greenparty_ie want to see a switch to a 2:1 spend between pubic transport and roads that would have a huge impact on quality of life #GE2020 #Wicklow,@stevensgreen1 @greenparty_ie,#TonightVMTV #GE2020 #Wicklow,https://twitter.com/mikesMiniMen/status/1225192678968741890
2020-02-05 23:00:43,RBOSull,SaoirseMackin,1,0,"Please name them, because I would very much like to know. Otherwise, don't speculate",,,https://twitter.com/RBOSull/status/1225192558688645123
2020-02-05 23:00:29,WhichCandidate,ClareOC_,1,0,"Hi Clare, where candidates don't personally respond to our questions, responses are provided by their party instead. It is stated on the candidate's page. Sorry if this wasn't clear - we will continue to encourage candidates to personally respond.",,,https://twitter.com/WhichCandidate/status/1225192500123635717
2020-02-05 22:59:52,SaoirseMackin,RBOSull,1,0,Last I heard was that there is 4.,,,https://twitter.com/SaoirseMackin/status/1225192342929518592
2020-02-05 22:58:16,LouiseDonlon,Campaign4Arts,1,0,"This contradicts what @tomcreed1980 tweeted earlier, which was that the @greenparty_ie committed to bring AC funding levels back 2008 figures. That’s not doubling funding!",@tomcreed1980 @greenparty_ie,,https://twitter.com/LouiseDonlon/status/1225191941949788160
2020-02-05 22:57:31,RBOSull,SaoirseMackin,1,0,"*Candidate. Come on Saoirse, you know better than that",,,https://twitter.com/RBOSull/status/1225191753675952128
2020-02-05 22:57:15,WhichCandidate,restlesscurator,1,0,"Hi Rebecca, thanks for point that out. This candidate didn't personally supply answers to our questions (he was invited to), but rather they were supplied by his party, as is stated on the site. Sorry if this isn't clear - we will contact him again to provide personal responses.",,,https://twitter.com/WhichCandidate/status/1225191683916279808
2020-02-05 22:56:32,jessieheels,KarlCassidy6,1,0,Indeed he was. And he changed his views on hearing the evidence presented between the Citizens Assembly and the Oireachtas Committee. He did good work on Repeal and I credit him for that. Doesn't change that he's still a terrible MFH.,,,https://twitter.com/jessieheels/status/1225191505654173703
2020-02-05 22:55:26,royalcanalcycl1,inspector_mom,0,0,Progressive nationalism?,,,https://twitter.com/royalcanalcycl1/status/1225191230474158086
2020-02-05 22:55:16,rothairisbeoir,CollieMcLovin,0,1,"So the legislation on repeal is due a review in 2021, obviously there is concern over potentially anti choice TDs having some influence on that",,,https://twitter.com/rothairisbeoir/status/1225191186035593218
2020-02-05 22:55:08,Astraea1974,beibhinnbyrne,2,0,"My local Louth candidate, Mark Dearey. David Healy for Dublin Bay North is another. I saw another name, but can't find it right now. The GP also blocked someone this evening, just for asking the same question I did. It's concerning. I would hope that most aren't of that view.",,,https://twitter.com/Astraea1974/status/1225191153932361734
2020-02-05 22:54:37,clodagh_snoek,GraceOSllvn,0,0,She's got my no1,,,https://twitter.com/clodagh_snoek/status/1225191024449982465
2020-02-05 22:53:17,CollieMcLovin,rothairisbeoir,1,0,Sorry I thought you meant national legislation on cycling. I don't know what to think. I assumed #Repealed finished it off but clearly people think there is lots of work to do and protect.,,#Repealed,https://twitter.com/CollieMcLovin/status/1225190688180129792
2020-02-05 22:52:23,jessieheels,KarlCassidy6,0,0,Thanks doc. I'll let my GP know that some randomer diagnosed all of my problems on Twitter. He'll be devastated to lose my custom.,,,https://twitter.com/jessieheels/status/1225190459145891840
2020-02-05 22:51:40,T4rbh,greenparty_ie,1,1,"I wanted #repealthe8th so I voted for #repealthe8th too, but now the @greenparty_ie are running anti-choice candidates who've said on air that they won't back liberalisation of access to abortion services. And you're blocking ppl who ask about this?! What gives, @EamonRyan ?",@greenparty_ie @EamonRyan,#repealthe8th #repealthe8th,https://twitter.com/T4rbh/status/1225190280506355712
2020-02-05 22:50:39,boomsmahon,CeGalway,0,4,There are 1375 CE Supervisors (+800 retired) plus the ear of 22000 participants - ie; a lot of votes for parties that show commitment to providing a pension if in Government. Supervisors nationwide are interested in hearing @greenparty_ie view. @RoisinGarvey #nopensionnovote,@greenparty_ie @RoisinGarvey,#nopensionnovote,https://twitter.com/boomsmahon/status/1225190023873662979
2020-02-05 22:50:28,rothairisbeoir,CollieMcLovin,1,0,"It's in reference to their candidate in Dublin Bay North, he does great work on a local level regarding cycling infrastructure but is on the record as stating he voted no on repeal",,,https://twitter.com/rothairisbeoir/status/1225189976779952128
2020-02-05 22:50:14,RuthRobinsonLon,NextIrishGE,0,0,Wouldn’t it be great if @sinnfeinireland could go into coalition with the @greenparty_ie ,@sinnfeinireland @greenparty_ie,,https://twitter.com/RuthRobinsonLon/status/1225189917866831874
2020-02-05 22:50:12,beibhinnbyrne,Astraea1974,1,0,When you say ‘so many’ - How many do you mean -I’m aware of one in Dublin but not others most @greenparty_ie members and candidates are 100% #repeal and longtime #prochoice supporters and in fact have worked hard for it! Pro choice &amp; repeal is the party policy.,@greenparty_ie,#repeal #prochoice,https://twitter.com/beibhinnbyrne/status/1225189913043312642
2020-02-05 22:50:07,AlanMcpartlands,,0,0,Remember what happened the last time @fiannafailparty and @greenparty_ie were in power. They bankrupted the country and repeatedly lied to us about the shambles they created. So a vote for the Greens is a vote for deja vu lunacy and mis-management.,@fiannafailparty @greenparty_ie,,https://twitter.com/AlanMcpartlands/status/1225189889970450432
2020-02-05 22:49:30,EndometroSister,endo_ireland,0,0,A reply!🥰 1/6!!,,,https://twitter.com/EndometroSister/status/1225189736043753473
2020-02-05 22:48:20,KarlCassidy6,jessieheels,1,0,You’re delusional,,,https://twitter.com/KarlCassidy6/status/1225189441326788610
2020-02-05 22:47:23,LiamQuaide,,0,4,Canvassing in Midleton & Saleen today. Everywhere we go people want change & are thinking long & hard about who they will vote for. Interesting few days ahead! #WantGreenVoteGreen @greenparty_ie ,@greenparty_ie,#WantGreenVoteGreen,https://twitter.com/LiamQuaide/status/1225189203711090689
2020-02-05 22:46:46,last_call12,SaoirseNG,0,1,"Imagine, some people still aren't in favour of killing babies, how immoral and unwoke of them......",,,https://twitter.com/last_call12/status/1225189048563703809
2020-02-05 22:45:35,CeGalway,,1,7,"Hi @saoirse_mchugh, you may or may not be aware Community Employment Supervisors have balloted for industrial action over repeated failure of Governments to implement a labour Court recommendation to provide a pension. What is @greenparty_ie position on matter? #nopensionnovote",@saoirse_mchugh @greenparty_ie,#nopensionnovote,https://twitter.com/CeGalway/status/1225188748868116480
2020-02-05 22:45:35,Astraea1974,pippa_hackett,1,0,"Pippa, why are the Greens running so many anti-choice candidates?",,,https://twitter.com/Astraea1974/status/1225188748410982401
2020-02-05 22:45:20,jessieheels,KarlCassidy6,1,0,"Also, just so you know. I'd have the exact same problem with any of our political parties social media blocking an anti choicer. All parties in government are representing the people of the country and no political party should be able to block a citizen from their social media.",,,https://twitter.com/jessieheels/status/1225188688402972672
2020-02-05 22:45:06,SaoirseMackin,CollieMcLovin,0,0,"Didn’t know about SF and their candidate. Interesting, thanks for letting me know. Looking forward particularly though on hearing from @greenparty_ie considering they have a few anti-choice candidates",@greenparty_ie,,https://twitter.com/SaoirseMackin/status/1225188628420349959
2020-02-05 22:44:33,ClassenRegina,niamise,1,0,"I would be interested in sources where protected areas caused inequalities? If an area is properly managed with local stakeholder engagement, this should not be happening. There also needs to be emphasis on a just transition towards 30% marine protection.",,,https://twitter.com/ClassenRegina/status/1225188489299406848
2020-02-05 22:42:56,MichRogCook,LouiseActon7,0,0,"Agreed. My issue here was some saying that several GP candidates were anti-choice, but only naming one. GP absolutely should answer that question.",,,https://twitter.com/MichRogCook/status/1225188082653241344
2020-02-05 22:42:07,KarlCassidy6,jessieheels,1,0,you do realise simon harris is/was anti choice?,,,https://twitter.com/KarlCassidy6/status/1225187876599738370
2020-02-05 22:41:37,KarlCassidy6,jessieheels,0,0,"Every party has anti choicers, why just pick on 1?",,,https://twitter.com/KarlCassidy6/status/1225187751693377537
2020-02-05 22:40:44,djlonergan,,0,0,"Not sure if he is bribing his team to stick out the next few days or thanking his team for all work , either way we will eat the brownies :) #GE2020 #canvass #GeneralElection2020 @rodericogorman @greenparty_ie ",@rodericogorman @greenparty_ie,#GE2020 #canvass #GeneralElection2020,https://twitter.com/djlonergan/status/1225187530544427009
2020-02-05 22:36:59,KarlCassidy6,jessieheels,1,0,"We have repealed, and it’s great. I just don’t understand the need to constantly bring it up, and ridiculing a whole party because of 1 person in their party having an opinion that you don’t like.",,,https://twitter.com/KarlCassidy6/status/1225186584301096960
2020-02-05 22:36:20,jessieheels,KarlCassidy6,2,1,And the 66.4% of voters who voted yes deserve to know the views of their candidates in general elections. I'm sure the other 33.6% would be doing the same.,,,https://twitter.com/jessieheels/status/1225186422765891584
2020-02-05 22:34:08,jessieheels,KarlCassidy6,1,0,They can. I won't vote for them. And I will inform my pro choice friends and family of their views. We have Repealed the 8th. And most sensible voters will want to keep voting pro choice in elections to ensure our reproductive rights stay enshrined in law.,,,https://twitter.com/jessieheels/status/1225185866684993543
2020-02-05 22:33:52,CathalKerins,,0,1,"Anyone who wants to vote left, should vote left. Vote @Labour @SocDems or @pb4p and maybe a preference for @greenparty_ie or an independent. I do not understand how social nationalists, @sinnfeinireland, are the answer? #sinnfein",@labour @SocDems @pb4p @greenparty_ie @sinnfeinireland,#sinnfein,https://twitter.com/CathalKerins/status/1225185802767958016
2020-02-05 22:33:20,CollieMcLovin,rothairisbeoir,2,0,I'm failing to understand the metaphor.,,,https://twitter.com/CollieMcLovin/status/1225185665685561350
2020-02-05 22:31:09,rothairisbeoir,CollieMcLovin,1,0,"Some people are great for ensuring the provision of decent cycling infrastructure on a local level but perhaps not best suited for drafting national legislation, obviously I have a bias here but that's my assessment of that particular situation",,,https://twitter.com/rothairisbeoir/status/1225185117502627843
2020-02-05 22:30:35,JennieB65680068,RaptureinR,0,0,"A delay in reviewing CRP, ESR, WCC levels of course would be the causative factor in death from sepsis.",,,https://twitter.com/JennieB65680068/status/1225184976880250882
2020-02-05 22:30:29,niamise,niamise,1,0,And wouldn’t it make a lot more sense to focus efforts altogether on global production systems (which interestingly big business or most governments in Global North don’t have a huge amount of support for)...sorry @ClassenRegina those two comments were in response to yours :),@ClassenRegina,,https://twitter.com/niamise/status/1225184950388973568
2020-02-05 22:29:58,KarlCassidy6,jessieheels,2,0,I’m sure there are anti choicers in every party. Why can’t people have a different opinion to yours?,,,https://twitter.com/KarlCassidy6/status/1225184819866411016
2020-02-05 22:29:28,windaware,greenparty_ie,2,8,. @greenparty_ie ‘solutions’ to climate change are BAD for rural communities @EamonRyan #GE2020 - they involve destroying landscapes/environment/family homes w industrial wind turbines #dontvotegreen,@greenparty_ie @EamonRyan,#GE2020 #dontvotegreen,https://twitter.com/windaware/status/1225184693458477057
2020-02-05 22:28:22,jessieheels,KarlCassidy6,1,0,"Absolutely, Karl. People deserve to know who they're voting for, however.",,,https://twitter.com/jessieheels/status/1225184415065747463
2020-02-05 22:27:57,CollieMcLovin,SaoirseMackin,1,0,SF are running an AC candidate in Kerry.,,,https://twitter.com/CollieMcLovin/status/1225184312687058950
2020-02-05 22:27:19,RaptureinR,JennieB65680068,1,0,You don't need lab results to confirm sepsis.,,,https://twitter.com/RaptureinR/status/1225184150950379525
2020-02-05 22:27:06,niamise,Irishwildlife,1,0,‘Protected’ areas have a long history of creating and perpetuating social inequalities (worth noting the most recent iteration of this idea has a huge amount of support from big business and some of the richest governments on earth ) who gets to decide where these are located?,,,https://twitter.com/niamise/status/1225184100132229121
2020-02-05 22:24:38,KarlCassidy6,jessieheels,1,0,"just don’t vote for them, simple enough",,,https://twitter.com/KarlCassidy6/status/1225183477391351820
2020-02-05 22:24:17,AsthmaIreland,TheKavOfficial,0,1,Great to have #GE2020 #DublinMidWest candidate Cllr. @TheKavOfficial endorse our #AsthmaMatters manifesto. We really appreciate the growing support from @greenparty_ie. We're asking all candidates to pledge using #AsthmaMatters. @sinnfeinireland @FineGael @fiannafailparty @labour,@TheKavOfficial @greenparty_ie @sinnfeinireland @FineGael @fiannafailparty @labour,#GE2020 #DublinMidWest #AsthmaMatters #AsthmaMatters,https://twitter.com/AsthmaIreland/status/1225183388010762240
2020-02-05 22:22:50,tangentfairy,DebsNaylor,1,1,Well PbP have been talking an awful lot about transport system. You should research your opposition before making such claims #voteleft #votepbp,,#voteleft #votepbp,https://twitter.com/tangentfairy/status/1225183025937420289
2020-02-05 22:22:15,SaoirseMackin,,2,0,And I also hear people are being blocked for asking. @greenparty_ie,@greenparty_ie,,https://twitter.com/SaoirseMackin/status/1225182876104384515
2020-02-05 22:22:14,SaoirseMackin,,2,0,Why are the @greenparty_ie running anti-choice candidates in #GE2020? I thought they were very much a pro-choice party - have they changed sides? Or are they not concerned about following their own party positions? Will they go back on other promises? The Greens need to answer,@greenparty_ie,#GE2020,https://twitter.com/SaoirseMackin/status/1225182874703482880
2020-02-05 22:19:36,AnomieZ,ismiiseconor,0,0,There should be a small doggy door for Labour.,,,https://twitter.com/AnomieZ/status/1225182210568982528
2020-02-05 22:17:51,jr_irl,liammalone80,1,0,I'm on a few. Folks don't like difference of opinion sometimes,,,https://twitter.com/jr_irl/status/1225181770888421377
2020-02-05 22:15:08,inspector_mom,greenparty_ie,1,0,Don’t target Sinn Féin target ff gh and go into coalition with Sinn Fein.,,,https://twitter.com/inspector_mom/status/1225181085895663617
2020-02-05 22:14:39,liammalone80,jr_irl,1,0,You're on the naughty list.,,,https://twitter.com/liammalone80/status/1225180964491603968
2020-02-05 22:14:37,jessieheels,,1,1,"@greenparty_ie hey, Green Party. Why are you blocking part of the 66. 4% of voters who voted for #repealthe8th for simply asking questions about the anti choicers within the party? Because ya know, a lot of us 66.4% are still working together on reproductive rights in Ireland",@greenparty_ie,#repealthe8th,https://twitter.com/jessieheels/status/1225180954739777537
2020-02-05 22:12:09,ClareOC_,VanessaHogs,0,0,Swings and roundabouts and all that 😂,,,https://twitter.com/ClareOC_/status/1225180337258553346
2020-02-05 22:11:43,VanessaHogs,ClareOC_,1,0,So rude. At least she closed the gate after her 🤣🤣🤣🤣,,,https://twitter.com/VanessaHogs/status/1225180228542136327
