date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-08 23:34:09,Lazare76,Marcus_Suridius,1,0,"If removing baptism barriers, legalising s/s marriage and providing for the repeal of the eight are considered right wing well then fuck me I have things areseways.",,,https://twitter.com/Lazare76/status/1226288133462994944
2020-02-08 23:33:48,MrNiallCronin,DaveSully91,0,0,Go home you haven’t voted,,,https://twitter.com/MrNiallCronin/status/1226288047668572160
2020-02-08 23:33:30,sea06121969,LeoVaradkar,0,0,yes It is so sad and It could be anyone of us any time: Thanks for posting this kind message your always such a gentleman,,,https://twitter.com/sea06121969/status/1226287970191380481
2020-02-08 23:33:07,Marks_n_Sparks,,0,0,".@LeoVaradkar @FineGael @RTE I know you're busy having an election, Mr. Toaiseach, but settle a bet for my friend and me? Are Fine Gael's traditional colours blue or green? #GE2020 #IrishElections",@LeoVaradkar @FineGael @rte,#GE2020 #IrishElections,https://twitter.com/Marks_n_Sparks/status/1226287875483983873
2020-02-08 23:32:55,Frrine1,Marcus_Suridius,0,0,Good come back.,,,https://twitter.com/Frrine1/status/1226287825395572737
2020-02-08 23:31:05,Marcus_Suridius,Frrine1,1,0,What do you mean Irish? Your a Far right American bot.,,,https://twitter.com/Marcus_Suridius/status/1226287365355982851
2020-02-08 23:30:55,Frrine1,Marcus_Suridius,1,0,"You don't understand. We are patriot's, anti mass immigration, sovereign nations. The mass exodus of Irish out of Ireland damaged the country. Left us with less strong men, an easy target.",,,https://twitter.com/Frrine1/status/1226287320233660417
2020-02-08 23:30:31,BrexitLondon,,0,0,Fine Gael vote in 2011 Irish election: 36.1%. Fine Gael vote in Feb. 2020 election: 22% (#ExitPoll projection). Irish PM #LeoVaradkar is a vote loser. #FineGael should fire him tonight. Support for #FiannaFáil up from 17.4% in 2011 to 22% says Exit #Poll. (#IrishElections #Polls),,#ExitPoll #LeoVaradkar #FineGael #FiannaF #Poll #IrishElections #Polls,https://twitter.com/BrexitLondon/status/1226287221377990656
2020-02-08 23:28:33,BrexitLondon,,0,1,Fine Gael vote in 2011 Irish election: 36.1%. Fine Gael vote in Feb. 2020 Irish election: 22% (projected in #ExitPoll). Irish PM #LeoVaradkar is a vote loser. #FineGael should fire him tonight. Support for #FiannaFáil up from 17.4% in 2011 to 22% now according to Exit Poll. #News,,#ExitPoll #LeoVaradkar #FineGael #FiannaF #News,https://twitter.com/BrexitLondon/status/1226286726060134400
2020-02-08 23:28:02,Frrine1,Marcus_Suridius,1,0,Yes. Send our Irish home.,,,https://twitter.com/Frrine1/status/1226286597777301505
2020-02-08 23:24:58,MarcasSuibhne,SeanTY78,0,0,Only comment - “FFG will merge”? Will. Merge?,,,https://twitter.com/MarcasSuibhne/status/1226285826251857920
2020-02-08 23:24:52,aeternum_ego,LeoVaradkar,0,0,"Tell that to the people on trollies,and the homeless",,,https://twitter.com/aeternum_ego/status/1226285801266384896
2020-02-08 23:24:44,Marcus_Suridius,Lazare76,1,0,"FG are right, they fought with Franco back in WW2. As right as anything you can find.",,,https://twitter.com/Marcus_Suridius/status/1226285764415250432
2020-02-08 23:24:39,dubarry_mme,boucherhayes,1,0,Quite an achievement for @LeoVaradkar...,@LeoVaradkar,,https://twitter.com/dubarry_mme/status/1226285743695388672
2020-02-08 23:24:00,jockminge,LeoVaradkar,0,0,Cheer up Leo. Maybe Phillip Schofield will let you bum him.,,,https://twitter.com/jockminge/status/1226285580176084994
2020-02-08 23:23:55,Marcus_Suridius,Frrine1,4,0,"""Here we just want Ireland to be majority Irish"" So do you have an issue with America being mostly Irish?",,,https://twitter.com/Marcus_Suridius/status/1226285558332305409
2020-02-08 23:23:42,Lazare76,Marcus_Suridius,1,0,"FG are left. This racist prick is right, and correct. Left v Right is a global thing. Compared to some seriously polarised societies like the USA Fine Gael are very far left.",,,https://twitter.com/Lazare76/status/1226285504213155842
2020-02-08 23:22:54,Frrine1,Marcus_Suridius,1,0,"Here we just want Ireland to be majority Irish, if Americans decided to go to Sri Lanka and become 30% of the population without the consent of its people, Sri lankans might be annoyed too? Have a bit of common sense man.",,,https://twitter.com/Frrine1/status/1226285305226985475
2020-02-08 23:21:20,SeanTY78,runyourmouthoff,0,0,My thinking also.,,,https://twitter.com/SeanTY78/status/1226284908663988225
2020-02-08 23:20:34,murfinsurfin,LeoVaradkar,0,0,Follow the traffic sign! 🤔😱,,,https://twitter.com/murfinsurfin/status/1226284717001105409
2020-02-08 23:20:23,angiebeeb,,0,1,"And @LeoVaradkar and @MichealMartinTD said they’d never play with @MaryLouMcDonald Are ye shocked lads, the rest of the country want her in play? #GE2020",@LeoVaradkar @MichealMartinTD @MaryLouMcDonald,#GE2020,https://twitter.com/angiebeeb/status/1226284673128697856
2020-02-08 23:17:14,alphierodg,UnaMullally,0,0,Remarkable that a relatively young #FG cabinet/ front bench with @LeoVaradkar @Paschald and @SimonHarrisTD struggle to relate to their own demographic age group!! Real soul searching from this election required. #nomorearrogance,@LeoVaradkar @Paschald @SimonHarrisTD,#FG #nomorearrogance,https://twitter.com/alphierodg/status/1226283876781379584
2020-02-08 23:14:02,MarcasSuibhne,runyourmouthoff,0,0,"He’s one of the biggest blockers to a United Ireland on this island, for those that want one.",,,https://twitter.com/MarcasSuibhne/status/1226283072204742656
2020-02-08 23:13:52,Marcus_Suridius,AllPassingThing,3,0,"No Leo is as Irish as me, Mary Robinson, Phil Lynott, Ronnie Drew. You keep trying to divide people, that's all you can offer people is targeting others over the most stupid things. Its why you'll never find a home in Ireland, the #ExitPoll will show no Far rights got elected.",,#ExitPoll,https://twitter.com/Marcus_Suridius/status/1226283030395990017
2020-02-08 23:13:35,Insomniphobia,LeoVaradkar,0,0,Your P45 would seem to be inbound. Thanks for the lack of a morgue and cardiac unit in Waterford. You're a star.,,,https://twitter.com/Insomniphobia/status/1226282960695054337
2020-02-08 23:12:46,oliverobrien,EamonDelaney10,0,0,"Thoughts, please. And no “wait and see transfer patterns” allowed! • @LeoVaradkar saved • beginning of end for @MichealMartinTD • @BrendanHowlin finished • Mary Lou (blocks me on @Twitter) strengthened but economic policy will bite her • @EamonRyan must look to get in gov",@LeoVaradkar @MichealMartinTD @BrendanHowlin @Twitter @EamonRyan,,https://twitter.com/oliverobrien/status/1226282755526397952
2020-02-08 23:09:54,RovingAmbasador,LeoVaradkar,0,0,Hopefully we will see the last of you soon!,,,https://twitter.com/RovingAmbasador/status/1226282033955164160
2020-02-08 23:08:49,MarcasSuibhne,runyourmouthoff,0,0,Shinners would rather go into coalition with FG than FF. After all @LeoVaradkar has done a lot more for northern relations than @MichealMartinTD ever has. “The Republican Party” - hah!,@LeoVaradkar @MichealMartinTD,,https://twitter.com/MarcasSuibhne/status/1226281761002442757
2020-02-08 23:06:36,Marcus_Suridius,AllPassingThing,1,1,"How is @LeoVaradkar a migrant? He was born here, his mother is Irish.",@LeoVaradkar,,https://twitter.com/Marcus_Suridius/status/1226281200827891712
2020-02-08 23:06:29,goldenhart1234,,0,0,@LeoVaradkar sinn Fein top the poll it's time to bring them in from the cold the Irish people have spoken coalition government with sinn Fein lead the way Leo,@LeoVaradkar,,https://twitter.com/goldenhart1234/status/1226281171413356545
2020-02-08 23:06:02,BrexitLondon,,3,0,The fool #LeoVaradkar has lost his party a third of its 2016 election vote if #ExitPoll is correct. He willingly became the EU's puppet to try to mess up &amp; stop our #Brexit. Do I feel sorry for him losing badly today? No. I don't. #FineGael should dump him. Tonight. (#Ireland 🇮🇪),,#LeoVaradkar #ExitPoll #Brexit #FineGael #Ireland,https://twitter.com/BrexitLondon/status/1226281059714772993
2020-02-08 23:05:05,BrexitLondon,,0,0,The fool #LeoVaradkar has lost his party a third of its 2016 election vote if #ExitPoll is correct. He willingly became the EU's puppet to try to mess up and stop our #Brexit. Do I feel sorry for him losing badly today? No. I don't. #FineGael should dump him. Tonight. #Irexit 🇮🇪,,#LeoVaradkar #ExitPoll #Brexit #FineGael #Irexit,https://twitter.com/BrexitLondon/status/1226280821880950787
2020-02-08 23:04:59,Oisin_Kenny,,0,0,The black & tans just got @sinnfeinireland 22% of the vote. I wonder is @LeoVaradkar questioning the wisdom of that nugget now. #ExitPoll,@sinnfeinireland @LeoVaradkar,#ExitPoll,https://twitter.com/Oisin_Kenny/status/1226280794261512194
2020-02-08 23:04:30,staurt1,,0,0,It's a great night for @LeoVaradkar,@LeoVaradkar,,https://twitter.com/staurt1/status/1226280675109720065
2020-02-08 23:02:00,CatholicArena,JohnStarVereker,0,0,"The story of Ireland's suffering is tied up with the many priests, nuns and even bishops murdered for being with their people. From Oliver Plunkett to 1798 to the famine. From Nigeria to the Middle East to China, many Bishops & priests still suffer with their people.",,,https://twitter.com/CatholicArena/status/1226280046211608576
2020-02-08 23:01:40,jacintammurphy,Tormod64020982,0,0,Your tweet says more about you than @LeoVaradkar.,@LeoVaradkar,,https://twitter.com/jacintammurphy/status/1226279960320626694
2020-02-08 22:58:49,bouldirishmammy,,0,0,#ExitPoll2020 well hello Mary Lou congratulations @MaryLouMcDonald and tough luck to all the people who continually spewed venom @MiriamOCal @PatKennyNT @LeoVaradkar @MichealMartinTD and the lick Eoghan Harris . Not all young people voted for you older folk did too .,@MaryLouMcDonald @MiriamOCal @PatKennyNT @LeoVaradkar @MichealMartinTD,#ExitPoll2020,https://twitter.com/bouldirishmammy/status/1226279243761496064
2020-02-08 22:56:16,LouisMoranWP1,,0,0,Does #ExitPolls mean @LeoVaradkar gets what he told us was his preference for a May election after all? #GeneralElection2020,@LeoVaradkar,#ExitPolls #GeneralElection2020,https://twitter.com/LouisMoranWP1/status/1226278602645352453
2020-02-08 22:54:54,pebblesmeller,FCTwenteBenson,0,0,"I reckon by the time this is all done, @LeoVaradkar won't be seen of again in politics. Good enough for @FineGael they choose him over Coveney and it was the collegiate votes (his West Brit posh boy buddies) that got him in, NOT the grass root voter. That says it all.",@LeoVaradkar @FineGael,,https://twitter.com/pebblesmeller/status/1226278259295490048
2020-02-08 22:54:41,caulmick,,1,16,"The 2002 election was a disaster for Fine Gael, Michael Noonan saw the party lose 23 seats. 22% gave them 31 seats @LeoVaradkar - the great hope for the party is facing a monumental disaster for @FineGael on (22%) WE, were better than this 👍 #GE2020",@LeoVaradkar @FineGael,#GE2020,https://twitter.com/caulmick/status/1226278204970803201
2020-02-08 22:54:35,JohnStarVereker,CatholicArena,1,0,Didnt yee close the gates during the famine? Wjat about those homeless and starving? Didnt yee also let the rwanda genocide happen and actually encourage it so your wealth wouldnt be touched?,,,https://twitter.com/JohnStarVereker/status/1226278178265665538
2020-02-08 22:53:38,Sarklor,,0,0,@LeoVaradkar u ok hun?,@LeoVaradkar,,https://twitter.com/Sarklor/status/1226277940092076032
2020-02-08 22:53:07,andersonjamie84,,0,0,Surely that absolute wanker. @LeoVaradkar can’t get back in power. The people of this country should be fuckin ashamed of them selfs if he does,@LeoVaradkar,,https://twitter.com/andersonjamie84/status/1226277810345533441
2020-02-08 22:52:24,connor_paudie,robocopey,0,0,Ohhhh yes it is. #Coronavirus #OpenBorders,,#Coronavirus #OpenBorders,https://twitter.com/connor_paudie/status/1226277630372085761
2020-02-08 22:51:46,timryantipp,,0,0,Another General Election would allow SF run more candidates and win more seats so now up to Leo and Mícheál to face reality of this apparent result and avoid another outing. @LeoVaradkar @MichealMartinTD #GeneralElection2020 #GE20,@LeoVaradkar @MichealMartinTD,#GeneralElection2020 #GE20,https://twitter.com/timryantipp/status/1226277468220293121
2020-02-08 22:51:20,HurleyG,nealerichmond,0,0,I would suggest Irish democracy is strong but sometimes indecisive. Hope you get your well derserved seat and are given the opportunity to achieve great things.,,,https://twitter.com/HurleyG/status/1226277360800030720
2020-02-08 22:49:50,Barrymurph,Suzanne_Brett,0,0,That’s the thing isn’t it....if FG had been radical and kicked ass they could have won an overall majority,,,https://twitter.com/Barrymurph/status/1226276981316235264
2020-02-08 22:47:52,NigelAWatson,nealerichmond,0,0,Good luck,,,https://twitter.com/NigelAWatson/status/1226276489567576065
2020-02-08 22:47:42,djglennsheridan,,0,0,If the exit poll is to be believed and this is the worst @FineGael election result will @LeoVaradkar remain as party leader ? #GeneralElection2020 #GE2020,@FineGael @LeoVaradkar,#GeneralElection2020 #GE2020,https://twitter.com/djglennsheridan/status/1226276446471163904
2020-02-08 22:47:32,Suzanne_Brett,Barrymurph,1,0,It’s the reason for the result tho ... do or die now,,,https://twitter.com/Suzanne_Brett/status/1226276402946854913
2020-02-08 22:47:08,cckav,LeoVaradkar,0,0,"Dang bruh, you trippin!!!!",,,https://twitter.com/cckav/status/1226276302589693952
2020-02-08 22:46:31,Barrymurph,Suzanne_Brett,1,0,Agreed...the problem is that whoever is in government won’t solve any of these. To solve any of them will make you unpopular with somebody and politicians don’t like unpopularity,,,https://twitter.com/Barrymurph/status/1226276148973391873
2020-02-08 22:45:04,AlexWitzleben,,0,1,"3-way tie in Irish election, exit polls show - There was a three-way split, with incumbent PM #LeoVaradkar's Fine Gael party on 22.4%, Fianna Fáil on 22.3% , and Sinn Féin on 22.2% of first preference votes, according to an exit poll https://www.politico.eu/article/3-way-tie-in-irish-election-exit-polls-show/ #FutureofEurope",,#LeoVaradkar #FutureofEurope,https://twitter.com/AlexWitzleben/status/1226275781791358976
2020-02-08 22:43:17,voetball13396,LeoVaradkar,0,0,Some of the replies What is we with people?,,,https://twitter.com/voetball13396/status/1226275335035146241
2020-02-08 22:42:50,Madpaddykiwi1,LeoVaradkar,0,0,I know U don't read these tweets. But the men and women of 1916 would be ashamed of ireland today. You guys are all about the rich,,,https://twitter.com/Madpaddykiwi1/status/1226275221662920704
2020-02-08 22:42:48,Ev3tonian,,0,0,How is the Irish Election going? Varadkar on his way out? After all his bull with the EU! @LeoVaradkar @EuroGuido,@LeoVaradkar @EuroGuido,,https://twitter.com/Ev3tonian/status/1226275212993449991
2020-02-08 22:40:11,BrexitLondon,IrishTimes,1,0,If #ExitPoll is correct the fool #LeoVaradkar has lost #FineGael a third of their 2016 Irish election vote. Last Irish election (2016): Fine Gael 36% - projection now: 22%. #FiannaFáil down 4.6% on 2016. Support falls for far-left anti-British #SinnFein who were on 25% in a poll.,,#ExitPoll #LeoVaradkar #FineGael #FiannaF #SinnFein,https://twitter.com/BrexitLondon/status/1226274553145516032
2020-02-08 22:39:53,RyleDave,LNBDublin,0,0,@LeoVaradkar only puts himself first. Not the economy or society. He only cares about his pocket.,@LeoVaradkar,,https://twitter.com/RyleDave/status/1226274476842680320
2020-02-08 22:38:46,mickeydell1,wildrover4711,0,0,@LeoVaradkar You should have kept your word! Too late now! ,@LeoVaradkar,,https://twitter.com/mickeydell1/status/1226274196268953600
2020-02-08 22:38:34,BrexitLondon,IrishTimes,3,0,If #ExitPoll is correct the fool #LeoVaradkar has lost #FineGael a third of their 2016 election vote. Last Irish election (2016): Fine Gael 36%. Projection now: 22%. #FiannaFáil down 4.6% on 2016. Support falls for far-left anti-British #SinnFein who were on 25% in a poll. #News,,#ExitPoll #LeoVaradkar #FineGael #FiannaF #SinnFein #News,https://twitter.com/BrexitLondon/status/1226274147623411713
2020-02-08 22:38:04,Suzanne_Brett,Barrymurph,1,0,"Not if we really learn from last 15 years .... sort housing, health , crime & education ... not a lot t9 do at all 😂😂😂",,,https://twitter.com/Suzanne_Brett/status/1226274023056777217
2020-02-08 22:36:21,SuperHoops1901,,0,0,"#GE2020 the craic when Mehall Martin meets @LeoVaradkar in RDS on Monday MIckeyMartin: Hey Leo Leo: story Meehall, d’ya know how I said I wouldn’t go in with the Shinners MM: I do boy Leo: Well guess wha!! I lied. Gotcha!Oh and Meehall. MM: yes Leo Leo: Tiocfaidh Ar La 🇮🇪 ",@LeoVaradkar,#GE2020,https://twitter.com/SuperHoops1901/status/1226273591341338629
2020-02-08 22:36:08,LosCharruas,,0,0,@LeoVaradkar Astonishing that there no word from Leo on Twitter a half hour after release of the Irish Election Exit Poll.,@LeoVaradkar,,https://twitter.com/LosCharruas/status/1226273534068084736
2020-02-08 22:35:57,SaveIrishGP,,0,0,"I remember @LeoVaradkar lecturing GPs that us V the elected government we couldn’t win, as if that’s what we wanted. With you now gone hopefully we can all win. Of the many things you never understood was the responsible use of power.",@LeoVaradkar,,https://twitter.com/SaveIrishGP/status/1226273489964933126
2020-02-08 22:34:30,Seanie4you,SeanDefoe,0,0,Ur are off your head if U think @FineGael are happy @LeoVaradkar is fucked,@FineGael @LeoVaradkar,,https://twitter.com/Seanie4you/status/1226273124678873090
2020-02-08 22:33:56,EmPeeKay76,Cfergus2019,0,0,It works in Cuba. Maybe not the communism that prevailed in Russia. I am talking more about a mix between capitalism and a Trotsky-type socialistic model in which there is a fair distribution of wealth.,,,https://twitter.com/EmPeeKay76/status/1226272983381168128
2020-02-08 22:33:04,sarahcareyIRL,nealerichmond,0,0,Best of luck Neale!,,,https://twitter.com/sarahcareyIRL/status/1226272762509103106
2020-02-08 22:32:24,AlexeiRomanov13,EmPeeKay76,0,0,wld u have voted for the Molotov-Ribbentrop Pact ?🤐,,,https://twitter.com/AlexeiRomanov13/status/1226272597421092864
2020-02-08 22:31:57,Keithgaynor1,Stoutlander,0,0,Absolutely! Shambles of a government! Hoped they would be wiped out,,,https://twitter.com/Keithgaynor1/status/1226272480643469314
2020-02-08 22:30:54,SaveIrishGP,,0,0,Looks like the gun is finally out of Irish politics. Looks like the long war is really over. Hopefully a 🌈 Government truly reflective of the ☘️ . Time now to rejuvenate the working class back to the promise of the Constitution and equality for all. 👋 👋 @LeoVaradkar You lost,@LeoVaradkar,,https://twitter.com/SaveIrishGP/status/1226272217408974850
2020-02-08 22:30:10,EmPeeKay76,AlexeiRomanov13,1,0,"No, on second thoughts I would have voted for Leon Trotsky.",,,https://twitter.com/EmPeeKay76/status/1226272032800858112
2020-02-08 22:30:07,Stoutlander,Keithgaynor1,1,0,"Lives in a D4 bubble, he hasn't a dust.",,,https://twitter.com/Stoutlander/status/1226272019903328256
2020-02-08 22:28:49,Keithgaynor1,Stoutlander,1,0,"Voted FG the last one if I'm honest, had high Hope's with @LeoVaradkar cuz he was young, openly gay, I thought he know what he'll understand us, fix things! It's worse for most of us since he took power",@LeoVaradkar,,https://twitter.com/Keithgaynor1/status/1226271692890296325
2020-02-08 22:27:18,ElliotDee,,0,0,"""dashing doctor boyfriend"" I mean",,,https://twitter.com/ElliotDee/status/1226271313792294912
2020-02-08 22:26:17,Filipendula14,nealerichmond,0,0,I wish Ireland well over the next few days,,,https://twitter.com/Filipendula14/status/1226271058191212544
2020-02-08 22:25:23,RyleDave,paddycosgrave,0,1,Only stupid people would vote for @LeoVaradkar and Fianna Gael.,@LeoVaradkar,,https://twitter.com/RyleDave/status/1226270830461628417
2020-02-08 22:25:09,TRShalley,ConorMcA97,0,0,"Good on you Conor I love to see your commitment. We need decent,intelligent young people to work together to make the future bright. Your old aunties are proud of you. #European ❤😘",,#European,https://twitter.com/TRShalley/status/1226270770352943106
2020-02-08 22:25:01,69polaris69,,0,0,@LeoVaradkar Panto Dame then?,@LeoVaradkar,,https://twitter.com/69polaris69/status/1226270737306132480
2020-02-08 22:24:55,REDCMD,runyourmouthoff,0,0,"Oh sorry ...I get what your saying, but they they can if they can form a government.",,,https://twitter.com/REDCMD/status/1226270714048761858
2020-02-08 22:24:04,AlexeiRomanov13,AlexeiRomanov13,1,0,hahaha i meant a SECOND Election 😨,,,https://twitter.com/AlexeiRomanov13/status/1226270499245895681
2020-02-08 22:23:56,Skye74165358,LeoVaradkar,0,0,"Looking forward to the demise of your party...the party who tried to destroy the Irish people,but instead you have ignited a fire, and it's only beginning....we will celebrate as you fall",,,https://twitter.com/Skye74165358/status/1226270465083297794
2020-02-08 22:23:24,DavidClinchNews,rtenews,0,1,That is a remarkable poll showing for Sinn Fein. FF and FG are so close as well. @LeoVaradkar’s fate will apparently depend on second choices given the proportional representation model. #GE2020,@LeoVaradkar,#GE2020,https://twitter.com/DavidClinchNews/status/1226270332614578177
2020-02-08 22:22:28,AlexeiRomanov13,TyroneGirl76,1,0,a 3rd Election wld facilitate the rise of Sinn Féin with full slate of candidates so maybe FG & FF will come to an arrangement ?,,,https://twitter.com/AlexeiRomanov13/status/1226270096416485377
2020-02-08 22:22:19,nomorequangos,harrymcgee,0,0,@LeoVaradkar legacy..... least we ever forget to thank him. ,@LeoVaradkar,,https://twitter.com/nomorequangos/status/1226270059405987843
2020-02-08 22:22:19,MarkCon15488010,CaseyPeterJ,0,0,Were you blocked on Twitter or Main Street media from delivering those messages ?,,,https://twitter.com/MarkCon15488010/status/1226270058470572039
2020-02-08 22:21:30,UGambini,fhenriques,0,0,What you say @LeoVaradkar ? Main lessons of the night?? ,@LeoVaradkar,,https://twitter.com/UGambini/status/1226269851569836032
2020-02-08 22:21:24,ElliotDee,,1,0,many know my obsession with @Chas10Buttigieg BUT tonight there is a new gay politician's spouse on the scene. I present @LeoVaradkar's partner Dr Matt Barrett who may not have dogs or a comedy Twitter but is bilingual and has a medical degree ,@Chas10Buttigieg @LeoVaradkar,,https://twitter.com/ElliotDee/status/1226269825942609922
2020-02-08 22:20:12,shane_malley,oliver_golden1,0,0,"Only suit SF, FF & FG will have to get into bed with each other 😂",,,https://twitter.com/shane_malley/status/1226269526288977921
2020-02-08 22:19:35,Barrymurph,Suzanne_Brett,1,0,Problem with that is you open the door for SF next time out which is of course what they really want,,,https://twitter.com/Barrymurph/status/1226269370067881986
2020-02-08 22:19:09,neil1916,,0,0,Dry your tears @LeoVaradkar and @MichealMartinTD 🤣🤣🤣🤣🤣 #GE2020 #GeneralElection2020,@LeoVaradkar @MichealMartinTD,#GE2020 #GeneralElection2020,https://twitter.com/neil1916/status/1226269259447328768
