date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-30 17:28:55,Eringobrath1,,2,4,"Since we became a republic Ireland been run by Fianna Fáil or Fine Gael , they are the same ! For Ireland to have a future we need a new party to get into power",,,https://twitter.com/Eringobrath1/status/1211700709017735169
2019-12-30 17:06:28,ciaranmacairt,,1,0,Letter to Editor: No united Ireland under Fianna Fáil | http://IrishExaminer.com https://www.irishexaminer.com/breakingnews/views/yourview/letter-to-editor-no-united-ireland-under-fianna-fail-972638.html,,,https://twitter.com/ciaranmacairt/status/1211695058614915074
2019-12-30 16:47:23,billy_dorney,Niall_Boylan,3,1,"Honestly none are great,but a SF/ Fianna Fail coalition with independents thrown in would get my vote,FG never,in my town local FF ( McGrath brothers work furiously as do SF)they work at local level aswell as national and will blow FG back to where they belong neverland",,,https://twitter.com/billy_dorney/status/1211690256375984136
2019-12-30 16:41:28,NAMA_Journal,,1,2,"Looks like we’re all set to forgive FF policy that lead to the national debt increase like this. Does anyone actually remember? Toxic Fianna Fáil Children’s Hospital, FAI, nothing compared to what FF policy did to us as a nation and the debt that resulted ",,,https://twitter.com/NAMA_Journal/status/1211688764667572224
2019-12-30 16:40:54,Mick_Rob_OD,irishexaminer,0,0,Yet another reason to vote Fianna Fail!,,,https://twitter.com/Mick_Rob_OD/status/1211688623902461952
2019-12-30 16:37:32,LouiseDunneSF,,0,2,Letter to Editor: No united Ireland under Fianna Fáil https://www.irishexaminer.com/breakingnews/views/letter-to-editor-no-united-ireland-under-fianna-fail-972638.html#.Xgonx6AoUss.twitter,,,https://twitter.com/LouiseDunneSF/status/1211687777588396032
2019-12-30 16:35:33,irishexaminer,,3,1,#LettertoEditor: No united Ireland under Fianna Fáil https://www.irishexaminer.com/breakingnews/views/letter-to-editor-no-united-ireland-under-fianna-fail-972638.html,,#LettertoEditor,https://twitter.com/irishexaminer/status/1211687276406878209
2019-12-30 16:28:57,NellydaSilla,,2,1,2019 was my favourite year on this earth so far. Love to all you guys and I hope next year brings everything you dream about. It’s a tough world out there and it’s not getting any friendlier. Be kind to yourself and to your close circle and stop voting for Fine Gael & Fianna Fáil ,,,https://twitter.com/NellydaSilla/status/1211685613927325696
2019-12-30 16:00:25,Michaelconroy17,,0,0,Letter to Editor: No united Ireland under Fianna Fáil | http://IrishExaminer.com,,,https://twitter.com/Michaelconroy17/status/1211678436437250048
2019-12-30 15:56:00,sgallagher123,fiannafailparty,0,0,There we were thinking it was The FAI’s Fault when all along it was The Ministers fault and nothing to do with The FAI. Fianna Fáil bailed out dangerous bankers and their practices. Do Fianna Fáil want to do the same with the FAI and its motley crew?,,,https://twitter.com/sgallagher123/status/1211677322648211456
2019-12-30 15:49:55,fionnansheahan,GaryMurphyDCU,2,0,"I hear you're a Fianna Fáiler now, Gary? Should we all be Fianna Fáil now? What's the college’s position? I'm so busy down on the journalism I won't have much time for the ol' Fianna Failism.",,,https://twitter.com/fionnansheahan/status/1211675793979592704
2019-12-30 15:33:07,garvangrant,,10,30,"BREAKING: Micheál Martin won't quit even if he fails in bid to be taoiseach. 'To be honest, I just love being Leo's lapdog,' Fianna Fáil leader says.",,,https://twitter.com/garvangrant/status/1211671563495456769
2019-12-30 15:07:02,CharliePolitic5,stepdoyle,1,0,"Yeah cause I was totally talking about that 😂 even though the number of beds are rising 🤔 sorry who took all the beds away of yeah Fianna Fail I remember. And on the house front I think 25,000 house in 2020 is pretty good and 35,000 from 2021 on wards is amazing.",,,https://twitter.com/CharliePolitic5/status/1211665000823169026
2019-12-30 15:00:38,RichardBrien8,DeirdreGSmith,0,0,"Yeah, I suppose you're right. Any potential leader of Fianna Fail will be just as bad a Martin. Like voters won't be fooled by FG's nonsense, there is even more ire about FF facilitating this whole disgusting and sorry show. FF are just as culpable.",,,https://twitter.com/RichardBrien8/status/1211663389774221312
2019-12-30 14:40:27,JoeEDwyer,,11,91,"“Never in a million years would war of independence veterans such as Dan Breen, who became a Fianna Fáil politician. believe that the party he joined would in years to come, have a leader who openly objected to the possibility of uniting the country…”👏👏 https://www.irishexaminer.com/breakingnews/views/yourview/letter-to-editor-no-united-ireland-under-fianna-fail-972638.html",,,https://twitter.com/JoeEDwyer/status/1211658312435060736
2019-12-30 14:38:05,AndyMOBrien,PaulAnthonyWard,0,0,"So, when are you quitting Fianna Fáil?",,,https://twitter.com/AndyMOBrien/status/1211657715749179393
2019-12-30 12:42:06,Verde1957,,0,0,Ask Us Anything 2019 Edition by Inside Politics via #soundcloud https://soundcloud.com/irishtimes-politics/ask-us-anything-2019-edition?utm_source=soundcloud&amp;utm_campaign=wtshare&amp;utm_medium=Twitter&amp;utm_content=https%3A//soundcloud.com/irishtimes-politics/ask-us-anything-2019-edition Prediction that there will be a Fianna Fail government in #Ireland after #GE20,,#soundcloud #Ireland #GE20,https://twitter.com/Verde1957/status/1211628525247225856
2019-12-30 12:24:07,TrumanKelly,,9,10,"Does Eoghan Harris ever write anything that isn't an attack on Sinn Fein. Imagine if the @Independent_ie employed someone whose only role was to write hatchet pieces on Fine Gael, Fianna Fail, Labour, or the Greens? ",@Independent_ie,,https://twitter.com/TrumanKelly/status/1211624001841369088
2019-12-30 12:21:26,RitaRey52,EoinPoil,0,0,Amnesia........Fianna Fáil their greatest asset.,,,https://twitter.com/RitaRey52/status/1211623327862788225
2019-12-30 11:56:35,Robbie_BXL,Robbie_BXL,0,1,It is a myth that Ireland is a high tax country. Voting for a party that pledges to cut income taxes is a vote for cuts to services you use on a daily basis. It’s the same populist Celtic Tiger politics of Fianna Fáil only repackaged for 2020 ,,,https://twitter.com/Robbie_BXL/status/1211617071982886913
2019-12-30 10:58:33,kavvy_1,,0,0,Micheal Martin set to stay on as Fianna Fail leader regardless of election result ,,,https://twitter.com/kavvy_1/status/1211602469312192513
2019-12-30 10:57:58,PaulAnthonyWard,takeithandy,0,0,"Suspect it’ll be a mix, if I’m honest. But again, I’m not ideologically opposed you anything that’ll get the job done. Ruthless pragmatism. And, realistically, Fianna Fáil’s had a grá for public-private partnerships since the 80s",,,https://twitter.com/PaulAnthonyWard/status/1211602320691277824
2019-12-30 10:49:22,PaulAnthonyWard,takeithandy,1,0,"A Fianna Fáil-Green-Labour Govt would be good on housing, I feel. Sure the slums were cleared by a Fianna Fáil Govt facilitated by Labour in the 30s. Cabra, Drimnagh, Crumlin etc were all built by Fianna Fáil Govts in the 40s. It’s all eminently doable.",,,https://twitter.com/PaulAnthonyWard/status/1211600157982232578
2019-12-30 10:32:59,PaulAnthonyWard,takeithandy,1,0,"Not an unfair cop, but I’ll stand over Fianna Fáil’s housing record. Don’t mind homes being treated purely as a financial asset so long as the end result is the same; just build frickin’ houses!",,,https://twitter.com/PaulAnthonyWard/status/1211596032280276992
2019-12-30 10:14:38,sean_ocathain,fiannafailparty,0,0,There are some good bright people in Fianna Fail that should be able to step up to role of Minister.....and then there is Marc. Knowing the role #fiannafail and Bertie played enabling John Delaney's corrupt tenure to happen you'd think he'd stay quiet -but he doesn't. ..😨,,#fiannafail,https://twitter.com/sean_ocathain/status/1211591417103048704
2019-12-30 10:13:20,PaulAnthonyWard,takeithandy,1,0,"Austerity measures would’ve continued, yes, but differently; even with the crisis, from 2008 to 2011, Fianna Fáil continued building social housing. Was literally just when Fine Gael came to power did it abruptly stop. Had an infographic lying around somewhere but can’t find it",,,https://twitter.com/PaulAnthonyWard/status/1211591090010251264
2019-12-30 10:01:00,vjarchbold,EamonMelia,0,0,"No,the lies continue as they have done since since conning their way into office with Labour,and continued with Fianna Fail",,,https://twitter.com/vjarchbold/status/1211587986988699648
2019-12-30 09:33:22,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211581029196214272
2019-12-30 09:26:49,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211579381488984064
2019-12-30 09:26:49,sean_ocathain,EoinPoil,2,0,"Jesus you almost forget how crooked he was - has any of our esteemed academics ever t rued to explain what was it about Fianna Fail that they constantly attracted the ""sneaky hand in the till"" personality types?",,,https://twitter.com/sean_ocathain/status/1211579381048631302
2019-12-30 09:26:27,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211579290158084097
2019-12-30 09:23:24,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211578524244545536
2019-12-30 09:23:11,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211578468795899904
2019-12-30 09:22:23,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211578265397186561
2019-12-30 09:21:04,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211577933883723776
2019-12-30 09:20:45,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211577855672537088
2019-12-30 09:15:08,IrishSunOnline,,0,0,Micheal Martin set to stay on as Fianna Fail leader regardless of election result ,,,https://twitter.com/IrishSunOnline/status/1211576441869082624
2019-12-30 09:12:25,mac_eilis,,0,0,FIANNA FAIL will add an extra Tax for RTE ,,,https://twitter.com/mac_eilis/status/1211575759707549696
2019-12-30 09:05:37,Declan1497,,0,0,FIANNA FAIL (. THE COWARDLY PARTY ) COLLUDED TO KEEP FG. IN POWER BRING ON THE ELECTION . ,,,https://twitter.com/Declan1497/status/1211574047240269824
2019-12-30 09:03:16,jesusinthehous2,Independent_ie,0,0,"Headline: Leader of Fine Gael, a party that in the past has accused Fianna Fáil of trying to buy elections with promises, makes pre election promises to try and buy election....",,,https://twitter.com/jesusinthehous2/status/1211573455105253376
2019-12-30 08:11:38,oconnellhugh,,18,11,This will raise a few eyebrows in Fianna Fáil circles Micheál Martin won't quit even if he fails in bid to be Taoiseach ,,,https://twitter.com/oconnellhugh/status/1211560462065831937
2019-12-30 07:56:53,TheresaNewIdea,,1,1,"Ah Micheál..this sounds all sorts of arrogant - or if not that, then straight from the “Dream it, Believe it, Achieve it” handbook favoured by Basic Brendas. 🤦🏻‍♀️ Spare me. And while you’re at it, spare us another “economic collapse when Fianna Fáil was in government” 👍🏻👍🏻 OK thnx. ",,,https://twitter.com/TheresaNewIdea/status/1211556749553090560
2019-12-30 07:09:18,PJHiggins9,peterwfry,7,0,Peter Fianna Fail are not in government,,,https://twitter.com/PJHiggins9/status/1211544774802624512
2019-12-30 03:32:20,gazzahead,irishexaminer,0,0,Maybe it’s the prospect of no Fianna Fáil in a United Ireland ... FG will subsume they’re natural partners in the DUP and FF are just FG by another brand ... will they’re be room for FF in a UI ... let’s hope not ,,,https://twitter.com/gazzahead/status/1211490173554511872
2019-12-30 00:57:32,PricelessV,Beforeitstoola4,2,0,"Nope, I consider scapegoating minorities for problems caused by Fine Gael, Fianna Fail &amp; their business buddies to be far right. Like the clueless shit that you get up to.",,,https://twitter.com/PricelessV/status/1211451215952920576
2019-12-30 00:55:43,MaryThorn85,SylvesterDemps3,0,0,Fianna Fáil and Fine Gael have feathered their nests with our money.The even more devious and slimy so-called Sinn Féin and the smaller groups have colluded with the corrupt Government to ignore corporate governance.Worst of all they have up-ended the respect for natural law.,,,https://twitter.com/MaryThorn85/status/1211450759990120448
2019-12-30 00:37:41,EdwardCormack,irishexaminer,0,0,No United Ireland under Fianna Fàil.Who Are Fianna Fàil Speaking For-Themselfs-or Rest Of Eire Fianna Fàil-Are More Like Spys For UK Government-A Nation Once Again-Is Their For All Irish People of Ireland To Unite As Foretold By All Who Fought To Free Ireland,,,https://twitter.com/EdwardCormack/status/1211446220218081282
2019-12-30 00:08:53,echolivecork,,4,2,Micheál Martin vows to continue as Fianna Fáil leader after next general election ,,,https://twitter.com/echolivecork/status/1211438974692143105
2019-12-30 00:05:02,irishexaminer,,3,8,Letter to Editor: No united Ireland under Fianna Fáil ,,,https://twitter.com/irishexaminer/status/1211438005870678016
2019-12-29 23:45:12,timbarry8,,1,1,";Eoghan Harris quotes Anthony Coughan as saying Sinn Fein were responsible for events between 1970 and 1997. Not a mention of decades of Unionist misrule, tyranny from the RUC and a blind eye from Fianna fail and Fine Gael.",,,https://twitter.com/timbarry8/status/1211433012031893505
2019-12-29 22:19:27,MsDaisyC,aMAYzed_NATive,1,0,And replaced with who? Fianna Fail? Frying pan/Fire situation.,,,https://twitter.com/MsDaisyC/status/1211411435991060486
2019-12-29 21:56:14,mac_eilis,,0,0,Proudly Supported by FIANNA FAIL ,,,https://twitter.com/mac_eilis/status/1211405589949104129
2019-12-29 21:51:17,SullySeason,Michael_O_Regan,0,0,Is there any differentiation between Fine Gael and Fianna Fáil anymore? Seeing as they basically went into power together it would seem they are pretty much copycat parties. Is it just a case of whether you sided with Collins or Dev these days. Manifestos that mean sweet feck all,,,https://twitter.com/SullySeason/status/1211404343980777473
2019-12-29 21:48:00,farmersjournal,,0,8,Charlie McConalogue has said he will be supporting the policy to abolish cattle levies and will put it forward as Fianna Fáil party policy in the upcoming general election. ,,,https://twitter.com/farmersjournal/status/1211403520898936838
2019-12-29 21:34:18,c0nallmccallig,,0,0,"😺✏ — ""What do you think of the SDLP-Fianna Fáil alliance?"" — Proves that the SDLP are the conservative force they are. ",,,https://twitter.com/c0nallmccallig/status/1211400072757415943
2019-12-29 21:02:54,NUIGconfessions,,0,0,The chair of Fianna Fáil needs to ride me,,,https://twitter.com/NUIGconfessions/status/1211392169451433986
2019-12-29 18:18:35,NUIGconfessions,,1,0,The chair of Fianna Fáil is a ride 👀,,,https://twitter.com/NUIGconfessions/status/1211350817883725824
2019-12-29 18:05:29,miriamtighe_ie,garvangrant,1,0,All very FiannaFail really..... Surprised Bertie isn't writing the scripts!,,,https://twitter.com/miriamtighe_ie/status/1211347520452005890
2019-12-29 18:03:27,KevinSullivan90,,0,0,"His comments towards the record levels of homelessness is that Fianna Fail is inconsistent in relation to its position on rent controls and should be ""embarrassed"" to talk about housing. Classic deflection.",,,https://twitter.com/KevinSullivan90/status/1211347008402931712
2019-12-29 17:51:14,highnellybike,fingalpimpernel,0,0,"It looks like Fianna Fail are running four, and I presume FG will still run 3. Add in Lab, SF, GP and Ind (Ger Carthy), with so many it wouldn't surprise me.",,,https://twitter.com/highnellybike/status/1211343934124888066
2019-12-29 17:47:54,anniedw84,,1,1,So @HSELive this is the crap that was served to a patient in UHL on St. Stephen's Day @LeoVaradkar #simonharris @simoncoveney Absolutely disgusting #finegael #fiannafail @merrionstreet,@HSELive @LeoVaradkar @simoncoveney @merrionstreet,#simonharris #finegael #fiannafail,https://twitter.com/anniedw84/status/1211343094609797123
2019-12-29 17:38:52,miriamtighe_ie,JohnOBrennan2,0,0,Yeah.... They're starting to remind me of FiannaFail with their Bonanza-for-all speak. Ironically they have managed the country back into the black and stayed careful with the budgets - Which will facilitate a Bonanza by whomever is elected next.... And so it goes....,,,https://twitter.com/miriamtighe_ie/status/1211340821213134850
2019-12-29 17:18:22,Yung_A_G,commie_spice,0,0,Read about their coalition with Fianna Fáil,,,https://twitter.com/Yung_A_G/status/1211335663905361921
2019-12-29 15:25:10,sean_ocathain,IrishMailSunday,1,0,Jayzus John Lee(he’s blocked me otherwise I’d @him) has got very bitter over the #fiannafail missus screwing up her election run. John lingers I suspect for the old days with Bertie &amp; Cowen &amp; da lads as opposed to the Siberia he currently experiences from this Gov...payback😂😂! ,,#fiannafail,https://twitter.com/sean_ocathain/status/1211307175299223553
2019-12-29 14:15:36,LucasOCorcora,MarcMacsharryTD,0,0,"As opposed to Fianna Fáil who have ‘promised’ spending on just about everything, to the extent that your spending for 2019 had you been in govt would amount to €4.35 billion. There are more spending promises that are vague and unaccounted for. Aithníonn ciaróg ciaróg eile.",,,https://twitter.com/LucasOCorcora/status/1211289668811137026
2019-12-29 14:05:25,ayardofgrass,YeSecondPost,0,1,Sweet Jesus! Previous governments? Like the thoroughly fiscally responsible Fianna fail shitshow? They would've bailed em out maybe but at the expense of long-term reform which is actually what is needed,,,https://twitter.com/ayardofgrass/status/1211287108335349760
2019-12-29 13:59:54,MalWolf2,,2,1,Just tickles me pink when I hear Fianna Fail giving out about Fine Gael and their failed housing policies while conveniently forgetting that those policies are only as they are because FF supported them. Gutless politicians are not a thing of the past sadly.,,,https://twitter.com/MalWolf2/status/1211285718921891840
2019-12-29 13:53:27,ImperialistWl,,0,1,"And it wasn’t long afterwards that Fianna Fáil would be executing republican prisoners and letting them die on hunger strike, so you aren’t in a position to say much.",,,https://twitter.com/ImperialistWl/status/1211284096913158152
2019-12-29 13:07:28,jimfitzpatrick,,0,0,Can't upset the #FiannaFáil Landlords Party: http://shr.gs/yvH2FY,,#FiannaF,https://twitter.com/jimfitzpatrick/status/1211272525063294977
2019-12-29 13:05:16,YeSecondPost,,1,0,"He's added that the views if Shane across are not shared by the entire cabinet, and that the FAI, like Fianna Fáil, ""is not a toxic brand.""",,,https://twitter.com/YeSecondPost/status/1211271969385144326
2019-12-29 13:00:14,AndyMOBrien,Colm_Keaveney,0,0,"Look Colm, I don’t doubt your sincerity, but wasn’t the capacity for councils to direct build decimated, in favour of developer led building, under a Fianna Fáil government?",,,https://twitter.com/AndyMOBrien/status/1211270701887479808
2019-12-29 12:57:46,stephenshine_,IrishTimes,0,1,This is exactly what we should be doing! Getting the Govt. out of the way of working people so they can keep more of their hard-earned euros to spend however they choose. Contrast @FineGael with the unfair and uncosted tax-and-spend of Fianna Fáil &amp; Sinn Féin. ,@FineGael,,https://twitter.com/stephenshine_/status/1211270080413229057
2019-12-29 12:53:36,doubleDfit,MarcMacsharryTD,0,0,What would Fianna Fáil do differently? Have you not voted with this government for the last few years?,,,https://twitter.com/doubleDfit/status/1211269035108818944
2019-12-29 11:59:04,EthingsG,,0,0,"FIANNA FAIL....the only party with a supply and confidence arrangement with 3 parties --FG, SDLP and now DUP. The ""Government Breakdown Van"" ",,,https://twitter.com/EthingsG/status/1211255309982932992
2019-12-29 11:50:33,irishfabian,ArthurGriffin,0,0,My grandad who was Fianna Fáil would talk about war of independence Dev etc but when subject of civil war came up he would change subject. Only the British benefit from civil war.,,,https://twitter.com/irishfabian/status/1211253168128057346
2019-12-29 11:38:17,RayMinehane,businessposthq,0,0,Fianna Fail want their manifesto back ,,,https://twitter.com/RayMinehane/status/1211250079916601345
2019-12-29 11:30:43,martinquinns,,0,0,"Fianna Fáil talking ‘rubbish’ on housing, says Varadkar ",,,https://twitter.com/martinquinns/status/1211248174393888769
2019-12-29 11:06:04,ConorBlenner,JohnOBrennan2,0,0,The Fianna Fáil-Green-PDs coalition of 2007-11 doesn't bode well for that idea...,,,https://twitter.com/ConorBlenner/status/1211241971928489989
2019-12-29 10:45:14,IrishSunOnline,,0,1,Varadkar claims Fianna Fail should be 'embarrassed' to talk about housing ,,,https://twitter.com/IrishSunOnline/status/1211236729526652928
2019-12-29 09:59:35,jediknight1985,,1,0,"“Last Monday, on Morning Ireland, Sinn Fein's Matt Carthy MEP, made repeated attempts to drive a wedge between Martin and a mythical faction in the Fianna Fail party.” This is the only perceptive point by Harris. Most in FF aren’t moved by reunification. It’s not profitable.",,,https://twitter.com/jediknight1985/status/1211225240837279744
2019-12-29 09:58:38,dhubhda,,0,0,"Fianna Fáil talking ‘rubbish’ on housing, says Varadkar https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-talking-rubbish-on-housing-says-varadkar-1.4126699 The diversion strategy at play here. Performance on housing and reducing homelessness (both visible and hidden) is abysmal.",,,https://twitter.com/dhubhda/status/1211225002856603648
2019-12-29 09:35:16,CM_Beadle,Seachran,0,0,Ignoring that Fine Gael absorbed an entire fascist party upon foundation and that Fianna Fail ran the country according to Dr Valera's ultra Catholic principles?,,,https://twitter.com/CM_Beadle/status/1211219123151224834
2019-12-29 09:09:07,socmot,,2,9,"Fine Gael is the same as Fianna Fail. Same policies, same failed economic approach. Other political parties should refuse coalition with either of them. Ireland and its voters have to change how it does politics. #ge20",,#ge20,https://twitter.com/socmot/status/1211212541461970944
2019-12-29 06:17:06,Seananocoistin,erskinechilders,2,0,Do you mean the census of Ireland or was there a specific Dublin census in 1926? I would have thought that the biggest enigma about the civil war was the deliberate destruction of documents just before Fianna Fáil took power.,,,https://twitter.com/Seananocoistin/status/1211169249990975488
2019-12-29 04:23:59,BRENDAN13803165,rtenews,0,0,"If ever a politician DarraghO Brien Fianna Fail sounded like a complete impotent detached plonker this was it when it comes to junkies putting staff, business, and member s of the public at risk we don't care. You sort it TD stop blaming business.",,,https://twitter.com/BRENDAN13803165/status/1211140786143842304
2019-12-29 01:14:32,IrishTimesPol,,0,3,"Fianna Fáil talking ‘rubbish’ on housing, says Varadkar https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-talking-rubbish-on-housing-says-varadkar-1.4126699?utm_source=dlvr.it&amp;utm_medium=twitter via @IrishTimesPol",@IrishTimesPol,,https://twitter.com/IrishTimesPol/status/1211093106239492096
2019-12-29 00:31:52,HangBlaa,robinesca,1,2,"Started by Fianna Fáil, when they realised they could create a new clientele for rent speculators by giving poor people rent allowance, to rent in the private market, instead of building houses for them. Integral part of the speculative housing market, now.",,,https://twitter.com/HangBlaa/status/1211082369979076619
2019-12-28 23:52:12,Keepaneyeoutir2,CharlieFlanagan,0,0,"Don't worry about it Charlie as Fianna Fail will be in Gov't by then and you can retire. Portlaoise has become a sespit but you can't even see this despite being a ""local"". Backwards we're going in this country &amp; i certainly won't be voting for u .",,,https://twitter.com/Keepaneyeoutir2/status/1211072385786482688
2019-12-28 23:50:59,IrelandSaysNo,AnthonyICHH,0,1,He's passing the blame onto Labour. They both own responsibility along with Fianna Fail,,,https://twitter.com/IrelandSaysNo/status/1211072082001453057
2019-12-28 22:50:29,PatriciaMAC10,MarkLam24990323,0,2,"While, ""Fianna Fáil's Spokesperson on Children &amp; Youth Affairs has not read the report yet, but she says children here are being failed and someone needs to take responsibility."" @fiannafailparty are keeping @FineGael in power @AnneRabbitte too busy pointing finger at #ShaneRoss",@fiannafailparty @FineGael @AnneRabbitte,#ShaneRoss,https://twitter.com/PatriciaMAC10/status/1211056854803111936
2019-12-28 22:32:59,mcollins1922,,0,0,Fianna Fáil to publish white paper on Irish reunification https://www.newstalk.com/news/fianna-fil-to-publish-white-paper-on-irish-reunification-545818?utm_source=twitter&amp;utm_campaign=article&amp;utm_medium=web via @newstalkfm,@NewstalkFM,,https://twitter.com/mcollins1922/status/1211052451371126784
2019-12-28 22:22:48,locutus2020,moneillsf,0,0,It's Fianna Fail it should have bin printed on toilet paper at least then it would have bin useful ,,,https://twitter.com/locutus2020/status/1211049888475160577
2019-12-28 21:25:00,pedrodemeireles,,0,0,Fianna Fáil to publish white paper on Irish reunification https://www.newstalk.com/news/fianna-fil-to-publish-white-paper-on-irish-reunification-545818?utm_source=twitter&amp;utm_campaign=article&amp;utm_medium=web via @newstalkfm,@NewstalkFM,,https://twitter.com/pedrodemeireles/status/1211035341706149889
2019-12-28 20:41:44,JohnODowdSF,,18,84,Look folks if we were relying on Leo Varadkar and Fine Gael or Fianna Fáil to lead the charge for a United Ireland we would have to first rewrite history! Leo &amp; Micháel will catch up. Keep on the road we are on and don’t be distracted by what’s happening in the rear view mirror. ,,,https://twitter.com/JohnODowdSF/status/1211024454006034432
2019-12-28 19:44:08,tmaadlhogney,duineeigin,0,0,"Was part of Fianna Fáil coalition in 2007, went on a mad one about wolves, most recently has said that a United Ireland would only be divisive, would probably go into coalition with FG/FF again, is not liked by most younger councillors in the party and would cause a huge split",,,https://twitter.com/tmaadlhogney/status/1211009959695138824
2019-12-28 18:19:23,ValKearney1,McDonnellDan,0,0,Let's kick them out of office and replace them with fianna fail. Oops sorry hold on a minute,,,https://twitter.com/ValKearney1/status/1210988633634811909
2019-12-28 18:10:22,KevinSullivan90,,0,0,"Mental health services need 2,400 extra staff, figures show. Fianna Fáil says Fine Gail did not budget for this in the 2020 budget. An updated Vision for Change policy is expected. ",,,https://twitter.com/KevinSullivan90/status/1210986360846389248
2019-12-28 17:48:38,NextIrishGE,,5,4,"Currently, Wexford has the most declared candidates at 13. Cork South-West has the least at 4. 238 are male and 114 are female. Highest proportion of male candidates is Labour (70.9%) and Fianna Fáil (70.2%). Highest proportion of female candidates is SDM (63%) and Green (42%).",,,https://twitter.com/NextIrishGE/status/1210980891159334912
2019-12-28 17:48:37,NextIrishGE,,1,4,"As we head into #ge2020, here is the current list of candidates declared: (WIP - constituency previews coming) Fine Gael: 80 Fianna Fáil: 77 Independents/Others: 29 Sinn Féin: 42 Labour: 24 Solidarity-People Before Profit: 18 Green: 34 Social Democrats: 22 Renua: 16 Aontú: 8",,#ge2020,https://twitter.com/NextIrishGE/status/1210980887963279367
2019-12-28 16:47:05,Politicorak,,0,0,"Yeh, but no, but yeh, but no, but ... ..... 🙄 Fianna Fáil to publish white paper on Irish reunification https://www.newstalk.com/news/fianna-fil-to-publish-white-paper-on-irish-reunification-545818?utm_source=twitter&amp;utm_campaign=article&amp;utm_medium=web via @newstalkfm",@NewstalkFM,,https://twitter.com/Politicorak/status/1210965403721195521
