date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-30 23:17:46,lucyybyrnnee,,0,3,Mick Barry. No words. Legend. “Fianna Fail and Fine Gael - the tweedle dumb and tweedle dee of Irish politics”. Amazing.,,,https://twitter.com/lucyybyrnnee/status/1223022522263916547
2020-01-30 23:17:32,Rushing_Spy,AllPassingThing,0,0,Don't forget there are Fianna FAIL candidates there to help. ,,,https://twitter.com/Rushing_Spy/status/1223022464713752576
2020-01-30 23:16:17,Rushing_Spy,AllPassingThing,0,0,"They need only vote for Fianna FAIL and as the slogan says it is An Ireland For All. As in, everybody and anybody from everywhere! ",,,https://twitter.com/Rushing_Spy/status/1223022149738422273
2020-01-30 23:15:40,off_the_cuff_IE,Independent_ie,0,0,Deport the bastard. Is this what Pearse and Connolly gave their lives.Fine Gael and Fianna Fáil have sold this country and it’s people down the river. IRExit- it’s time we took the same road as Britain.,,,https://twitter.com/off_the_cuff_IE/status/1223021995195092992
2020-01-30 23:14:35,flynnbhoy,,0,31,I too am worried about shadowy figures. Will Fianna Fáil publish an attendance list for the Galway Tent when palms were greased and champagne sipped and the fate of a generation was decided by pissed up developers and gombeen men #GE2020 #togh2020,,#GE2020 #togh2020,https://twitter.com/flynnbhoy/status/1223021722489827329
2020-01-30 23:14:35,FCTwenteBenson,colettebrowne,0,0,Mary Lou won that shambles of a debate by such a distance that if Fianna Fail ever get round to running candidates in the north she won't even have to turn up to win that debate ,,,https://twitter.com/FCTwenteBenson/status/1223021719868276738
2020-01-30 23:14:31,simon_naughton,EamonnG15,2,0,"Fine Gael have never crashed the economy, something Fianna Fáil have done three times ! They were the ones who crashed it and Fine Gael swept up the broken glass.",,,https://twitter.com/simon_naughton/status/1223021705012109319
2020-01-30 23:14:28,psychpopgirl,,1,0,I'd consider giving fianna fáil a higher vote if they weren't running Lorraine Clifford Lee in my constituency. I cant in good conscience vote for someone who has a history of discriminatory opinions. We've all been young and stupid.,,,https://twitter.com/psychpopgirl/status/1223021689220542464
2020-01-30 23:13:01,christylaverty,,0,0,Unseen footage from a Fianna Fáil party meeting ,,,https://twitter.com/christylaverty/status/1223021325385596929
2020-01-30 23:12:45,owenie24,JoeEDwyer,0,0,How did Fianna Fáil and fianna Gail come about think you fine there were just as bad 100 years ago,,,https://twitter.com/owenie24/status/1223021258113077248
2020-01-30 23:12:32,docathail,RuthCoppingerSP,0,0,"In the past, people talked about Sinn Fein being the political wing of the Provisional IRA. Now they're the Provisional wing of Fianna Fail",,,https://twitter.com/docathail/status/1223021203021012995
2020-01-30 23:12:21,dean_litchfield,,0,2,Fianna Fáil has never been more united behind our leader and our philosophy of #AnIrelandForAll Meanwhile Coveney and Harris in FG are currently doing the rounds trying to shore up support for a leadership bid when Leo loses the election next week. #VMTVDebate #GE2020,,#AnIrelandForAll #VMTVDebate #GE2020,https://twitter.com/dean_litchfield/status/1223021160029392897
2020-01-30 23:11:37,KeohaneDan,,2,1,"Of all the many political party clashes in #GE2020 the one between Fianna Fáil and Sinn Féin is probably the most interesting, and most important.",,#GE2020,https://twitter.com/KeohaneDan/status/1223020972539817984
2020-01-30 23:11:24,PBPCork,,1,3,We clearly can't trust Fine Gael or Fianna Fáil with the economy. They ruin lives and run down our public services. They are reckless ideologues who squander our money by giving tax cuts to the wealthiest. Vote them out on Feb 8th! #GE2020 #VMTVDebate #LeadersDebate @pb4p,@pb4p,#GE2020 #VMTVDebate #LeadersDebate,https://twitter.com/PBPCork/status/1223020921306406912
2020-01-30 23:10:23,browneindo,marlowsean,0,1,Here is Fianna Fail's candidate pledge.. Micheál talking out of both sides of his mouth again.. ,,,https://twitter.com/browneindo/status/1223020665642635266
2020-01-30 23:10:12,JohnHedges109,c1aranquinn,0,5,"Oh, the gerrymandered, sectarian, unionist statelet was on course to embrace reunification, Fianna Fáil leader @MichealMartinTD would have us believe – on the anniversary of the Bloody Sunday massacre of civil rights marchers in Derry by the British Army! #TonightVMTV #GE2020",@MichealMartinTD,#TonightVMTV #GE2020,https://twitter.com/JohnHedges109/status/1223020618087632897
2020-01-30 23:10:09,solidarityie,,0,12,Succinct thirty second conclusion from @MickBarryTD Real change comes from people power and movements from below. Give Fine Gael and Fianna Fáil the boot! Vote for socialist fighters! Vote Sol-PBP! #VMTVDebate #GE2020,@MickBarryTD,#VMTVDebate #GE2020,https://twitter.com/solidarityie/status/1223020606456725506
2020-01-30 23:09:22,Caolanmcaree,,1,0,"Final word from Mick Barry: 'My milkshake brings all the boys to the yard and they're like it's better than yours, damn right it's better than yours, dont vote for Fianna Fail' #vmtvdebate #TonightVMTV #GE2020",,#vmtvdebate #TonightVMTV #GE2020,https://twitter.com/Caolanmcaree/status/1223020408393220096
2020-01-30 23:09:17,oconnellhugh,,1,5,"Varadkar: ""My party is behind me in opposing coalition with Sinn Féin – Fianna Fáil is divided."" 👀",,,https://twitter.com/oconnellhugh/status/1223020388474638336
2020-01-30 23:08:37,klhd1278,,0,0,It looks already like there will have to be a second election because none of the big parties will serve with Sinn Fein and the People before Profit will not serve with Fine Gael or Fianna Fail,,,https://twitter.com/klhd1278/status/1223020217414057989
2020-01-30 23:08:01,ryanholmes32,,0,0,"Voting in Fianna Fáil is not a change of government, it is the status quo. Vótáil Sinn Féin. #GE2020 #VMTVBigDebate #vmtvdebate",,#GE2020 #VMTVBigDebate #vmtvdebate,https://twitter.com/ryanholmes32/status/1223020066754699264
2020-01-30 23:07:50,obraonain,,2,3,"Varadkar -""My party is behind me in opposing coalitn with Sinn Féin – Fianna Fáil is divided. "" ""What about Frank Flannery? I wouldn’t trust you on that one. "" says Martin. Frank Flannery was former FG strategist who was frozen out after he suggested FG-SF coalition #VMTVDebate",,#VMTVDebate,https://twitter.com/obraonain/status/1223020023066824717
2020-01-30 23:06:41,Fionnuala____,,0,1,Excellent closing contribution from @CathMurphyTD On the doors voters seem seriously disappointed in Fianna fail and Fine Gael #vmtvbigdebate #VoteForBetter #socdems #ge2020 #TonightVMTV,@CathMurphyTD,#vmtvbigdebate #VoteForBetter #socdems #ge2020 #TonightVMTV,https://twitter.com/Fionnuala____/status/1223019734595227650
2020-01-30 23:06:20,PBPCork,,2,5,Good call from @MickBarryTD calling on other parties (including Sinn Fein) to rule out coalition with right-wing parties Fianna Fáil and Fine Gael. We need to end their rule and assualt on society in Ireland. #BreakTheCycle #VMTVDebate #GE2020 #LeadersDebate @pb4p,@MickBarryTD @pb4p,#BreakTheCycle #VMTVDebate #GE2020 #LeadersDebate,https://twitter.com/PBPCork/status/1223019644988030977
2020-01-30 23:06:19,ciananbrennan,,1,0,"Varadkar's best moment of the night: ""There is one fundamental difference between us and Fianna Fail. My party stands behind me in opposing coalition with Sinn Fein. Fianna Fail does not stand behind Micheal Martin on that subject""",,,https://twitter.com/ciananbrennan/status/1223019640814784513
2020-01-30 23:06:08,ShaneSaunders88,,0,0,Micheal is on the gear if he thinks Fianna Fail are a beacon of change. Utter shite. #vmtvdebate,,#vmtvdebate,https://twitter.com/ShaneSaunders88/status/1223019596208332801
2020-01-30 23:06:03,solidarityie,,0,4,@MickBarryTD completely correct in ruling out coalition with Fine Gael or Fianna Fáil. They are Tweedledee and Tweedledum: both are parties of the super rich! Why are Sinn Féin not ruling out coalition with Fianna Fáil and Fine Gael?,@MickBarryTD,,https://twitter.com/solidarityie/status/1223019574074855425
2020-01-30 23:05:01,darrenjokeeffe,,2,38,"Micheál Martin keeps referencing the North of Ireland. He has been the leader of Fianna Fáil since 2011 and has yet to put candidates before the people of the six counties. If hurling from the ditch won All-Irelands, Micheál would lift Liam McCarthy every year. #VMTVBigDebate",,#VMTVBigDebate,https://twitter.com/darrenjokeeffe/status/1223019313659043841
2020-01-30 23:04:46,mooreimel,mooreimel,0,0,Mary Lou is not responsible for the northern economy. Fianna Fáil can hardly lecture anyone about destroying an economy after what they did to this country. All you are doing with your jibes is highlighting and reminding us what you did. Fine Gael didn’t do jibes. Fair play,,,https://twitter.com/mooreimel/status/1223019248940912641
2020-01-30 23:04:33,Mappermick,,12,62,"#vmtvdebate This from Micheál Martin @MichealMartinTD , leader of 'Fianna Fáil -The Republican Party'.... (Sunday Independent, 22-DEC-2019). No great Republican, he.... but then, we already knew that! #VMTVDebate #VoteThemOut #leadersdebate #FiannaFail #TonightVMTV #GE2020",@MichealMartinTD,#vmtvdebate #VMTVDebate #VoteThemOut #leadersdebate #FiannaFail #TonightVMTV #GE2020,https://twitter.com/Mappermick/status/1223019195262173186
2020-01-30 23:04:29,sinnfeinireland,,0,82,"Mary Lou: ""Micheál Martin and Fianna Fáil kept Simon Harris and Eoghan Murphy in office. Now he sheds crocodile years. ""Fianna Fáil and Fine Gael have had it all their own way for 100 years. It's time we had real change."" #VMTVDebate #GE2020 #TonightVMTV",,#VMTVDebate #GE2020 #TonightVMTV,https://twitter.com/sinnfeinireland/status/1223019179760070661
2020-01-30 23:04:26,martin_condon,martin_condon,0,0,Fianna Fáil relied on the support of Sinn Féin The Workers Party in 1982 at a time when it was widely believed that they had an armed military wing. They also had to get approval from their ard comhairle to support FIanna Fáil.,,,https://twitter.com/martin_condon/status/1223019164350271489
2020-01-30 23:04:11,PaidiCole,,1,4,"Takeaway from tonight's #VMTVBigDebate We'd all be better off parking personality politics and building a policy based progressive left alternative to the tried, tested and too often failed formula of Fine Gael/Fianna Fail led Governments Let's make it happen! #GE2020",,#VMTVBigDebate #GE2020,https://twitter.com/PaidiCole/status/1223019105009139712
2020-01-30 23:04:02,TheresaNewIdea,MichaelMoriarty,2,0,"But like ...being compared to Micheál on any level...he’s just really not making any inroads is he? Fianna Fáil in trouble here, I think he’s past it.",,,https://twitter.com/TheresaNewIdea/status/1223019066962694144
2020-01-30 23:03:50,paddyphilipryan,,0,0,"30% of the Fianna Fail candidates were part of the Dail that destroyed our economy. Change? 42% of the ministers of that same government aiming to get elected. Change? Fianna Fail say people want a change? Well, clearly FF are not offering any change #VMTVBigDebate",,#VMTVBigDebate,https://twitter.com/paddyphilipryan/status/1223019015204941824
2020-01-30 23:03:41,nikki_gavan,,0,6,"The message to take away from tonight’s “ debate “ is this 👇🏻👇🏻👇🏻 ""Fianna Fáil and Fine Gael have had it all their own way for almost a century and that’s the way they want to keep it.”-@MaryLouMcDonald . Let’s not keep it that way , get out &amp; vote Sinn Féin on Feb 08 #GE2020",@MaryLouMcDonald,#GE2020,https://twitter.com/nikki_gavan/status/1223018977913397248
2020-01-30 23:03:18,gazzahead,tuaisceartach,0,1,If Fianna Fáil could find a way to exploit people in the North of the country ... obviously to enrich themselves.... they would be up kissing babies and lifting your wallets in no time ... ,,,https://twitter.com/gazzahead/status/1223018880832090118
2020-01-30 23:03:17,Politicorak,fiannafailparty,1,2,Fianna Fail Lies again ,,,https://twitter.com/Politicorak/status/1223018877925363712
2020-01-30 23:02:29,Cllr_Gerry,,3,6,If Mary Lou is serious about not having Fianna Fáil or Fine Gael n Government.... why didn’t SF run enough candidates to form an alternative Government... hurlers sitting on the ditch ... yet again #vmtvdebate #GE2020 #FineGael,,#vmtvdebate #GE2020 #FineGael,https://twitter.com/Cllr_Gerry/status/1223018674883366912
2020-01-30 23:02:16,Marshmallowth12,,0,0,#VMTVDebate I genuinely believe that I'd rather live in a Tory uk than have to face putting my child through another @Fiannafail car crash government. Impending economic crash in ⏳. Cant believe the people are voting them back in..,@fiannafail,#VMTVDebate,https://twitter.com/Marshmallowth12/status/1223018621389221893
2020-01-30 23:01:55,Beanmimo,,0,0,"Micheál Martin > ""Fianna Fail is the only party that can lead the next government"" ...and literally moments later... ""Some people are talking like the election is already over."" #TonightVMTV",,#TonightVMTV,https://twitter.com/Beanmimo/status/1223018530993590274
2020-01-30 23:01:38,msemerosullivan,,0,0,Micheal Martin acknowledges that the country wants a change of government yet somehow sees Fianna Fáil as the fresh new ant-establishment alternative. As if they didn’t bring the country to its knees then get straight into bed with Fine Gael. #VMTVDebate #TonightVMTV #GE2020,,#VMTVDebate #TonightVMTV #GE2020,https://twitter.com/msemerosullivan/status/1223018463398068234
2020-01-30 23:00:58,FineGael,,12,18,"""Twice in my lifetime, Fianna Fáil has brought the country to the brink of bankruptcy."" —Taoiseach @LeoVaradkar. #VMTVDebate",@LeoVaradkar,#VMTVDebate,https://twitter.com/FineGael/status/1223018293751095296
2020-01-30 23:00:31,qanon_followeee,DonnellyStephen,0,0,"""Eroding the tax base is exactly what Fianna Fáil did during the bubble. It felt pretty good at the time, but it had disastrous consequences."" - Stephen Donnelly, 2015",,,https://twitter.com/qanon_followeee/status/1223018180001574912
2020-01-30 23:00:23,shaneheneghan,,0,0,"Michael, if you wanna ""respect the voters"" then you should admit the party Fianna Fail is closest to ideologically is Fine Gael. #vmtvdebate #TonightVMTV #ge2020",,#vmtvdebate #TonightVMTV #ge2020,https://twitter.com/shaneheneghan/status/1223018148598816770
2020-01-30 23:00:13,tomasocarthaigh,,0,0,#FiannaFail kept #FineGael in power: a bit rich to fault others for bringing @finegael back to power... #vmtvdebate,@FineGael,#FiannaFail #FineGael #vmtvdebate,https://twitter.com/tomasocarthaigh/status/1223018105728905217
2020-01-30 23:00:04,DaireHughesSF,,0,4,"""Nobody in the North needs a homily from Micheál Martin. When it comes to the North and Micheál Martin, it is always a jibe, always a put-down from the side. Unlike Fianna Fáil, we are an all-Ireland party committed to #IrishUnity."" @MaryLouMcDonald #VMTVDebate #GE2020",@MaryLouMcDonald,#IrishUnity #VMTVDebate #GE2020,https://twitter.com/DaireHughesSF/status/1223018067296444422
2020-01-30 23:00:03,obraonain,,0,18,"This is the message that Mary Lou McDonald has been hammering home throughout #GE2020 and here it is again on #VMTVDebate ""Fianna Fáil and Fine Gael have had it all their own way for almost a century and that’s the way they want to keep it.”",,#GE2020 #VMTVDebate,https://twitter.com/obraonain/status/1223018063429279747
2020-01-30 22:59:59,martin_condon,rtenews,1,0,Fianna Fáil Relied On the support of Sinn Féin The Workers Party in 1982. At the time it was widely believed that it had an armed military wing. It also had to consult its ard comhairle before giving it’s support to a FIanna Fáil Government.,,,https://twitter.com/martin_condon/status/1223018045620224000
2020-01-30 22:59:39,windstormman,franmcnulty,0,0,Because Fianna Fáil bankrupted the country. Has he forgot,,,https://twitter.com/windstormman/status/1223017963286138881
2020-01-30 22:59:37,ciananbrennan,,2,0,"Mary Lou says that ""for me the best possible outcome of the election is a Government without either Fianna Fail or Fine Gael, the worst is a coalition of Fianna Fail and Fine Gael""",,,https://twitter.com/ciananbrennan/status/1223017954595524608
2020-01-30 22:59:04,SFStillorgan,,0,1,Dynamism and Fianna Fáil #vmtvdebate,,#vmtvdebate,https://twitter.com/SFStillorgan/status/1223017815206236161
2020-01-30 22:59:02,WatchPopulistIr,,0,0,SF are offering Fianna Fail 1977 they are not offering anything new #VMTVBigDebate #vmtvdebate,,#VMTVBigDebate #vmtvdebate,https://twitter.com/WatchPopulistIr/status/1223017806326837248
2020-01-30 22:58:56,ShaneSaunders88,,0,0,Micheal Martin thinks that Fianna Fail are the only one who can lead an alternative government... He's on Leo's hoover. #vmtvdebate,,#vmtvdebate,https://twitter.com/ShaneSaunders88/status/1223017781685301248
2020-01-30 22:58:47,harrymcgee,,4,3,"Leo Varadkar rules out Sinn Féin and.. also Fianna Fáíl. He seems to have shifted his line on this. He has put a time-limit on Fine Gael supporting confidence and supply. He is now saying that it would only happen as a ""last resort"" if needed for the Brexit trade negotiations.",,,https://twitter.com/harrymcgee/status/1223017745987571713
2020-01-30 22:58:46,LucasOCorcora,,0,1,"Fianna Fáil is not centre-left, Micheál. #VMTVDebate",,#VMTVDebate,https://twitter.com/LucasOCorcora/status/1223017741004804096
2020-01-30 22:58:24,robertburke84,,3,0,"Good lord, we are going to wind up with Fine Gael and Fianna Fáil pretending they’re not in government together, but denying the country an opposition party. #VMTVBigDebate",,#VMTVBigDebate,https://twitter.com/robertburke84/status/1223017648855953408
2020-01-30 22:58:15,oconnellhugh,,1,0,"Varadkar again rules Sinn Féin and expresses a clear desire not to go into government with Fianna Fáil. Slight shift from Varadkar away from a grand coalition, but open to confidence and supply...",,,https://twitter.com/oconnellhugh/status/1223017609161035778
2020-01-30 22:57:50,Pillar_Citizen,,0,2,Psst.....Fianna Fail is NOT CHANGE... pass it on. #VMTVDebate,,#VMTVDebate,https://twitter.com/Pillar_Citizen/status/1223017506190872578
2020-01-30 22:57:43,TonyWilde99,,0,0,"Fianna Fáil's ""fresh new government"" AKA: Most of your favourite charlatans from the 2008 collapse. #vmtvdebate",,#vmtvdebate,https://twitter.com/TonyWilde99/status/1223017477715656705
2020-01-30 22:57:31,ryanholmes32,,0,1,"“I certainly don’t want to go into with Fianna Fáil” -Varadkar, who has been in government with Fianna Fáil for years. #vmtvdebate #VMTVBigDebate #GE2020",,#vmtvdebate #VMTVBigDebate #GE2020,https://twitter.com/ryanholmes32/status/1223017423760232448
2020-01-30 22:57:30,turquxise,,0,0,"""Fianna Fáil is the only party that can lead an alternative government"" I hope Michael is having a fucking laugh #VMTVDebate",,#VMTVDebate,https://twitter.com/turquxise/status/1223017420866170885
2020-01-30 22:57:28,Audioaperture,,0,0,Leo trying to explain how he'd support Fianna Fail while saying theyve destroyed the country several times #leadersdebate,,#leadersdebate,https://twitter.com/Audioaperture/status/1223017413832253443
2020-01-30 22:57:20,franmcnulty,,1,0,"Responding @MichealMartinTD says ""people want a change of Government, Fianna Fail is the only party that can lead an alternative Government"" #VMTVDebate #GE2020",@MichealMartinTD,#VMTVDebate #GE2020,https://twitter.com/franmcnulty/status/1223017380202405888
2020-01-30 22:57:16,obraonain,,0,2,"Varadkar having his best moment of the #VMTVDebate so far - for those still watching. ""I certainly don’t want to go into govt with Fianna Fáil. Twice in my lifetime, Fianna Fáil has brought the country to the brink of bankruptcy.""",,#VMTVDebate,https://twitter.com/obraonain/status/1223017364347871233
2020-01-30 22:57:09,emmetmclaughlin,,0,0,"Both Fine Gael and Fianna Fáil would go into government with Sinn Féin. But they'll say won't so that people will vote for themsleves, or even Fianna Fáil, so that they can continue their cosy relationship. #ge2020 #vmtvdebate",,#ge2020 #vmtvdebate,https://twitter.com/emmetmclaughlin/status/1223017331351261187
2020-01-30 22:56:42,LiamHennessy96,,0,0,Vote Fianna Fáil,,,https://twitter.com/LiamHennessy96/status/1223017220273582088
2020-01-30 22:56:33,franmcnulty,,2,2,"Leo Varadkar says ""I certainly don't want to go into Government with Fianna Fail"" he says twice in his life the party has brought the country to ""the brink of bankruptcy"" #VMTVDebate #GE2020",,#VMTVDebate #GE2020,https://twitter.com/franmcnulty/status/1223017182927388672
2020-01-30 22:56:19,ShaneSaunders88,,0,0,"""I don't want to go into government with Fianna Fail"" #vmtvdebate",,#vmtvdebate,https://twitter.com/ShaneSaunders88/status/1223017125415202816
2020-01-30 22:55:12,ckellymla,,1,51,"""Unlike Fianna Fáil, we are an all-Ireland republican party committed to Irish Unity."" - Mary Lou McDonald TD #TonightVMTV #GE2020",,#TonightVMTV #GE2020,https://twitter.com/ckellymla/status/1223016842781958145
2020-01-30 22:53:42,DiarmoDuff,PrayForPatrick,0,0,Where's the Fianna Fail ones you coward?,,,https://twitter.com/DiarmoDuff/status/1223016466670325761
2020-01-30 22:53:29,skbfilm,,0,0,#LiseHand: #FineGael &amp; #FiannaFáil are asking 'What can we do about Mary Lou?' https://jrnl.ie/4984443 via @liseinthecity @thejournal_ie #MaryLouMcDonald,@liseinthecity @thejournal_ie,#LiseHand #FineGael #FiannaF #MaryLouMcDonald,https://twitter.com/skbfilm/status/1223016410370256901
2020-01-30 22:53:24,rtenews,,116,64,Fianna Fáil's Micheál Martin said that Sinn Féin has been the greatest barrier to Irish unity over the last 40 years | Read more #ge2020 coverage: https://bit.ly/2U9KOUJ,,#ge2020,https://twitter.com/rtenews/status/1223016390128435200
2020-01-30 22:50:53,kfmradio,,1,3,Latest party leader interview #FiannaFail @MichealMartinTD Friday morning #KildareToday 9am. #GE2020,@MichealMartinTD,#FiannaFail #KildareToday #GE2020,https://twitter.com/kfmradio/status/1223015757484904448
2020-01-30 22:50:51,FineGael,,11,12,Micheál Martin boasting about his climate record in government. Just a reminder that the big idea from the Fianna Fáil Green government a decade ago was to promote diesel cars 🧐 #VMTVDebate,,#VMTVDebate,https://twitter.com/FineGael/status/1223015749914152962
2020-01-30 22:50:48,pipberto,,0,0,Mary Lou and Leo having a love in tonite. Both of them need each other to defeat fianna fail. Couldn’t be further apart on most polices but will do anything and shaft everyone in the country to get into power. #TonightVMTV,,#TonightVMTV,https://twitter.com/pipberto/status/1223015735791931394
2020-01-30 22:50:35,Cllr_Gerry,,0,0,Michael Martin ..Fianna Fáil..wanting to be honest to the electorate ... start off ... if you mean it ... by apologising for 14 years of bad government... which let to crash... which FG are sorting out... and you were a part of it .. big time #vmtvdebate #GE2020 #FineGael,,#vmtvdebate #GE2020 #FineGael,https://twitter.com/Cllr_Gerry/status/1223015679105863680
2020-01-30 22:50:02,cormac_mcgee,,0,0,Fianna Fáil members taking Micheál Martin away after this showing #VMTVBigDebate,,#VMTVBigDebate,https://twitter.com/cormac_mcgee/status/1223015543277572096
2020-01-30 22:50:02,BenMcC2018,fiannafailparty,1,0,Fianna fáil as old fashioned as the 4:3 aspect ratio they used for video. A vote for them is a vote for an old fashioned system ,,,https://twitter.com/BenMcC2018/status/1223015541239111681
2020-01-30 22:49:13,labour,,3,18,"Fianna Fáil and Fine Gael support more investment in the National Treatment Purchase Fund rather than solving problems to do with access to public healthcare. Labour fully supports the Sláintecare model, not the privatisation of our health service. #VMTVDebate #GE2020",,#VMTVDebate #GE2020,https://twitter.com/labour/status/1223015335714004992
2020-01-30 22:49:07,philipoconnor,Merriganmania,0,0,Fianna Fail - The Publicans’ Party. ,,,https://twitter.com/philipoconnor/status/1223015312444051456
