date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-09 23:46:43,antoguerrera,,4,12,"#Irlanda, spoglio delle prime preferenze completato (c’è proporzionale a preferenze multiple). I risultati, storici: - Sinn Féin 24.5% (!!) - Fianna Fáil 22.2% - Fine Gael premier Varadkar 20.9% (!!) Se Sinn Féin avesse presentato più candidati, sarebbe stato trionfo #GE2020",,#Irlanda #GE2020,https://twitter.com/antoguerrera/status/1226653683938680833
2020-02-09 23:45:56,IrishSunOnline,,1,2,GE seat projection shows Fianna Fail on track to be largest party in country ,,,https://twitter.com/IrishSunOnline/status/1226653489331343362
2020-02-09 23:45:32,rte,,2,4,".@rtenews looks at the parties’ first-preference performances around the country. With first counts completed in all 39 constituencies, Sinn Féin led the way on first preferences, on 24.5%; Fianna Fáil on 22.2%; Fine Gael on 20.9%. | #GE2020 live: https://bit.ly/31CvmlR",@rtenews,#GE2020,https://twitter.com/rte/status/1226653390064750592
2020-02-09 23:45:17,SparkyDarksider,PoliticsGeek,0,0,"Nor did 78% of the country vote for Fianna Fail, nor did 79% vote for Fine Geal, but Sinn Fein won 24.5% which means they are the most popular party in Eire 🇮🇪",,,https://twitter.com/SparkyDarksider/status/1226653324054859777
2020-02-09 23:45:06,Sandyshark,tvcritics,0,0,"Fine Gael took third place in terms of vote share behind winners Sinn Fein and runners up Fianna Fail, who will still gain the most seats in 33rd Dail - 45 to SF's 37 ",,,https://twitter.com/Sandyshark/status/1226653277665792001
2020-02-09 23:45:05,ClaudePoule,,0,0,L'accord de confiance et d'approvisionnement s'est retourné contre Fianna Fáil ,,,https://twitter.com/ClaudePoule/status/1226653275056934912
2020-02-09 23:43:02,actualaidan,,0,1,Here’s a song for you… Fuck Fine Gael & Fuck Fianna Fáil by Craic Boi Mental ,,,https://twitter.com/actualaidan/status/1226652760617226240
2020-02-09 23:42:58,ClaudePoule,,0,0,Lisa Chambers parmi les TD du Fianna Fáil qui se battent pour des sièges https://toutfilm.com/lisa-chambers-parmi-les-td-du-fianna-fail-qui-se-battent-pour-des-sieges/,,,https://twitter.com/ClaudePoule/status/1226652740190900225
2020-02-09 23:42:41,gonfuckoff,sikemct,0,0,"The election has changed the history of Irish politics. Since foundation the country has voted back and forth between central right parties Fine Gael and Fianna Fáil. For the first time in history the Irish have put their votes to sinn fein, a left wing party who were (1/2)",,,https://twitter.com/gonfuckoff/status/1226652672234643456
2020-02-09 23:42:41,dunyanin_secimi,,1,0,#seçim #irlanda İrlanda'da yapılan genel seçimler: 160 milletvekilinin seçileceği parlamentoda 61 koltuğun sahibi belirlendi. Sinn Fein (Merkez Sol): 29 Fianna Fail (Liberal): 9 Fine Gael (Merkez Sağ): 10 Green Party (Yeşiller): 4,,#se #irlanda,https://twitter.com/dunyanin_secimi/status/1226652670888480770
2020-02-09 23:41:39,rtenews,,3,20,"With first counts completed in all 39 constituencies, Sinn Féin led the way on first preferences, on 24.5%. Fianna Fáil was next on 22.2%, with Fine Gael on 20.9%. Here’s a look the parties’ first-preference performances around the country. | #GE2020 live: https://bit.ly/31CvmlR",,#GE2020,https://twitter.com/rtenews/status/1226652410602557448
2020-02-09 23:41:09,dmullen19,halyciondays,0,0,Doherty and maclochlainn both elected on 1st count and they dont show the live feed. RTE (Fianna Fail),,,https://twitter.com/dmullen19/status/1226652286530785282
2020-02-09 23:40:29,jwalshireland,paddyhoey,0,1,"Worse for Fianna Fáil: left and rurals to SF; right to FG. Still, it would mean Irish politics might, for once, connect to reality.",,,https://twitter.com/jwalshireland/status/1226652117303209984
2020-02-09 23:40:09,_Stan_Wilkinson,,1,0,Athy had the highest Labour vote of any Ward in the country at LE19 although my relatives weren't among those Labour voters as I think I'm related to Cllr. Dooley of Fianna Fáil.,,,https://twitter.com/_Stan_Wilkinson/status/1226652031500406790
2020-02-09 23:38:32,mickmccann4,,0,0,I know Sinn Féin used to be the political arm of the IRA but Fine Gael and Fianna Fáil were also conceived from war and blood,,,https://twitter.com/mickmccann4/status/1226651626020245504
2020-02-09 23:38:28,DeanoSmith,irishmanliam,0,0,"With a statement like that , yo make me wanna vote fianna fail",,,https://twitter.com/DeanoSmith/status/1226651608458629121
2020-02-09 23:38:09,thepig993,ElectionMapsUK,0,0,Wonder what goes on in the Fianna Fáil belt that runs vertically down the country,,,https://twitter.com/thepig993/status/1226651529207304193
2020-02-09 23:37:53,SeanoReilly80,MaronAoriak,0,0,Fine Gael were built on nazisim and their founder was a member of the ira. Fianna Fáil’s leader was also a staunch Republican and was regarded as the most dangerous “terrorist” within Ireland due to his Irish /American status. Who will this provoke a reaction from?,,,https://twitter.com/SeanoReilly80/status/1226651462379417601
2020-02-09 23:37:48,SaorAgusGaelach,,0,3,Féach ar seo: 24.5% Sinn Féin 22.2% Fianna Fáil 20.9% Fine Gael 07.1% Comhaontas Glas 04.4% Lucht Oibre 02.9% Daonlathaithe Sóisialta 02.6% Pobal Seachas Brabús 01.9% Aontú 01.3% Eile 12.2% Neamhspléach Cé a chreidfeadh é seo roimh #GE2020 #Togh2020,,#GE2020 #Togh2020,https://twitter.com/SaorAgusGaelach/status/1226651441210839040
2020-02-09 23:37:12,shannonsidenews,,0,0,"When asked to call the other three seats, he says #independent Marian Harkin will get one, and #Finegael #and #FiannaFail will share take the other two, though he refuses to be drawn in which politician from either party will take the seats #SSGE20 #GE20 #GE2020 #SligoLeitrim",,#independent #Finegael #and #FiannaFail #SSGE20 #GE20 #GE2020 #SligoLeitrim,https://twitter.com/shannonsidenews/status/1226651291499319296
2020-02-09 23:36:56,RTEmeathEAST,,0,0,Final count expected here at midnight. It should see Helen McEntee of Fine Gael and Thomas Byrne of Fianna Fail elected.,,,https://twitter.com/RTEmeathEAST/status/1226651225157967877
2020-02-09 23:36:23,beat102103,,0,1,"In #Waterford Fianna Fáil's Eddie Mulligan has been eliminated on the third count. Mary Butler and Matt Shanhan are both on over 7,000 going into the fourth count. #GE2020",,#Waterford #GE2020,https://twitter.com/beat102103/status/1226651087375130634
2020-02-09 23:36:10,john_mcguirk,john_mcguirk,2,0,My sincerest apologies to Fianna Fáil. ,,,https://twitter.com/john_mcguirk/status/1226651032786292738
2020-02-09 23:35:34,KieranKelly1988,J_Sullivan_Aths,0,0,I saw Michael McGrath of Fianna Fail being lifted up and he's a hefty fella!,,,https://twitter.com/KieranKelly1988/status/1226650877928316933
2020-02-09 23:34:58,Stephen_Murphy5,,0,2,Fianna Fail’s Cormac Devlin &amp; Fine Gael’s Jennifer Carroll MacNeil fill the last 2 seats in #DunLaoghaire #GE2020,,#DunLaoghaire #GE2020,https://twitter.com/Stephen_Murphy5/status/1226650728497807360
2020-02-09 23:34:57,sickboydub,,0,0,"God no , Jack Chambets wont be able , to get that wooden grin off his face #jackchambers #Election2020 #FiannaFail ",,#jackchambers #Election2020 #FiannaFail,https://twitter.com/sickboydub/status/1226650723993161728
2020-02-09 23:34:52,IciLondres,,2,9,"Le Sinn Fein a finalement fini en tête des premières préférences aux élections législatives (24,5% des voix). Ce n'est pas une conséquence du Brexit, mais un appel à mettre fin au confortable duopole Fine Gael/Fianna Fail, au pouvoir depuis un siècle. ",,,https://twitter.com/IciLondres/status/1226650705018150914
2020-02-09 23:34:44,Stephen31537013,,2,0,Sinn Fein and Fianna Fail coalition hopefully #election2020,,#election2020,https://twitter.com/Stephen31537013/status/1226650669349732354
2020-02-09 23:34:43,sundersays,,0,0,On joining the party from Fianna Fail in 1999 &amp; not having a Northern Irish accent https://www.google.co.uk/amp/s/amp.theguardian.com/politics/2020/feb/07/mary-lou-mcdonald-sinn-fein-leader-kingmaker-ireland-election-ireland,,,https://twitter.com/sundersays/status/1226650664882888704
2020-02-09 23:34:42,CianHogan2,GarShar2,1,0,"You know, I’d say many felt the same about Fianna Fáil back in the day. But SF’s sums do not add up; and that’s just as worrying as their anti democratic practices.",,,https://twitter.com/CianHogan2/status/1226650661330313221
2020-02-09 23:33:51,leonoticias_,,0,0,"INTERNACIONAL | El partido republicano gana en primeras preferencias, pero Fianna Fáil y Fine Gael sugieren pactos que le dejarían fuera del Gobierno de Dublín ",,,https://twitter.com/leonoticias_/status/1226650447924080643
2020-02-09 23:33:35,marxistJorge,,1,2,"Sinn Féin gana en todos los grupos de edad menores de 65 años, pero entre los jóvenes de 18 a 24 años, supera el voto combinado de FF y FG (Sinn Féin 31.8%, Fine Gael 15.5% y Fianna Fáil 13.6%) - entre los grupos sociales (C2, C2, DE) considerados obreros SF 33-35% ",,,https://twitter.com/marxistJorge/status/1226650382182514688
2020-02-09 23:33:29,rathjay,siobhanheanue,1,1,"Nobody in Ireland is saying anything about SF being the senior party in a coalition. This is a totally uninformed British take. SF will not have the seats to be the senior partner, it’s most likely to end up being Fianna Fáil in power seeking a partner.",,,https://twitter.com/rathjay/status/1226650356375080960
2020-02-09 23:33:06,PaschalSheehy,,1,3,Fianna Fáil’s Michael McGrath has been deemed elected without reaching the quota following the eighth count in the @RTEcorkSTHCENT constituency. This concludes the count here. @rtenews,@RTEcorkSTHCENT @rtenews,,https://twitter.com/PaschalSheehy/status/1226650257146220544
2020-02-09 23:32:48,damian_mcgenity,Seanofthesouth,1,0,"Fianna Fáil will be acutely aware SF could win 50 Seats next time out! So either do a deal with SF, or deal with FG or a variety of others. Result Mary Lou leader of the opposition.",,,https://twitter.com/damian_mcgenity/status/1226650185608179719
2020-02-09 23:32:39,_Xas_,sciencegal_NZ,1,0,"Almost all the votes tallied, and: Sinn Féin 24.1% Fianna Fáil 22.1% Fine Gael 22.1% 😲",,,https://twitter.com/_Xas_/status/1226650147066564608
2020-02-09 23:32:22,PaddyFox17,chunkymark,1,4,All first preference votes in the 26 county general election counted. Final percentages: Sinn Féin 24.5% Fianna Fáil 22.2% Fine Gael 20.9% Green Party 7.1% Labour 4.4% Soc Dems 2.9% Solidarity - PBP 2.6% Aontú 1.9% Independents 12.2% Others 1.3% ,,,https://twitter.com/PaddyFox17/status/1226650076166152193
2020-02-09 23:30:36,M_OToole,EmmaAWheatley,1,0,Agreed. On the plus side I do think Season 33 of Ireland and a Fianna Fáil/Sinn Fein government might be a very entertaining one from a purely unemotional objective viewpoint. ,,,https://twitter.com/M_OToole/status/1226649630416523270
2020-02-09 23:30:27,NuachtTG4,,2,23,🪑62 Suíocháin Líonta 29 Sinn Féin 10 Fianna Fáil 10 Fine Gael 5 NS 4 Comhaontas Glas 2 PRB 1 DS 1 Aontú #GeneralElection2020 #Togh2020,,#GeneralElection2020 #Togh2020,https://twitter.com/NuachtTG4/status/1226649593858985990
2020-02-09 23:30:23,PaddyFox17,SelfOppressedId,1,0,All first preference votes in 26 county general election counted. Final percentages: Sinn Féin 24.5% Fianna Fáil 22.2% Fine Gael 20.9% Green Party 7.1% Labour 4.4% Soc Dems 2.9% Solidarity - PBP 2.6% Aontú 1.9% Independents 12.2% Others 1.3% https://www.youtube.com/watch?v=JAZ9mYncU30,,,https://twitter.com/PaddyFox17/status/1226649573705342976
2020-02-09 23:30:21,FolPoliticsUK,,1,9,Irish General Election results at 11.30pm... Sinn Féin: 29 Fianna Fáil: 10 Fine Gael: 10 Independents: 5 Green Party: 4 Solidarity - People Before Profit: 2 Aontú: 1 Social Democrats: 1 Seats filled: 62/160 #GE2020 🗳,,#GE2020,https://twitter.com/FolPoliticsUK/status/1226649566063321088
2020-02-09 23:30:12,kclr96fm,,2,0,NATIONALLY - Tanaiste Simon Coveney and Fianna Fail's Michael McGrath elected in Cork South-Central #GE2020,,#GE2020,https://twitter.com/kclr96fm/status/1226649527672885248
2020-02-09 23:30:02,ideal_granada,,0,0,"#Internacional El partido republicano gana en primeras preferencias, pero Fianna Fáil y Fine Gael sugieren pactos que le dejarían fuera del Gobierno de Dublín ",,#Internacional,https://twitter.com/ideal_granada/status/1226649486895833088
2020-02-09 23:29:47,IrishMirror,,0,1,Tanaiste Simon Coveney and Fianna Fail's Michael McGrath elected in Cork South-Central #GE2020,,#GE2020,https://twitter.com/IrishMirror/status/1226649424102928384
2020-02-09 23:29:42,thejournal_ie,,3,5,ELECTED: Fine Gael's Simon Coveney and Fianna Fáil's Michael McGrath have been elected in the final seats in Cork South-Central #GE2020,,#GE2020,https://twitter.com/thejournal_ie/status/1226649403055919111
2020-02-09 23:28:45,tvcritics,,2,1,"Fianna Fáil Michael McGrath elected without even reaching the quota on the 8th count, eh. #GE2020",,#GE2020,https://twitter.com/tvcritics/status/1226649166149038080
2020-02-09 23:28:41,geraghty040,Tuath_DeDannan,0,0,"So do I, just not in the #FiannaFail party",,#FiannaFail,https://twitter.com/geraghty040/status/1226649149745123329
2020-02-09 23:27:57,broney13,,0,0,Looks like my constituency at home has Sinn Féin elected number one and a Fine Gael and Fianna Fáil TD .. Happy with the number one vote and that Regina is out. Change is coming🇮🇪🇮🇪🇮🇪🇮🇪,,,https://twitter.com/broney13/status/1226648965128622085
2020-02-09 23:27:56,craigthepict,Jeggit,0,1,I wonder how Sinn Féin will react if Fine Gael and Fianna Fáil with some others do the dirty on them when it comes to forming a government. I hope it's FG left out in the cold personally.,,,https://twitter.com/craigthepict/status/1226648958484787201
2020-02-09 23:27:35,kclr96fm,,0,0,NATIONALLY - Shane Cassells has lost his seat in Meath West. He topped the poll for Fianna Fail in 2016 but his vote plummetted by over 10 percent this time around. #ge2020,,#ge2020,https://twitter.com/kclr96fm/status/1226648871750787072
2020-02-09 23:27:14,truesricosta,NeposAugustus,0,0,"maybe the irish were fed up of the same old-same old (i.e. fianna fáil and fine gael) and their almost equality in everything that they wanted to see them being punished, albeit not in the same way they would be if sinn féin had the cojones to face them head2head.",,,https://twitter.com/truesricosta/status/1226648783213203458
2020-02-09 23:27:00,DarranMarshall,,0,0,Fianna Fáil’s finance spokesperson Michael McGrath elected without reaching the quota. #GE2020,,#GE2020,https://twitter.com/DarranMarshall/status/1226648726116225025
2020-02-09 23:26:41,rtenews,,5,5,Fianna Fáil’s Michael McGrath has been deemed elected following the 8th count in Cork South-Central #GE2020,,#GE2020,https://twitter.com/rtenews/status/1226648643169640448
2020-02-09 23:25:08,PaddyFox17,,0,0,All first preference votes in 26 county general election counted. Final percentages: Sinn Féin 24.5% Fianna Fáil 22.2% Fine Gael 20.9% Green Party 7.1% Labour 4.4% Soc Dems 2.9% Solidarity - PBP 2.6% Aontú 1.9% Independents 12.2% Others 1.3% ,,,https://twitter.com/PaddyFox17/status/1226648252415664128
2020-02-09 23:25:06,BrexitBin,,0,5,"""Counting is continuing and the first results have come in, with Sinn Féin winning the most first preference It has 24.5% compared to 22.2% for Fianna Fáil and 20.9% for Fine Gael. No one party will win enough seats for an outright majority."" ",,,https://twitter.com/BrexitBin/status/1226648247600664577
2020-02-09 23:25:06,soldultraleft,,0,0,"Mary Lou Mcdonald, the current head of (Provisional) Sinn Fein, is a right entryist; she was a member of Fianna Fail in the 1990s and is supportive of the EU. Don't expect anything substantial or be surprised when they compitulate like SYRIZA ",,,https://twitter.com/soldultraleft/status/1226648245457256450
2020-02-09 23:24:40,irishexaminer,,1,0,Fine Gael's Simon Coveney and Fianna Fáil's Michael McGrath have been elected on the eight count in Cork South Central. Mc Grath was elected without reaching the quota. #GE2020,,#GE2020,https://twitter.com/irishexaminer/status/1226648138234126342
2020-02-09 23:23:46,philipnolan1,,5,0,"I traditionally voted Labour and transferred to Garret/Bruton-era Fine Gael, so when Labour won big in 1992 and went into coalition with Fianna Fáil, I was livid. It’s easy to see how many thousands of voters will find themselves in that position over the next few weeks. #GE2020",,#GE2020,https://twitter.com/philipnolan1/status/1226647910194057216
2020-02-09 23:23:08,Joe_C_London,,0,1,Result breakdown by region. * Sinn Féin gaining seats in all four regions * Green Party making sizeable gains in Dublin * Fine Gael and Fianna Fáil suffering big losses in Leinster (outside Dublin) #GE2020,,#GE2020,https://twitter.com/Joe_C_London/status/1226647752945360898
2020-02-09 23:22:34,GerryGannon,,0,0,"@MatthewBevan FYI, Matt. Fianna Fail party. Fail pronounced Fall.",@MatthewBevan,,https://twitter.com/GerryGannon/status/1226647606798901249
2020-02-09 23:21:41,anspailpin,,0,0,"Peadar Tóibín making the point that a great big chunk of his vote came from Fianna Fáil. Signal received, Major Tom. #ge2020",,#ge2020,https://twitter.com/anspailpin/status/1226647387915137025
2020-02-09 23:21:35,KeenanRoddy,SkyNews,0,0,"Misleading headline. She says 'ideally' she'd prefer a coalition with others. However, Sinn Fein have made it clear they'll talk to both Fianna Fail and Fine Gael if necessary. And comments by Fianna Fail leader Micheal Martin today suggests he's open to an arrangement with them.",,,https://twitter.com/KeenanRoddy/status/1226647361629323265
2020-02-09 23:21:07,LeinsterAdvisor,glenmeskell,1,0,45 to Fianna Fáil and around 37 to each of Sinn Fein and Fianna Fáil. SF did not run enough candidates to avoid splitting their vote. They lost half their council seats last year.,,,https://twitter.com/LeinsterAdvisor/status/1226647242213384192
2020-02-09 23:20:35,PaddyFox17,,0,0,@DominikDiamond All first preference votes in 26 county general election counted. Final percentages: Sinn Féin 24.5% Fianna Fáil 22.2% Fine Gael 20.9% Green Party 7.1% Labour 4.4% Soc Dems 2.9% Solidarity - PBP 2.6% Aontú 1.9% Independent 12.2% Other 1.3% https://www.youtube.com/watch?v=JAZ9mYncU30,@DominikDiamond,,https://twitter.com/PaddyFox17/status/1226647107966205953
2020-02-09 23:19:46,eloy_vr_00,NaomiOhReally,0,0,Fianna Fáil (45) + Fine Gael (36) = 81 (&gt;80),,,https://twitter.com/eloy_vr_00/status/1226646904123142144
2020-02-09 23:19:32,gerardmccloske3,FraserNelson,0,0,"Michael Martin Fianna Fail leader said at the start of the election Campaign that he would never go into government with Sinn Fein During tonight's Interviews on RTE he was asked about it and he said he will not rule it out ,Sinn Fein will now be in Government with him,",,,https://twitter.com/gerardmccloske3/status/1226646845985841153
2020-02-09 23:18:58,joanfoguet,EuropeElects,0,1,"Doncs jo sóc del Fianna Fáil..., i això que tinc un llibre signat per Gerry Adams ",,,https://twitter.com/joanfoguet/status/1226646701655699456
2020-02-09 23:18:53,aaronfez1,LucindiaJayne,0,0,Yeah kept in touch with the results as they came out. I'd say Sinn Fein will try form a coalition on the left but likelihood is a Fianna Fail/Shinner government. Maybe a second election with Sinn Fein running more candidates on the ticket?,,,https://twitter.com/aaronfez1/status/1226646681908805632
2020-02-09 23:18:43,fromarsetoelbow,rtenews,0,0,"Crikey O'Reilly. Fianna Fáil were obviously wobbling already, but it's hard to see the ""no coalition with Sinn Féin"" line lasting the night, even if this doesn't translate into seats. ",,,https://twitter.com/fromarsetoelbow/status/1226646638141243393
2020-02-09 23:18:19,jwalshireland,,2,1,"Could be a second election. Surely Sinn Féin's voters, more the new ones than the old, would feel betrayed by coalition with Fianna Fáil?",,,https://twitter.com/jwalshireland/status/1226646538962833408
2020-02-09 23:17:45,rayrosebray,JamesKanag,0,0,"Believe it or not James, everything is not about the UK. Sinn Féin success has nothing to do with 'anti-UK' sentiment. It was a wish for change from the policies of Fine Gael/Fianna Fáil.",,,https://twitter.com/rayrosebray/status/1226646394166968320
2020-02-09 23:17:39,AnCraobhRua,,0,0,So...would a Coalition of some form between SF and FF be called “Sinne Fianna Fáil”? May as well keep borrowing lyrics from an Amhrán náisiúnta 🤷🏼‍♂️ #Togh2020 #GeneralElection2020,,#Togh2020 #GeneralElection2020,https://twitter.com/AnCraobhRua/status/1226646369936515072
2020-02-09 23:17:28,WBrowne2014,SJRudolphi,1,0,"Sinn Fein are just old style Fianna Fail. When Fianna Fail reformed they stole their clothes. We were hoping for a green surge, but instead we're stuck with a form of politics we had hoped we had seen the last of long ago. Back to the future, like Brexit.",,,https://twitter.com/WBrowne2014/status/1226646323497181185
2020-02-09 23:16:32,PaddyFox17,rockbarbelfast,0,0,All first preference votes in 26 county general election counted. Final percentages: Sinn Féin 24.5% Fianna Fáil 22.2% Fine Gael 20.9% Green Party 7.1% Labour 4.4% Soc Dems 2.9% Solidarity - PBP 2.6% Aontú 1.9% Independents 12.2% Others 1.3% ,,,https://twitter.com/PaddyFox17/status/1226646088825888768
2020-02-09 23:16:30,tippmidwest,,0,1,Tipperary count is over for the night. Imelda Goldsboro’s (Fianna Fáil) votes will be distributed in the morning when counting resumes at 10 am. #TippGE2020 #Tipp #GeneralElection2020,,#TippGE2020 #Tipp #GeneralElection2020,https://twitter.com/tippmidwest/status/1226646083151024130
2020-02-09 23:15:21,arwon,,0,0,I assume Fianna Fáil and Fine Gael will just form a coalition and eventually merge now,,,https://twitter.com/arwon/status/1226645791290191873
