date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-08 23:28:04,NoEatBat,NoEatBat,0,3,The percentage of #exitpoll respondents aged 18-24 who said they voted Fianna Fáil is the exact percentage of 18-24 year olds who voted No in the referendum on the 8th amendment. Isn't that something?! ,,#exitpoll,https://twitter.com/NoEatBat/status/1226286604836392961
2020-02-08 23:27:57,PaulLFCHennessy,damianstack,1,0,Irs going to be very tight but it’s unbelievable Martin has got himself in this position. Could he be the first leader of Fianna Fáil never to be Taoiseach,,,https://twitter.com/PaulLFCHennessy/status/1226286577002991616
2020-02-08 23:27:31,BrexitLondon,,0,0,Fine Gael vote in 2011 Irish election: 36.1%. Fine Gael vote in the February 2020 Irish election: 22% (projected in #ExitPoll). Irish PM #Varadkar is a vote loser. #FineGael should fire him tonight. Support for #FiannaFáil up from 17.4% in 2011 to 22% now according to Exit Poll. ,,#ExitPoll #Varadkar #FineGael #FiannaF,https://twitter.com/BrexitLondon/status/1226286465216339969
2020-02-08 23:27:14,rossecarroll,,1,1,"Exit polls in Ireland showing that among 18-24 year olds, Fianna Fáil are at 14%, Fine Gael are at 16%, and Sinn Féin are at 32%.” The days of Fianna Fáil and Fine Gael dominating Irish politics will soon be numbered.",,,https://twitter.com/rossecarroll/status/1226286394231967744
2020-02-08 23:26:57,AntoinONiadh,,0,1,"It's mad when you think, in most countries coalitions are formed around ideology, so in any other country Fianna Fáil and Fine Gael would be in a coalition, however their rivalry is due to a Civil War 97 years ago!",,,https://twitter.com/AntoinONiadh/status/1226286323796979712
2020-02-08 23:26:18,maliharez,,3,1,If Fianna Fáil their GCSEs can they re-sit so they Fianna Pass,,,https://twitter.com/maliharez/status/1226286158650408960
2020-02-08 23:25:35,GargantuanBoots,,1,0,"Fine Gael vs Fianna Fáil I know that after the Irish Civil War but pre-independence, FG supported the Anglo-Irish agreement , whilst FF didn't and wanted full independence. But between full independence in 1949 and now, their policies appear to have become almost identical.",,,https://twitter.com/GargantuanBoots/status/1226285981223051266
2020-02-08 23:25:12,absolutestate_,,0,0,This Sinn Féin - Fine Gael - Fianna Fáil tie is the least sexiest threesome ever,,,https://twitter.com/absolutestate_/status/1226285884611407872
2020-02-08 23:24:45,samstebbings18,,0,0,"Exit poll suggests 'dead heat' between Fianna Fáil, Sinn Féin and Fine Gael in Irish General Election ",,,https://twitter.com/samstebbings18/status/1226285770635448320
2020-02-08 23:24:41,SeamyC,molloy1916,3,1,Nine years in the job and still the only Fianna Fáil President to have never been Taoiseach.,,,https://twitter.com/SeamyC/status/1226285753992347649
2020-02-08 23:24:32,GerComiskey,MichaelKellyIC,2,1,They will be castrated by Fianna Fail or Fine Gael in Government. All we have to do is stand back and wait for the bodies to float past.,,,https://twitter.com/GerComiskey/status/1226285716877037568
2020-02-08 23:24:29,uktopnews,,0,0,Irish election deadlock as exit poll shows Fine Gael and Fianna Fail neck and neck with Sinn Fein ,,,https://twitter.com/uktopnews/status/1226285704541540353
2020-02-08 23:23:57,OxfordDiplomat,,11,14,You couldn’t make this up. It made me smile. Due to Ireland’s #GE2020 and #ExitPoll happening. What’s trending in my news right now is the following: • Fianna Fáil • Jesus • Taoiseach #Ireland,,#GE2020 #ExitPoll #Ireland,https://twitter.com/OxfordDiplomat/status/1226285569149489152
2020-02-08 23:23:50,Michael61904883,thnxweh,0,0,Fine Gael is descended from Michael Collins. Fianna Fail from Eamonn deValera. Civil War parties. All the rest are either socialists or independents. And Sinn Fein who are Socialist Republicans.,,,https://twitter.com/Michael61904883/status/1226285541328551936
2020-02-08 23:22:26,TodayFMNews,,0,0,"The poll puts Fine Gael 22.4%, Sinn Féin on 22.3% and Fianna Fáil on 22.2%. ",,,https://twitter.com/TodayFMNews/status/1226285186683461632
2020-02-08 23:21:57,richardgmcauley,IRLPatricia,0,0,And the Fianna Fáil vote hasn’t matched the hype. Micheál hasn’t delivered - again ,,,https://twitter.com/richardgmcauley/status/1226285064809517061
2020-02-08 23:21:10,SeanDefoe,,7,2,"Dublin Central now becomes a fascinating constituency. Likely a Mary Lou McDonald big surplus. Paschal Donohoe might need his running mate to get him over the line with the Greens, Soc Dems, Fianna Fáil and maybe an Independent/Labour vying for a seat #GE2020",,#GE2020,https://twitter.com/SeanDefoe/status/1226284866096050177
2020-02-08 23:20:57,NiamhOSulliva10,NiecyOKeeffe,0,0,And Fianna Fail...it drives me insane...every freaking time!,,,https://twitter.com/NiamhOSulliva10/status/1226284811561717761
2020-02-08 23:20:51,2legged,,0,0,"#GE2020 may produce a Dáil where any majority has to include any two of #FiannaFail, #FineGael and #SinnFein. Sinn Féin has a strong hand, because if there's another election they run more candidates and gain seats. So if they hold out, FF+FG will have to form a coalition.",,#GE2020 #FiannaFail #FineGael #SinnFein,https://twitter.com/2legged/status/1226284788383965184
2020-02-08 23:20:33,LeonEoW,,1,1,"Ireland has a Mexican stand off. Finn Gael, Sinn Fein and Fianna Fáil all have 22%, according to exit poll. Negotiations about the Northern Irish border could become interesting. Especially with Sinn Fein in a government.",,,https://twitter.com/LeonEoW/status/1226284713960202241
2020-02-08 23:20:26,FletcherAntoin,,1,0,"Fianna Fail and Fine Gael shouldn't just go into government together, they should merge. Allow the left to form a strong and healthy opposition. #GeneralElection2020 #ExitPoll",,#GeneralElection2020 #ExitPoll,https://twitter.com/FletcherAntoin/status/1226284684813963265
2020-02-08 23:20:22,electo_mania,,1,1,"La opción anterior parece perfecta pero... ¿y si Fine Gael obtiene más escaños que Fianna Fáil? 💧 &gt; 🥬 Pues se lía, porque ni hay acuerdo posible con Sinn Fein, ni Fianna Fáil les apoyaría para gobernar en minoría. http://electomania.es",,,https://twitter.com/electo_mania/status/1226284667114049536
2020-02-08 23:20:18,electo_mania,,1,2," Un gobierno de Fianna Fáil 🥬 con otros partidos, y el apoyo en la investidura de Fine Gael 💧, que así devolvería 'el favor' de 2016 a FF. ¡Bingo! El líder de Fine Gael 💧 ya ha dicho que si no pueden gobernar, apoyarían a FF (sin SF). http://electomania.es",,,https://twitter.com/electo_mania/status/1226284649783136256
2020-02-08 23:20:15,electo_mania,,1,1,"Llegados a este punto las opciones pasarían, salvo sorpresa, por un gobierno en minoría pero... ¿de quién? Fine Gael 💧 con otros partidos y con el apoyo, de nuevo, de Fianna Fáil 🥬 en la investidura, ¿bien? FF ha descartado repetir su apoyo de 2016. http://electomania.es",,,https://twitter.com/electo_mania/status/1226284638869561350
2020-02-08 23:20:10,electo_mania,,1,1,"Por lo tanto también se descarta una gran coalición 'republicana-nacionalista' entre Fianna Fáil 🥬 y Sinn Féin ☘️, que era la otra gran opción. Si creéis que con el empate cambiarán de idea, Fine Gael ha comprometido en campaña no hacer coaliciones. http://electomania.es",,,https://twitter.com/electo_mania/status/1226284616220368901
2020-02-08 23:20:07,electo_mania,,1,1,"Una gran coalición 'moderada' entre Fine Gael 💧 y Fianna Fáil 🥬 podría parecer viable, a la vista de lo sucedido en 2016 y la 'deferencia' de FF para con FG. Pero Fianna Fáil 🥬 en esta campaña ha dicho que descarta grandes coaliciones... http://electomania.es",,,https://twitter.com/electo_mania/status/1226284605466083328
2020-02-08 23:20:02,electo_mania,,1,1,Esta legislatura era Fine Gael 💧 (conservador) el partido que gobernaba en minoría tras un acuerdo de gobierno con candidatos independientes y gracias al apoyo de Fianna Fáil 🥬 (conservador nacionalista). http://electomania.es,,,https://twitter.com/electo_mania/status/1226284584079368193
2020-02-08 23:19:09,EmmettCorcoran,eoghanymurphy,1,1,"Based on exit poll, @ClaireKerrane is in serious contention... Fianna Fáil appears to have made a shocking mistake with 2 candidate strategy. FG voters will, by default, elect Naughten. Strong turnout in East Galway; Ballymoe &amp; Glinsk hitting 80% in some boxes; good sign for MF",@ClaireKerrane,,https://twitter.com/EmmettCorcoran/status/1226284362716581888
2020-02-08 23:19:00,ffrey42,guardian,1,0,"Según la encuesta de intención de voto los tres partidos principales están en un empate técnico - lo que se esperaba frente a Sinn Féin y Fianna Fáil, pero un resultado mucho mejor de lo esperado para el Fine Gael de Leo Varadkar, actual Taoiseach de derecha ",,,https://twitter.com/ffrey42/status/1226284324611338240
2020-02-08 23:18:38,tedodalaigh,lewis_goodall,0,1,"Lewis, it will be mixed for Fianna Fáil, the way that the constituencies will fall they will likely still be the largest party; probably in the region of 42-48 seats. Regarding government, there are some red lines, but if ff and sf add up to 80, that’s your government",,,https://twitter.com/tedodalaigh/status/1226284231845974023
2020-02-08 23:18:17,serentrippety,,0,0,Can’t help but wonder if Micheál Martin’s refusal to have a border poll had an impact on the Fianna Fáil vote #GeneralElection2020 #GE2020 #ExitPolls,,#GeneralElection2020 #GE2020 #ExitPolls,https://twitter.com/serentrippety/status/1226284144562405376
2020-02-08 23:17:52,Amy_D_99,,0,1,"It blows my mind that people still voted for Fianna Fáil/Fianna Gael when we had an opportunity o change the country for the better, I’ll be living in me mas for life",,,https://twitter.com/Amy_D_99/status/1226284039172173826
2020-02-08 23:17:50,declanganley,MikeMacdara,1,0,"If Fianna Fáil had provided a home for small c conservative/prolife/lower tax on labour &amp; risk/traditional voters I think they’d have cleaned up. They need to clean house, remember where they came from &amp; rebuild. We’ll see in the coming weeks if they get it. I really hope they do",,,https://twitter.com/declanganley/status/1226284028850065409
2020-02-08 23:17:28,eamonnbutler,,0,0,"Wow: The exit poll indicates that Fine Gael secured 22.4% of first preference votes, closely followed by Sinn Féin (22.3%) and Fianna Fáil (22.2%).",,,https://twitter.com/eamonnbutler/status/1226283936386617345
2020-02-08 23:17:22,tvnewswatch,,0,0,"BREAKING: Exit poll in Irish election suggest no party will gain overall control with Fine Gael taking 22.4%, Sinn Fein 22.3% and Fianna Fail taking 22.2% of the vote.",,,https://twitter.com/tvnewswatch/status/1226283913603141633
2020-02-08 23:16:47,BjayzusBob,OxfordDiplomat,1,0,"Outcome Jenny? = GE2020 #2 later this year with Sinn Féin possibly emerging as the largest party. That is IF Fianna Fáil isn't forced to team up with FG just to keep SF in opposition for 5 yrs. It's all down to the seats tomorrow, the exit poll samples are too small in my opinion",,,https://twitter.com/BjayzusBob/status/1226283763950379008
