date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-28 22:57:28,LawlorCaitriona,,0,0,Fianna Fáil Senator at centre of expenses controversy will not seek re-election https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-senator-at-centre-of-expenses-controversy-will-not-seek-re-election-1.4154474#.XjC8Uut3xQ8.twitter via @IrishTimes,@IrishTimes,,https://twitter.com/LawlorCaitriona/status/1222292636222074880
2020-01-28 22:50:07,tvcritics,Independent_ie,1,0,Swapping Fianna Fáil for Fine Gael. Vote these people out of Government on Saturday week please. #GE2020,,#GE2020,https://twitter.com/tvcritics/status/1222290785724522503
2020-01-28 22:49:58,robbiebodhran,eoinneylon,0,1,"ah yeah, only a party with Republican values would idolise Charles J Haughey who stole money from taxpayers, Fianna Fáil and his best friend's medical fund... and as for Bertie 'Most devious of them all' Ahern. ",,,https://twitter.com/robbiebodhran/status/1222290750320381960
2020-01-28 22:47:56,magicgobbluth,BeefplanM,0,0,"He's off the mark. I'll ate me hat if Fianna Fail win three seats. Sinn Fein took their third seat in 97 and they never got it back. 2 FF, then the rest is 2 SF 1 FG or vice versa.",,,https://twitter.com/magicgobbluth/status/1222290239437320192
2020-01-28 22:40:41,EimhinBoland,Luighseach,2,0,"That same Party that has “such a problem with women” have 84 women candidates running in #GE2020 throughout Ireland, Lucy. Fianna Fáil are in fact running the largest number of women candidates of all the political parties.",,#GE2020,https://twitter.com/EimhinBoland/status/1222288413270953984
2020-01-28 22:33:00,PDSchechter,,0,0,"Down but not out? 9 years after Fianna Fáil’s collapse, the party is making a comeback – and might just lead Ireland’s next government ",,,https://twitter.com/PDSchechter/status/1222286479034023941
2020-01-28 22:29:28,brehonisbest,,0,9,"That ‘shadowy’ Fianna Fáil Party Pledge in full, apoarently ... ",,,https://twitter.com/brehonisbest/status/1222285589971656704
2020-01-28 22:25:28,bertflynnxx,PerryPerryChikn,0,0,"Yeah exactly I’m just filling it out to Fine Gael because as shite as they are, a Fianna Fáil lead government scares the shit out of me",,,https://twitter.com/bertflynnxx/status/1222284584785793024
2020-01-28 22:25:04,sileginnane,,1,1,"3/3: So here are the 5 women running in #GE2020 to be only the 3rd woman to represent #Clare in the Dáil: Roisin Garvey #GreenParty Trudy Leyden #Independent Rita McInerney, #FiannaFail Theresa O’Donoghue #PeopleBeforeProfit Violet-Anne Wynne #SinnFein #ImVotingRoisinMyself",,#GE2020 #Clare #GreenParty #Independent #FiannaFail #PeopleBeforeProfit #SinnFein #ImVotingRoisinMyself,https://twitter.com/sileginnane/status/1222284482541170688
2020-01-28 22:22:16,callmejustsean,PatLeahyIT,0,0,Have you read the fianna fail pledge,,,https://twitter.com/callmejustsean/status/1222283779999457282
2020-01-28 22:19:42,watbanner,fintancox,0,0,That's hilarious. De #FIANNAFAIL mouthpiece calling #Green candidate out on speaking honestly. Honestly ya could not make it up 😜,,#FIANNAFAIL #Green,https://twitter.com/watbanner/status/1222283134596796416
2020-01-28 22:19:12,Cormac1902,,0,0,Getting Speedo's every time despite the horrible indigestion I know it induces is the Cork takeaway scene equivalent of voting Fianna Fáil,,,https://twitter.com/Cormac1902/status/1222283007488331777
2020-01-28 22:18:51,Michael_os_,ampinstein,1,0,Fianna Fáil- A track record of Wrecking our country,,,https://twitter.com/Michael_os_/status/1222282920297189377
2020-01-28 22:18:06,Wardy1916,,1,11,Just back from a lively debate in Adamstown on Liffey Sound. Would have been a bit more livelier if the Fine Gael and Fianna Fail candidates on my panel turned up 😉 ,,,https://twitter.com/Wardy1916/status/1222282730249052161
2020-01-28 22:17:45,AJ_McLaughlin7,,0,0,"How is this thieving bastard, Senator Keith Swanick, not in jail and fired from @fiannafailparty?! €73k in theft. Fianna Fáil Senator at centre of expenses controversy will not seek re-election (via @IrishTimes) https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-senator-at-centre-of-expenses-controversy-will-not-seek-re-election-1.4154474 #GE2020 @PearseDoherty @sinnfeinireland",@fiannafailparty @IrishTimes @PearseDoherty @sinnfeinireland,#GE2020,https://twitter.com/AJ_McLaughlin7/status/1222282643934515202
2020-01-28 22:15:58,tvcritics,,2,0,Never trust a Fianna Fáil. #rtept #GE2020,,#rtept #GE2020,https://twitter.com/tvcritics/status/1222282193990569984
2020-01-28 22:14:13,jediknight1985,jediknight1985,0,0,Fianna Fáil called no such convention. So it’s a matter of modernity in comparison to the old establishment parties.,,,https://twitter.com/jediknight1985/status/1222281753492107265
2020-01-28 22:12:54,PerryPerryChikn,bertflynnxx,1,0,"You don't have to vote Fianna Fail at all, you don't have to completely fill out your ballot paper. In doing so, your vote could actually go to someone you don't want it to, if the candidates above get elected with too many votes, or eliminated due to too few votes.",,,https://twitter.com/PerryPerryChikn/status/1222281422356013057
2020-01-28 22:12:15,dimbosama,Independent_ie,0,0,This keeps happening so long as Fine Gael and Fianna Fáil are in power. ,,,https://twitter.com/dimbosama/status/1222281257935155206
2020-01-28 22:06:29,browneindo,theoriginal_JD,0,0,"Fianna Fáil have managed to get through to the last week before an election, without discussing any of their policies.. its mental. Pretty much the only thing we know about FF, is they won't go into coalition with SF.. but nothing else",,,https://twitter.com/browneindo/status/1222279806429138947
2020-01-28 22:05:52,Ste_McDermott,,1,0,"3/ Claim: House prices have stopped rising and are 20% lower than they were at their peak under Fianna Fáil. Verdict: MOSTLY FALSE House price inflation has almost flatlined, but is still rising marginally. And house prices are just 16.8% lower than they were at their 2007 peak",,,https://twitter.com/Ste_McDermott/status/1222279653014036480
2020-01-28 22:05:26,AgrilandIreland,,0,0,'The Suckler Cow Welfare Scheme - which Fianna Fáil had in the past - was one which worked very well' ,,,https://twitter.com/AgrilandIreland/status/1222279542334742529
2020-01-28 22:00:50,IrishProtector,,8,23,Say what you want about anticorruption Ireland but there protests and meetings are always peaceful...unlike Sinn Fein.... Fianna Fáil...Fina Gail.. and antifa supporters Who turn up to terrorise pensioners.... you can clearly see one of them interfering with Justin Barratts wheel ,,,https://twitter.com/IrishProtector/status/1222278386040672257
2020-01-28 22:00:49,crybbygeeek,,0,3,love island??? more like Love Ireland! sé na Fianna faíl,,,https://twitter.com/crybbygeeek/status/1222278379103227905
2020-01-28 22:00:26,AontuIE,,2,14,"Under Fine Gael-Fianna Fáil, more than 10,000 have become homeless. No more! #aontu #irish #elections #ge2020",,#aontu #irish #elections #ge2020,https://twitter.com/AontuIE/status/1222278283087220741
2020-01-28 22:00:11,AlanJaOs,,1,0,"#rtept if the fianna fail party are just going to take credit for all the good things done, then have we not been in a fianna fail lead government for the last 3 years?",,#rtept,https://twitter.com/AlanJaOs/status/1222278220793483267
2020-01-28 21:58:49,s_finnan,ChiuauaTeardrop,1,2,"Joe Flaharty, the Fianna fail candidate, was managing director of the Longford Leader up until very recently. But that would have absolutely nothing to do with him receiving write ups like this ",,,https://twitter.com/s_finnan/status/1222277878617923585
2020-01-28 21:57:26,electionlit,,2,4,Leaflet from James Lawless – Fianna Fáil – Kildare North #GE2020 http://irishelectionliterature.com/2020/01/28/leaflet-from-james-lawless-fianna-fail-kildare-north-ge2020/,,#GE2020,https://twitter.com/electionlit/status/1222277528016052224
2020-01-28 21:57:08,D24Journalist,LaobhaoiseNihE,1,0,You should have also added that you are a Fianna Fail member in your tweet too?,,,https://twitter.com/D24Journalist/status/1222277453055434754
2020-01-28 21:56:53,CharliePolitic5,,0,0,@RTEOne stop letting wee Charlie spill his Fianna Fail propaganda 😂 #Primetime,@RTEOne,#Primetime,https://twitter.com/CharliePolitic5/status/1222277391868887040
2020-01-28 21:54:38,IanChopperLowry,,0,1,Is it time someone reported Mícheál Martin and Fianna Fáil to The Advertising Standards Authority? @sinnfeinireland #VótáilSinnFéin #GE2020,@sinnfeinireland,#V #GE2020,https://twitter.com/IanChopperLowry/status/1222276826334158854
2020-01-28 21:54:21,Caoimhinobrion,brianfeeney007,1,0,Fianna Fáil FUCKED Ireland and don’t you ever forget it !!,,,https://twitter.com/Caoimhinobrion/status/1222276751813959680
2020-01-28 21:49:37,paulatgreid1,,0,1,Galway East deserves better that Fianna Fáil and Fine Gael or Independents that propped them up. Vote Social Democrates #GalwayEast #GE2020,,#GalwayEast #GE2020,https://twitter.com/paulatgreid1/status/1222275562384871424
2020-01-28 21:49:37,ActingTheGom,bignicnergy,0,0,The font size for #FiannaFail 😅,,#FiannaFail,https://twitter.com/ActingTheGom/status/1222275561772527621
2020-01-28 21:48:52,real_ThePatriot,buzzoneill,2,5,This degenerate pervert IS REQUIRED TO organize violent mobs to attack anybody who organizes against Fine Gael/Fianna Fáil neoliberalism by the agreement he has with them to get YOUR MONEY in NGO slush funds. A repugnant regime insider. ,,,https://twitter.com/real_ThePatriot/status/1222275375398563841
2020-01-28 21:47:52,ColemanCorrigan,,0,0,The massive investment in public homes in Crumlin and Marino were accomplishments of a Fianna Fáil government who hadn’t quite sold out yet to developers and banks. What will you do @michaelmartin @DarraghOBrienTD #PublicHomes #leadersdebate,@michaelmartin @DarraghOBrienTD,#PublicHomes #leadersdebate,https://twitter.com/ColemanCorrigan/status/1222275121311813633
2020-01-28 21:42:56,AbiHart13,,0,0,If i see one more fianna fail ad while im trying to relax and watch youtube im going to fire my phone out the window,,,https://twitter.com/AbiHart13/status/1222273879747461122
2020-01-28 21:37:25,JuneTobinMaher,,0,0,Just received an email from 'Stephen Independent/Soc.Dem/Fianna Fail Donnelly' seeking donations for his campaign. THAT IS ALL. #GE2020 #VotePBP,,#GE2020 #VotePBP,https://twitter.com/JuneTobinMaher/status/1222272490522791937
2020-01-28 21:34:49,ShivSummer,,0,0,"People who kiss on Dublin bus for everyone to hear deffo vote for Fianna Fáil, fuck off",,,https://twitter.com/ShivSummer/status/1222271836140003333
2020-01-28 21:31:41,Bankofisland,,0,7,Fianna Fáil Senator at centre of expenses controversy will not seek re-election https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-senator-at-centre-of-expenses-controversy-will-not-seek-re-election-1.4154474#.XjCoO_Z-v7Q.twitter via @IrishTimes,@IrishTimes,,https://twitter.com/Bankofisland/status/1222271049875763204
2020-01-28 21:26:17,CoiningBits,Bitter_lemons,2,0,You mean under Fine Gael we've managed to restart the construction sector in the hope of addressing the complete collapse in new home building that occurred under Fianna Fail. Soon rents will start dropping as new builds come on line and business as usual resumes.,,,https://twitter.com/CoiningBits/status/1222269691604893696
2020-01-28 21:25:24,dumoulip,taraannosaur,0,2,"Louth (including Laytown, Bettystown and Mornington) candidates on this list: Declan Breathnach - Fianna Fáil Peter Fitzpatrick - Independent (Former FG member) Fergus O’Dowd (Fine Gael) ",,,https://twitter.com/dumoulip/status/1222269467348152329
2020-01-28 21:24:32,lorcafan,,2,2,Fianna Fáil Senator at centre of expenses controversy will not seek re-election https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-senator-at-centre-of-expenses-controversy-will-not-seek-re-election-1.4154474,,,https://twitter.com/lorcafan/status/1222269249101750278
2020-01-28 21:23:50,philipoconnor,lukemcmanus,0,0,"Agree Luke, but sometimes you have to make an example of these idiots. I have no love for Fianna Fáil, but his behaviour is appalling.",,,https://twitter.com/philipoconnor/status/1222269073368780804
2020-01-28 21:23:11,saoirse161616,JoeEDwyer,0,0,"I can never remember RTE getting in to Room 547 in the Burlington Hotel in days gone by to see the real owners of the Fianna Fail Party, the Organization that morphed in to the Galway Tent and Bankrupted the State🤔🤬🤬 ",,,https://twitter.com/saoirse161616/status/1222268911237976066
2020-01-28 21:16:33,IrishTimesPol,,1,2,Fianna Fáil Senator at centre of expenses controversy will not seek re-election https://www.irishtimes.com/news/politics/fianna-f%C3%A1il-senator-at-centre-of-expenses-controversy-will-not-seek-re-election-1.4154474?utm_source=dlvr.it&amp;utm_medium=twitter via @IrishTimesPol,@IrishTimesPol,,https://twitter.com/IrishTimesPol/status/1222267238742253568
2020-01-28 21:14:37,AlertBrit,QUBOgraFF,0,0,"Please, engage me with your plan for a United Ireland, an Ireland for all? Fianna Fáil. The #Westbrit Party.",,#Westbrit,https://twitter.com/AlertBrit/status/1222266752861659138
2020-01-28 21:13:20,asiosa,Scullybones032,0,0,"Fianna Fáil used always advise their voters to vote (FF) 1, 2, 3 in the order of their choice and then STOP.",,,https://twitter.com/asiosa/status/1222266431624155136
2020-01-28 21:01:50,ammaraliDublin8,,2,4,"It's cold out there, but a warm response on doors for @curranjohna here in Lucan. He is a great candidate, and has been a great TD for the people of Dublin Mid West. #GE2020 #AnIrelandForAll #FiannaFáil @OgraFiannaFail @fiannafailparty",@curranjohna @OgraFiannaFail @fiannafailparty,#GE2020 #AnIrelandForAll #FiannaF,https://twitter.com/ammaraliDublin8/status/1222263539299233794
2020-01-28 21:01:42,SaorAgusGaelach,igaeilge,1,0,Maybe because it keeps TDs in touch with its grass roots and do not get led astray with notions. Pity Fianna Fáíl got notions that enslaved us to debt. Pity Fine Gael got notions that sold us to Vulture Funds. I like the idea of Ard Chomhairle rather than over-paid consultants,,,https://twitter.com/SaorAgusGaelach/status/1222263503890919431
2020-01-28 21:01:23,BillLahart,ShaineCaimpion,1,0,"Strong correlation between years Fianna Fáil were in government and Leeds doing well (late 60s, early 70s, early 90s, late 90s and 2000s). Interesting both could sing of ups and downs as well.",,,https://twitter.com/BillLahart/status/1222263425591652352
2020-01-28 20:55:59,LogosBroadcast,,1,0,"Check out the episode #9 of the Logos Broadcast with FJM, where Fergus interviewed @MaryHanafin1 . Former Irish Minister for Education Mary Hanafin has always lived an intense political life. Mary hopes to win election again for Fianna Fáil on Feb 8th. ",@MaryHanafin1,,https://twitter.com/LogosBroadcast/status/1222262065190051847
2020-01-28 20:52:46,funkymonkey877,,1,0,The people who insist on voting fianna fail or fine gael needs to live on their own island because I can't even deal.. 🙄,,,https://twitter.com/funkymonkey877/status/1222261257044156416
2020-01-28 20:50:23,ckristo2,ellenmcoyne,0,0,Reduce Fianna Fail and Fine Gael to single figures at this election.,,,https://twitter.com/ckristo2/status/1222260656700895232
2020-01-28 20:50:09,hojoundo,JonathanNichol4,0,0,exactly Jonathan ...it'll be either the a total surprise with Sinn Féin (Eu lovers). or Michael Martin and Fianna Fáil. (same as Vardakar's party. Fine Gael .No difference at all) but most likely a coalition between FG/FF so one way or another no change at all (again) in Ireland,,,https://twitter.com/hojoundo/status/1222260595157880832
2020-01-28 20:48:50,jessdalton219,,0,1,“Fianna Fáil and Fine Gael are two cheeks of the same arse” #GE2020 #togh2020,,#GE2020 #togh2020,https://twitter.com/jessdalton219/status/1222260266735456256
2020-01-28 20:48:14,ckristo2,notesonthefront,0,0,Reduce Fianna Fail and Fine Gael to single figures at this election.,,,https://twitter.com/ckristo2/status/1222260116004777985
2020-01-28 20:45:39,TrumanKelly,ailie77,1,9,"I'm starting to think that Fine Gael don't want to win this election. Have they done a secret deal behind closed doors with Fianna Fail to stand aside &amp; allow Fianna Fail their turn in government? If you want an end to incompetence &amp; corruption, don't vote for FGFFLPGP. ",,,https://twitter.com/TrumanKelly/status/1222259465812160513
2020-01-28 20:37:17,MaeveRichardson,,0,1,‘So this question is for Fianna Fáil’ The ‘we grew up in the recession and don’t trust you’ mood is strong at the @UCCLawSociety &amp; @uccgovpol general election debate. (In fairness it is strengthened by the absence of Fine Gael &amp; Labour tonight),@UCCLawSociety @uccgovpol,,https://twitter.com/MaeveRichardson/status/1222257357033525248
2020-01-28 20:35:42,TristanMCarroll,,1,0,Lads. Right. Oh my god. Right. I got an ad on YouTube for Fianna Fáil so I clicked through to their channel and found this video called “Fianna Fáil Will Help You Own Your Home” (lol out loud). These are comments from the actual goblins that want to vote for Fianna Fáil! ,,,https://twitter.com/TristanMCarroll/status/1222256958973054976
2020-01-28 20:34:33,JRobert01255598,EuropeElects,0,0,"Left coalition for once, let's finally break the Fine Gael/Fianna Fail duopoly.",,,https://twitter.com/JRobert01255598/status/1222256671285747712
2020-01-28 20:31:23,Ordinaryman13,ThomasByrneTD,0,1,"You Clown Fianna Fail sent the Grimm Reaper himself as FF &amp; the Greens were Directed by their Ard Chonhairlethe of Bankers,Vulture Funds &amp; Developer's to evict citizens causing Homelessness Break up of Families &amp; The Suicide of Citizens who couldn't live with the Pain u inflicted",,,https://twitter.com/Ordinaryman13/status/1222255876016427009
2020-01-28 20:28:03,IrishTimesPol,,0,0,"Farmers feel ‘the whole world is against them’, Fianna Fáil TD says https://www.irishtimes.com/news/politics/farmers-feel-the-whole-world-is-against-them-fianna-f%C3%A1il-td-says-1.4154431?utm_source=dlvr.it&amp;utm_medium=twitter via @IrishTimesPol",@IrishTimesPol,,https://twitter.com/IrishTimesPol/status/1222255035003752448
2020-01-28 20:27:42,uccgovpol,,2,0,"Sinn Féin's Thomas Gould has arrived. He mentions a drug-dealing family in Cork which has existed for years, and asks what Fianna Fáil and Fine Gael have done to combat such crime over the last 40 years. He argues that there has not been enough Gardaí to be able to handle them ",,,https://twitter.com/uccgovpol/status/1222254947623940101
2020-01-28 20:25:51,BaileAthaCliaD8,ThomasByrneTD,0,0,Fianna Fail supporting gombeens fall for this crap. People with brains don't.,,,https://twitter.com/BaileAthaCliaD8/status/1222254482932760577
2020-01-28 20:24:41,markvipond,MikeGal32953164,1,0,"Joking apart (and as much as I'd like to see Leo lose his job) I honestly have no idea what Fianna Fáil stand for, especially from an EU perspective. Could their guy be worse than Varadkar? Surely not...",,,https://twitter.com/markvipond/status/1222254189990031361
2020-01-28 20:20:22,Tom1277852899,chimrankhurshid,0,0,Haha the must know Fianna fail protects pedos party they must of heard of Fianna fails heroic cover up in 1970s dun na gall because I don't remember Fianna fail been in the Aladdin movie,,,https://twitter.com/Tom1277852899/status/1222253101001867270
2020-01-28 20:18:09,MalGuilfoyle,MalGuilfoyle,0,1,All parties here are pro EU so change won't make any difference in that sense. Probably be Fianna Fáil as lead party and FG providing confidence and supply. Straight swop. Sinn Féin closing the gap it seems though.,,,https://twitter.com/MalGuilfoyle/status/1222252542744317952
2020-01-28 20:14:01,solidarityie,,1,11,"Fine Gael, Fianna Fáil and Labour have decimated workers, renters, the health service and the most vulnerable in Irish society. 10,500 are officially homeless. And last night a woman gave birth on the streets. The parties of the rich must be punished. ",,,https://twitter.com/solidarityie/status/1222251504192708610
2020-01-28 20:04:58,Ordinaryman13,TomClonan,1,16,Catherine Noone should be dropped by Leo Letting her run for office under FG name reflects his endorsement of her Vile words We wait on Government partners Fianna Fail to call for her dismissal or they also will be seen as endorsing Noones insult and Varadkas Endorsement of Noone ,,,https://twitter.com/Ordinaryman13/status/1222249227599929344
2020-01-28 20:03:20,rosiekylie221,paddytmurray,0,0,"You say this as thought Fianna Fáil and Fine Gael have a clean record, the women who’ve died from the cervical cancer smears scandals or the thousands of homeless who’ve died on our streets.",,,https://twitter.com/rosiekylie221/status/1222248815689969664
2020-01-28 19:59:34,FletcherAntoin,,0,0,"Rent is crippling students. Why not offer free travel to those students on back to education allowance so they can decide between affordable commuting or extortionate rent? It would save the government a considerable amount, too. #GE2020 #SinnFein #finegael #fiannafail",,#GE2020 #SinnFein #finegael #fiannafail,https://twitter.com/FletcherAntoin/status/1222247868695826440
2020-01-28 19:57:44,KieranEnglish5,,0,0,Wish the Fine Gael representative was here to help protect the Fianna Fáil representative about their joint housing venture #GE2020,,#GE2020,https://twitter.com/KieranEnglish5/status/1222247405883707393
2020-01-28 19:51:20,philipoconnor,jerry2623,1,0,"Anyone apart from Fine Gael or Fianna Fáil, whose incompetence is the only thing beyond question in Irish politics, given the sample size.",,,https://twitter.com/philipoconnor/status/1222245793517768705
2020-01-28 19:51:01,danobrien20,,6,4,Media said that there was a ‘strong desire for change’ in the 1969 general election campaign. Fianna Fáil was re-elected. From Mary Daly’s ‘Sixties Ireland’. ,,,https://twitter.com/danobrien20/status/1222245714501283841
2020-01-28 19:48:03,TrumanKelly,GeneKerrigan,4,38,"If you want rampant corruption, vote Fine Gel & Fianna Fail. ",,,https://twitter.com/TrumanKelly/status/1222244968493993985
2020-01-28 19:33:20,curates_egg,john_mcguirk,0,0,"It would be pretty remarkable if Sikhs voted to bring in Sharia Law, but perhaps - in a strange way - more inspiring them voting for Fianna Fail.",,,https://twitter.com/curates_egg/status/1222241265300930560
2020-01-28 19:32:57,DavidTr66115277,MorpheusNI,0,0,"Mehole Martin ,alias the Viper will get into bed with anybody so he can become prime minister. He's a big supporter of Israel as well. A fine honourable yoke from a long line of fiannafail yokes",,,https://twitter.com/DavidTr66115277/status/1222241170002194434
2020-01-28 19:30:16,aaronocleirigh,Independent_ie,1,7,"This is what life for the impoverished under a Fine Gael government looks like, and neither they nor Fianna Fáil agree that housing should be classified as a human right. Know who you are voting for. Know how inhumane these political parties and, thus, their representatives, are. ",,,https://twitter.com/aaronocleirigh/status/1222240494320848898
